83787329169443,1.0,0.0,-57.0,0.0,0.0,-58.0,0.0,-51.0,-77.0,-74.0,-74.0,-43.0,-82.0,-65.0,0.0,-75.0,0.0,0.0,-52.0,-76.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-77.0,0.0,-57.0,-57.0,0.0,0.0,-77.0,-67.0,-64.0,0.0,0.0,-77.0,0.0,0.0,0.0,-76.0,-83.0,0.0,-93.0,0.0,0.0,-51.0,0.0,-59.0,0.0,0.0,0.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,0.0,-69.0,-58.0,0.0,0.0,-78.0,-57.0,0.0,0.0,-50.0,-78.0,0.0,-78.0,0.0,-79.0,-80.0,-77.0,0.0,0.0
83787824824703,1.0,0.0,-57.0,0.0,0.0,-58.0,0.0,-51.0,-77.0,-74.0,-74.0,-43.0,-82.0,-65.0,0.0,-75.0,0.0,0.0,-52.0,-76.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-77.0,0.0,-57.0,-57.0,0.0,0.0,-77.0,-67.0,-64.0,0.0,0.0,-77.0,0.0,0.0,0.0,-76.0,-83.0,0.0,-93.0,0.0,0.0,-51.0,0.0,-59.0,0.0,0.0,0.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,0.0,-69.0,-58.0,0.0,0.0,-78.0,-57.0,0.0,0.0,-47.0,-78.0,0.0,-78.0,0.0,-79.0,-80.0,-77.0,0.0,0.0
83788332246057,1.0,0.0,-57.0,0.0,0.0,-58.0,0.0,-51.0,-77.0,-74.0,-74.0,-43.0,-82.0,-65.0,0.0,-75.0,0.0,0.0,-52.0,-76.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-77.0,0.0,-57.0,-57.0,0.0,0.0,-77.0,-67.0,-64.0,0.0,0.0,-77.0,0.0,0.0,0.0,-76.0,-83.0,0.0,-93.0,0.0,0.0,-51.0,0.0,-59.0,0.0,0.0,0.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,0.0,-69.0,-58.0,0.0,0.0,-78.0,-57.0,0.0,0.0,-46.0,-78.0,0.0,-78.0,0.0,-79.0,-80.0,-77.0,0.0,0.0
83788847851161,1.0,0.0,-57.0,0.0,0.0,-58.0,0.0,-51.0,-77.0,-74.0,-74.0,-43.0,-82.0,-65.0,0.0,-75.0,0.0,0.0,-52.0,-76.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-77.0,0.0,-57.0,-57.0,0.0,0.0,-77.0,-67.0,-64.0,0.0,0.0,-77.0,0.0,0.0,0.0,-76.0,-83.0,0.0,-93.0,0.0,0.0,-51.0,0.0,-59.0,0.0,0.0,0.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,0.0,-69.0,-58.0,0.0,0.0,-78.0,-57.0,0.0,0.0,-42.0,-78.0,0.0,-78.0,0.0,-79.0,-80.0,-77.0,0.0,0.0
83792029262931,1.0,0.0,-47.0,0.0,0.0,-58.0,0.0,-51.0,-73.0,-74.0,-74.0,-59.0,-82.0,-65.0,0.0,-75.0,0.0,0.0,-41.0,-72.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-73.0,0.0,-57.0,-47.0,0.0,-77.0,-77.0,-67.0,-64.0,0.0,0.0,-77.0,0.0,-78.0,0.0,-76.0,-83.0,0.0,-93.0,0.0,0.0,-40.0,0.0,-59.0,0.0,0.0,-76.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,-73.0,-69.0,-58.0,-73.0,0.0,-78.0,-47.0,0.0,0.0,-52.0,-78.0,0.0,-78.0,0.0,-79.0,-80.0,-77.0,0.0,0.0
83792338519493,1.0,0.0,-47.0,0.0,0.0,-58.0,0.0,-51.0,-73.0,0.0,0.0,-59.0,0.0,-65.0,0.0,0.0,0.0,0.0,-41.0,-72.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-73.0,0.0,0.0,-47.0,0.0,-77.0,-77.0,-54.0,-64.0,0.0,0.0,-77.0,0.0,-78.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-59.0,0.0,0.0,-76.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,-73.0,-69.0,-58.0,-73.0,0.0,-78.0,-47.0,0.0,0.0,-39.0,0.0,0.0,-78.0,0.0,0.0,-80.0,-77.0,0.0,0.0
83792844570222,1.0,0.0,-47.0,0.0,0.0,-58.0,0.0,-51.0,-73.0,0.0,0.0,-59.0,0.0,-65.0,0.0,0.0,0.0,0.0,-41.0,-72.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-73.0,0.0,0.0,-47.0,0.0,-77.0,-77.0,-54.0,-64.0,0.0,0.0,-77.0,0.0,-78.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-59.0,0.0,0.0,-76.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,-73.0,-69.0,-58.0,-73.0,0.0,-78.0,-47.0,0.0,0.0,-41.0,0.0,0.0,-78.0,0.0,0.0,-80.0,-77.0,0.0,0.0
83793347888243,1.0,0.0,-47.0,0.0,0.0,-58.0,0.0,-51.0,-73.0,0.0,0.0,-59.0,0.0,-65.0,0.0,0.0,0.0,0.0,-41.0,-72.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-73.0,0.0,0.0,-47.0,0.0,-77.0,-77.0,-54.0,-64.0,0.0,0.0,-77.0,0.0,-78.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-59.0,0.0,0.0,-76.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,-73.0,-69.0,-58.0,-73.0,0.0,-78.0,-47.0,0.0,0.0,-42.0,0.0,0.0,-78.0,0.0,0.0,-80.0,-77.0,0.0,0.0
83793833975482,1.0,0.0,-47.0,0.0,0.0,-58.0,0.0,-51.0,-73.0,0.0,0.0,-59.0,0.0,-65.0,0.0,0.0,0.0,0.0,-41.0,-72.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-73.0,0.0,0.0,-47.0,0.0,-77.0,-77.0,-54.0,-64.0,0.0,0.0,-77.0,0.0,-78.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-59.0,0.0,0.0,-76.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,-73.0,-69.0,-58.0,-73.0,0.0,-78.0,-47.0,0.0,0.0,-44.0,0.0,0.0,-78.0,0.0,0.0,-80.0,-77.0,0.0,0.0
83797057407720,1.0,0.0,-51.0,0.0,-76.0,-58.0,0.0,-51.0,-65.0,0.0,0.0,-59.0,0.0,-65.0,0.0,0.0,0.0,0.0,-45.0,-64.0,-77.0,0.0,0.0,-78.0,-69.0,0.0,-65.0,0.0,0.0,-51.0,0.0,-77.0,-77.0,-53.0,-64.0,0.0,0.0,-77.0,-76.0,-76.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-59.0,0.0,0.0,-76.0,-65.0,-63.0,-70.0,0.0,-77.0,-78.0,-75.0,-69.0,-58.0,-75.0,0.0,-78.0,-51.0,0.0,0.0,-46.0,0.0,0.0,-78.0,0.0,0.0,-80.0,-77.0,0.0,0.0
83797354487668,1.0,0.0,-51.0,0.0,-76.0,0.0,0.0,-51.0,-65.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-64.0,-77.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0.0,-51.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-77.0,-76.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-78.0,-75.0,0.0,0.0,-75.0,0.0,0.0,-51.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,-80.0,-77.0,0.0,0.0
83797848685897,1.0,0.0,-51.0,0.0,-76.0,0.0,0.0,-51.0,-65.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-64.0,-77.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0.0,-51.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-77.0,-76.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-78.0,-75.0,0.0,0.0,-75.0,0.0,0.0,-51.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,-80.0,-77.0,0.0,0.0
83815674878390,1.0,0.0,-52.0,0.0,-76.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-71.0,-74.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-77.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-81.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-78.0,-75.0,0.0,-81.0,-74.0,0.0,0.0,-53.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-80.0,-77.0,0.0,-82.0
83815880180161,1.0,0.0,-52.0,0.0,-76.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-71.0,-74.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-77.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-81.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-78.0,-75.0,0.0,-81.0,-74.0,0.0,0.0,-53.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-80.0,-77.0,0.0,-82.0
83816375765109,1.0,0.0,-52.0,0.0,-76.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-71.0,-74.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-77.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-81.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-78.0,-75.0,0.0,-81.0,-74.0,0.0,0.0,-53.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-80.0,-77.0,0.0,-82.0
83816893153911,1.0,0.0,-52.0,0.0,-76.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-71.0,-74.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-77.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-81.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-78.0,-75.0,0.0,-81.0,-74.0,0.0,0.0,-53.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-80.0,-77.0,0.0,-82.0
83817384632140,1.0,0.0,-52.0,0.0,-76.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-71.0,-74.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-77.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-81.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-78.0,-75.0,0.0,-81.0,-74.0,0.0,0.0,-53.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-80.0,-77.0,0.0,-82.0
83820631906045,1.0,0.0,-52.0,0.0,-74.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-81.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-76.0,0.0,-81.0,-74.0,0.0,0.0,-52.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-80.0,-77.0,0.0,-82.0
83820896865055,1.0,0.0,-52.0,0.0,-74.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-81.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-76.0,0.0,-81.0,-74.0,0.0,0.0,-52.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
83821400955992,1.0,0.0,-52.0,0.0,-74.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-81.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-76.0,0.0,-81.0,-74.0,0.0,0.0,-52.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
83821898585315,1.0,0.0,-52.0,0.0,-74.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-81.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-76.0,0.0,-81.0,-74.0,0.0,0.0,-52.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
83822389925888,1.0,0.0,-52.0,0.0,-74.0,-81.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-72.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-71.0,0.0,0.0,-53.0,0.0,-77.0,0.0,-53.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-81.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-76.0,0.0,-81.0,-74.0,0.0,0.0,-52.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
83825604075886,1.0,0.0,-57.0,0.0,-74.0,-68.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,-87.0,0.0,0.0,0.0,0.0,0.0,-45.0,-73.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-72.0,0.0,-78.0,-57.0,0.0,-77.0,0.0,-56.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-87.0,-91.0,0.0,0.0,0.0,0.0,-46.0,0.0,-70.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-82.0,0.0,-69.0,-74.0,0.0,0.0,-57.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
83825921230209,1.0,0.0,-57.0,0.0,-74.0,-68.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,-87.0,0.0,0.0,0.0,0.0,0.0,-45.0,-73.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-72.0,0.0,-78.0,-57.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-87.0,-91.0,0.0,0.0,0.0,0.0,-46.0,0.0,-70.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-82.0,0.0,-69.0,-74.0,0.0,0.0,-57.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
83826422851980,1.0,0.0,-57.0,0.0,-74.0,-68.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,-87.0,0.0,0.0,0.0,0.0,0.0,-45.0,-73.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-72.0,0.0,-78.0,-57.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-87.0,-91.0,0.0,0.0,0.0,0.0,-46.0,0.0,-70.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-82.0,0.0,-69.0,-74.0,0.0,0.0,-57.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
83826924334063,1.0,0.0,-57.0,0.0,-74.0,-68.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,-87.0,0.0,0.0,0.0,0.0,0.0,-45.0,-73.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-72.0,0.0,-78.0,-57.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-87.0,-91.0,0.0,0.0,0.0,0.0,-46.0,0.0,-70.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-82.0,0.0,-69.0,-74.0,0.0,0.0,-57.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
83827420529636,1.0,0.0,-57.0,0.0,-74.0,-68.0,0.0,-46.0,-72.0,0.0,0.0,-59.0,-87.0,0.0,0.0,0.0,0.0,0.0,-45.0,-73.0,-74.0,0.0,0.0,0.0,-81.0,0.0,-72.0,0.0,-78.0,-57.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-87.0,-91.0,0.0,0.0,0.0,0.0,-46.0,0.0,-70.0,0.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-78.0,-82.0,0.0,-69.0,-74.0,0.0,0.0,-57.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
83830722145989,1.0,0.0,-65.0,-80.0,-74.0,-52.0,0.0,-46.0,-72.0,-73.0,-73.0,-65.0,-78.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-66.0,-78.0,-72.0,0.0,-78.0,-65.0,0.0,0.0,-68.0,-67.0,-74.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-75.0,-89.0,0.0,-91.0,-77.0,0.0,-56.0,-77.0,-53.0,-81.0,-74.0,-79.0,-74.0,-74.0,-66.0,0.0,-80.0,-78.0,-82.0,-63.0,-53.0,-74.0,-54.0,-69.0,-65.0,-82.0,0.0,-44.0,-73.0,0.0,-69.0,-81.0,0.0,0.0,0.0,0.0,-82.0
83830945949947,1.0,0.0,-65.0,-80.0,-74.0,-52.0,0.0,0.0,-72.0,-73.0,-73.0,-65.0,-78.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-66.0,-78.0,-72.0,0.0,-78.0,-65.0,0.0,0.0,-68.0,-67.0,-74.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-75.0,-89.0,0.0,-91.0,-77.0,0.0,-56.0,-77.0,-53.0,-81.0,-74.0,-79.0,-74.0,-74.0,-66.0,0.0,-80.0,-78.0,-82.0,-63.0,-53.0,-74.0,-54.0,-69.0,-65.0,-82.0,0.0,-61.0,-73.0,0.0,-69.0,-81.0,0.0,0.0,0.0,0.0,-72.0
83831448522863,1.0,0.0,-65.0,-80.0,-74.0,-52.0,0.0,0.0,-72.0,-73.0,-73.0,-65.0,-78.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-66.0,-78.0,-72.0,0.0,-78.0,-65.0,0.0,0.0,-68.0,-67.0,-74.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-75.0,-89.0,0.0,-91.0,-77.0,0.0,-56.0,-77.0,-53.0,-81.0,-74.0,-79.0,-74.0,-74.0,-66.0,0.0,-80.0,-78.0,-82.0,-63.0,-53.0,-74.0,-54.0,-69.0,-65.0,-82.0,0.0,-64.0,-73.0,0.0,-69.0,-81.0,0.0,0.0,0.0,0.0,-72.0
83831948641665,1.0,0.0,-65.0,-80.0,-74.0,-52.0,0.0,0.0,-72.0,-73.0,-73.0,-65.0,-78.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-66.0,-78.0,-72.0,0.0,-78.0,-65.0,0.0,0.0,-68.0,-67.0,-74.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-75.0,-89.0,0.0,-91.0,-77.0,0.0,-56.0,-77.0,-53.0,-81.0,-74.0,-79.0,-74.0,-74.0,-66.0,0.0,-80.0,-78.0,-82.0,-63.0,-53.0,-74.0,-54.0,-69.0,-65.0,-82.0,0.0,-65.0,-73.0,0.0,-69.0,-81.0,0.0,0.0,0.0,0.0,-72.0
83832445408696,1.0,0.0,-65.0,-80.0,-74.0,-52.0,0.0,0.0,-72.0,-73.0,-73.0,-65.0,-78.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-66.0,-78.0,-72.0,0.0,-78.0,-65.0,0.0,0.0,-68.0,-67.0,-74.0,0.0,0.0,-78.0,-75.0,-74.0,0.0,-75.0,-89.0,0.0,-91.0,-77.0,0.0,-56.0,-77.0,-53.0,-81.0,-74.0,-79.0,-74.0,-74.0,-66.0,0.0,-80.0,-78.0,-82.0,-63.0,-53.0,-74.0,-54.0,-69.0,-65.0,-82.0,0.0,-68.0,-73.0,0.0,-69.0,-81.0,0.0,0.0,0.0,0.0,-72.0
83835576746091,1.0,0.0,-76.0,-80.0,-74.0,-48.0,0.0,0.0,-72.0,-73.0,-73.0,-60.0,-87.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-67.0,-73.0,-72.0,0.0,-78.0,-73.0,0.0,0.0,-68.0,-76.0,-74.0,0.0,-76.0,-78.0,-53.0,-74.0,0.0,-75.0,-82.0,-76.0,-91.0,-77.0,0.0,-56.0,-77.0,-49.0,-80.0,-74.0,-79.0,-74.0,-74.0,-72.0,0.0,-80.0,-78.0,-54.0,-67.0,-49.0,-47.0,-54.0,-69.0,-65.0,-82.0,0.0,-70.0,-73.0,0.0,-69.0,-81.0,-78.0,0.0,0.0,0.0,-72.0
83835975930258,1.0,0.0,-76.0,-80.0,-74.0,-48.0,0.0,0.0,-72.0,-73.0,-73.0,-60.0,-87.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-67.0,-73.0,-72.0,0.0,-78.0,-73.0,0.0,0.0,-68.0,-76.0,-74.0,0.0,-76.0,-78.0,-53.0,-74.0,0.0,-75.0,-82.0,-76.0,-91.0,-77.0,0.0,-56.0,-77.0,-49.0,-80.0,-74.0,-79.0,-74.0,-74.0,-72.0,0.0,-80.0,-78.0,-54.0,-67.0,-49.0,-47.0,-54.0,-69.0,-65.0,-82.0,0.0,-72.0,-73.0,0.0,-69.0,-81.0,-78.0,0.0,0.0,0.0,-72.0
83836469000361,1.0,0.0,-76.0,-80.0,-74.0,-48.0,0.0,0.0,-72.0,-73.0,-73.0,-60.0,-87.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-67.0,-73.0,-72.0,0.0,-78.0,-73.0,0.0,0.0,-68.0,-76.0,-74.0,0.0,-76.0,-78.0,-53.0,-74.0,0.0,-75.0,-82.0,-76.0,-91.0,-77.0,0.0,-56.0,-77.0,-49.0,-80.0,-74.0,-79.0,-74.0,-74.0,-72.0,0.0,-80.0,-78.0,-54.0,-67.0,-49.0,-47.0,-54.0,-69.0,-65.0,-82.0,0.0,-73.0,-73.0,0.0,-69.0,-81.0,-78.0,0.0,0.0,0.0,-72.0
83836961731299,1.0,0.0,-76.0,-80.0,-74.0,-48.0,0.0,0.0,-72.0,-73.0,-73.0,-60.0,-87.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-67.0,-73.0,-72.0,0.0,-78.0,-73.0,0.0,0.0,-68.0,-76.0,-74.0,0.0,-76.0,-78.0,-53.0,-74.0,0.0,-75.0,-82.0,-76.0,-91.0,-77.0,0.0,-56.0,-77.0,-49.0,-80.0,-74.0,-79.0,-74.0,-74.0,-72.0,0.0,-80.0,-78.0,-54.0,-67.0,-49.0,-47.0,-54.0,-69.0,-65.0,-82.0,0.0,-72.0,-73.0,0.0,-69.0,-81.0,-78.0,0.0,0.0,0.0,-72.0
83837477663174,1.0,0.0,-76.0,-80.0,-74.0,-48.0,0.0,0.0,-72.0,-73.0,-73.0,-60.0,-87.0,-74.0,0.0,-73.0,-81.0,-76.0,-57.0,-73.0,-74.0,-82.0,0.0,-69.0,-67.0,-73.0,-72.0,0.0,-78.0,-73.0,0.0,0.0,-68.0,-76.0,-74.0,0.0,-76.0,-78.0,-53.0,-74.0,0.0,-75.0,-82.0,-76.0,-91.0,-77.0,0.0,-56.0,-77.0,-49.0,-80.0,-74.0,-79.0,-74.0,-74.0,-72.0,0.0,-80.0,-78.0,-54.0,-67.0,-49.0,-47.0,-54.0,-69.0,-65.0,-82.0,0.0,-71.0,-73.0,0.0,-69.0,-81.0,-78.0,0.0,0.0,0.0,-72.0
83840613778902,1.0,0.0,-76.0,-77.0,-74.0,-62.0,0.0,0.0,-72.0,-73.0,-73.0,-51.0,-87.0,-74.0,0.0,-73.0,-81.0,-76.0,-69.0,-73.0,-74.0,-82.0,0.0,-69.0,-73.0,-79.0,-72.0,0.0,-78.0,-73.0,0.0,0.0,-68.0,-76.0,-74.0,0.0,-76.0,-78.0,-57.0,-74.0,0.0,-75.0,-82.0,-76.0,-91.0,-77.0,0.0,-68.0,-77.0,-63.0,-80.0,-74.0,-79.0,-74.0,-74.0,-73.0,0.0,-80.0,-78.0,-58.0,-72.0,-62.0,-56.0,-60.0,-69.0,-65.0,-82.0,0.0,-70.0,-73.0,0.0,-69.0,-81.0,-78.0,0.0,0.0,0.0,-72.0
83840980745776,1.0,0.0,-76.0,-77.0,0.0,-62.0,0.0,0.0,-72.0,-73.0,-73.0,-51.0,-87.0,-74.0,0.0,-73.0,-81.0,-76.0,-69.0,-73.0,-74.0,-82.0,0.0,-69.0,-73.0,-79.0,-72.0,0.0,-73.0,-73.0,0.0,0.0,-68.0,-76.0,-74.0,0.0,-76.0,0.0,-57.0,0.0,0.0,-75.0,-82.0,-76.0,-91.0,-77.0,0.0,-68.0,-77.0,-63.0,-80.0,0.0,0.0,-74.0,-74.0,-73.0,0.0,-80.0,0.0,-58.0,-72.0,-62.0,-56.0,-60.0,-69.0,-65.0,-82.0,0.0,-68.0,-73.0,0.0,-69.0,-81.0,-78.0,0.0,0.0,0.0,-48.0
