label,user,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
1,ugur,2018-03-20 20:47:44,83769581314137,0.015670776,0.03703308,0.4050598
1,ugur,2018-03-20 20:47:44,83769526654241,-0.10896301,0.043426514,0.20904541
1,ugur,2018-03-20 20:47:44,83769473448877,-0.15583801,0.117996216,0.005584717
1,ugur,2018-03-20 20:47:44,83769419944710,-0.10043335,0.05621338,-0.23410034
1,ugur,2018-03-20 20:47:44,83769366943564,0.14031982,0.14356995,-0.17338562
1,ugur,2018-03-20 20:47:44,83769314016012,0.14990234,0.14143372,-0.33317566
1,ugur,2018-03-20 20:47:44,83769261025283,0.2681427,0.17126465,-0.42051697
1,ugur,2018-03-20 20:47:44,83769208872418,0.27134705,0.25009155,-0.2926941
1,ugur,2018-03-20 20:47:44,83769153866481,0.60476685,-0.062026978,0.08654785
1,ugur,2018-03-20 20:47:44,83769099613096,0.12007141,-0.07481384,-0.08389282
1,ugur,2018-03-20 20:47:44,83769046410439,-0.4370575,-0.015167236,-0.15846252
1,ugur,2018-03-20 20:47:44,83768994015023,-0.32095337,-0.2910614,-0.07324219
1,ugur,2018-03-20 20:47:44,83768940714033,-0.09510803,-0.47961426,0.059906006
1,ugur,2018-03-20 20:47:44,83768887307210,-0.10256958,-0.18240356,0.027954102
1,ugur,2018-03-20 20:47:44,83768833878408,-0.21974182,-0.20690918,-0.055130005
1,ugur,2018-03-20 20:47:44,83768780798564,-0.20802307,-0.069488525,0.008773804
1,ugur,2018-03-20 20:47:44,83768728691794,0.010345459,-0.16323853,-0.006134033
1,ugur,2018-03-20 20:47:44,83768675530752,0.18292236,0.25009155,0.095062256
1,ugur,2018-03-20 20:47:44,83768622320387,0.058288574,0.13717651,0.038604736
1,ugur,2018-03-20 20:47:44,83768568315752,0.36401367,-0.13447571,0.15258789
1,ugur,2018-03-20 20:47:44,83768516104762,0.30543518,0.017868042,0.16004944
1,ugur,2018-03-20 20:47:44,83768463257262,0.41409302,-0.038604736,0.200531
1,ugur,2018-03-20 20:47:44,83768408552210,-0.22187805,0.28311157,0.081222534
1,ugur,2018-03-20 20:47:44,83768353651273,-0.32200623,-0.1334076,0.008773804
1,ugur,2018-03-20 20:47:44,83768299363773,-0.10575867,0.10948181,0.17816162
1,ugur,2018-03-20 20:47:44,83768246795752,-0.035461426,0.06047058,0.1302185
1,ugur,2018-03-20 20:47:44,83768194305648,-0.13026428,0.05833435,0.021560669
1,ugur,2018-03-20 20:47:44,83768141416950,-0.09831238,0.06793213,-0.05619812
1,ugur,2018-03-20 20:47:44,83768087064242,0.044433594,0.08604431,-0.09667969
1,ugur,2018-03-20 20:47:44,83768033647263,0.17333984,0.03703308,-0.13397217
1,ugur,2018-03-20 20:47:44,83767978539346,0.240448,0.20854187,-0.113723755
1,ugur,2018-03-20 20:47:44,83767926026533,0.23191833,0.0892334,-0.28630066
1,ugur,2018-03-20 20:47:44,83767872402211,0.04017639,0.19682312,-0.3203888
1,ugur,2018-03-20 20:47:44,83767818622784,0.5706787,-0.09825134,0.1451416
1,ugur,2018-03-20 20:47:44,83767764897002,-0.1078949,0.027450562,0.057785034
1,ugur,2018-03-20 20:47:44,83767713240856,-0.54678345,-0.10038757,-0.03276062
1,ugur,2018-03-20 20:47:44,83767659236013,-0.29644775,-0.048187256,0.010910034
1,ugur,2018-03-20 20:47:44,83767605883304,0.016738892,-0.49453735,0.14086914
1,ugur,2018-03-20 20:47:44,83767552247888,-0.068481445,-0.06629944,0.031158447
1,ugur,2018-03-20 20:47:44,83767499118148,-0.024810791,-0.08866882,-0.005065918
1,ugur,2018-03-20 20:47:44,83767446762784,0.060424805,-0.048187256,0.015167236
1,ugur,2018-03-20 20:47:44,83767393845752,0.193573,-0.030075073,0.07269287
1,ugur,2018-03-20 20:47:44,83767338621273,0.27134705,0.27352905,0.0748291
1,ugur,2018-03-20 20:47:44,83767284965232,0.27027893,0.051956177,0.019439697
1,ugur,2018-03-20 20:47:44,83767232835961,0.35762024,-0.07481384,0.18241882
1,ugur,2018-03-20 20:47:44,83767180310075,0.3661499,-0.06842041,0.29214478
1,ugur,2018-03-20 20:47:44,83767128456013,-0.0034942627,0.0849762,0.16430664
1,ugur,2018-03-20 20:47:44,83767076340075,-0.32307434,0.19042969,-0.0072021484
1,ugur,2018-03-20 20:47:44,83767024369555,-0.30177307,0.08709717,0.04286194
1,ugur,2018-03-20 20:47:44,83766967891169,0.07852173,0.045562744,0.2314148
1,ugur,2018-03-20 20:47:44,83766913733826,0.08279419,0.1723175,0.1728363
1,ugur,2018-03-20 20:47:44,83766861012523,0.0018310547,0.1126709,0.08441162
1,ugur,2018-03-20 20:47:44,83766807039763,0.05935669,0.0849762,0.0236969
1,ugur,2018-03-20 20:47:44,83766754013409,-0.06741333,-0.013031006,-0.050872803
1,ugur,2018-03-20 20:47:44,83766696181846,-0.04397583,-0.10997009,-0.07217407
1,ugur,2018-03-20 20:47:44,83766643007836,-0.11003113,-0.12382507,0.0023956299
1,ugur,2018-03-20 20:47:44,83766589451065,-0.20269775,-0.10997009,-0.10946655
1,ugur,2018-03-20 20:47:44,83766535210701,-0.34225464,-0.16429138,-0.2703247
1,ugur,2018-03-20 20:47:44,83766476628722,-0.0066986084,-0.1568451,-0.19148254
1,ugur,2018-03-20 20:47:44,83766423878982,-0.17713928,0.03491211,-0.2692566
1,ugur,2018-03-20 20:47:44,83766370490597,-0.023742676,-0.12808228,-0.14567566
1,ugur,2018-03-20 20:47:44,83766317402888,0.054031372,-0.03326416,-0.08389282
1,ugur,2018-03-20 20:47:44,83766265902992,0.08279419,0.15847778,0.038604736
1,ugur,2018-03-20 20:47:44,83766213768097,0.08918762,0.024246216,0.1259613
1,ugur,2018-03-20 20:47:44,83766157264503,0.146698,0.23944092,0.3571167
1,ugur,2018-03-20 20:47:44,83766103992732,0.03591919,0.36940002,0.56910706
1,ugur,2018-03-20 20:47:44,83766048243670,0.017807007,0.24156189,0.83755493
1,ugur,2018-03-20 20:47:44,83765994326378,-0.11428833,0.21707153,1.1496735
1,ugur,2018-03-20 20:47:44,83765938971690,-0.10469055,0.22772217,1.4181213
1,ugur,2018-03-20 20:47:44,83765884784763,0.018875122,0.42160034,1.8410339
1,ugur,2018-03-20 20:47:44,83765831237055,0.05508423,0.50575256,2.2330475
1,ugur,2018-03-20 20:47:44,83765774209711,0.06680298,0.33850098,2.6570282
1,ugur,2018-03-20 20:47:44,83765720392055,-0.22080994,0.4705963,2.6825867
1,ugur,2018-03-20 20:47:44,83765666725857,-0.15263367,0.88604736,2.5973663
1,ugur,2018-03-20 20:47:44,83765613517420,0.10835266,0.70921326,2.4684753
1,ugur,2018-03-20 20:47:44,83765558614347,0.043380737,0.6697998,2.3129425
1,ugur,2018-03-20 20:47:44,83765506075128,-0.014144897,0.5686035,1.9901733
1,ugur,2018-03-20 20:47:44,83765452117264,-0.00881958,0.4056244,1.6460876
1,ugur,2018-03-20 20:47:44,83765398115805,0.03591919,0.24369812,1.2796478
1,ugur,2018-03-20 20:47:44,83765342867680,0.07426453,0.25434875,0.9387512
1,ugur,2018-03-20 20:47:44,83765289367732,0.14137268,0.30654907,0.5286255
1,ugur,2018-03-20 20:47:44,83765234793201,0.22554016,0.071121216,0.26231384
1,ugur,2018-03-20 20:47:44,83765181107993,0.39704895,-0.24099731,0.39015198
1,ugur,2018-03-20 20:47:44,83765127455857,0.29264832,-0.12594604,0.38908386
1,ugur,2018-03-20 20:47:44,83765073257212,-0.5116272,0.16166687,0.0077209473
1,ugur,2018-03-20 20:47:44,83765020213826,-0.30496216,-0.60105896,-0.115859985
1,ugur,2018-03-20 20:47:44,83764964072837,0.11260986,-0.13127136,-0.027435303
1,ugur,2018-03-20 20:47:44,83764910628826,-0.16116333,-0.24525452,-0.2788391
1,ugur,2018-03-20 20:47:44,83764856958878,-0.08126831,-0.09611511,-0.25646973
1,ugur,2018-03-20 20:47:44,83764804698670,-0.054626465,-0.12808228,-0.26605225
1,ugur,2018-03-20 20:47:44,83764751756639,0.016738892,-0.18240356,-0.14355469
1,ugur,2018-03-20 20:47:44,83764698713201,-0.023742676,-0.31556702,-0.12011719
1,ugur,2018-03-20 20:47:44,83764645492733,0.09877014,0.057281494,-0.019989014
1,ugur,2018-03-20 20:47:44,83764592261483,0.103027344,-0.013031006,-0.006134033
1,ugur,2018-03-20 20:47:44,83764537319139,0.15841675,0.040237427,0.027954102
1,ugur,2018-03-20 20:47:44,83764481650649,0.23086548,0.006149292,0.15258789
1,ugur,2018-03-20 20:47:44,83764425739504,0.33099365,-0.11315918,0.23568726
1,ugur,2018-03-20 20:47:44,83764373175858,-0.14517212,0.0423584,0.03967285
1,ugur,2018-03-20 20:47:44,83764319060858,-0.2559662,0.21600342,0.16537476
1,ugur,2018-03-20 20:47:44,83764264825441,0.044433594,-0.083343506,0.21757507
1,ugur,2018-03-20 20:47:44,83764211333306,-0.10896301,-0.027938843,0.1802826
1,ugur,2018-03-20 20:47:44,83764157840493,0.10195923,0.13504028,0.26445007
1,ugur,2018-03-20 20:47:44,83764103624452,-0.14411926,0.071121216,0.0002593994
1,ugur,2018-03-20 20:47:44,83764049365233,-0.08338928,0.15847778,-0.057266235
1,ugur,2018-03-20 20:47:44,83763996530754,-0.07060242,0.008270264,-0.20852661
1,ugur,2018-03-20 20:47:44,83763943612941,0.17866516,0.1914978,-0.14888
1,ugur,2018-03-20 20:47:44,83763888530077,0.15097046,0.22879028,-0.24581909
1,ugur,2018-03-20 20:47:44,83763834465650,0.03591919,0.13929749,-0.35873413
1,ugur,2018-03-20 20:47:44,83763781565493,0.40556335,-0.48387146,0.026885986
1,ugur,2018-03-20 20:47:44,83763729366587,0.60369873,0.038101196,0.19946289
1,ugur,2018-03-20 20:47:44,83763677460233,-0.6043091,0.06047058,-0.19894409
1,ugur,2018-03-20 20:47:44,83763623171223,-0.23466492,-0.4125061,-0.07963562
1,ugur,2018-03-20 20:47:44,83763568929087,-0.012023926,-0.08546448,0.010910034
1,ugur,2018-03-20 20:47:44,83763515712160,-0.0024261475,-0.29745483,-0.029571533
1,ugur,2018-03-20 20:47:44,83763463321691,-0.09510803,-0.11315918,-0.05833435
1,ugur,2018-03-20 20:47:44,83763409283410,-0.10682678,-0.13127136,-0.025314331
1,ugur,2018-03-20 20:47:44,83763356490233,-0.04611206,-0.12808228,0.062042236
1,ugur,2018-03-20 20:47:44,83763302859452,0.054031372,0.1680603,0.14726257
1,ugur,2018-03-20 20:47:44,83763249204192,-0.058898926,0.041290283,0.10571289
1,ugur,2018-03-20 20:47:44,83763194890546,0.060424805,-0.1611023,0.20478821
1,ugur,2018-03-20 20:47:44,83763141655077,0.34057617,-0.011962891,0.32835388
1,ugur,2018-03-20 20:47:44,83763088783983,0.23512268,0.1169281,0.14407349
1,ugur,2018-03-20 20:47:44,83763035703983,-0.09298706,0.27778625,-0.022109985
1,ugur,2018-03-20 20:47:44,83762980286952,-0.3390503,0.011474609,-0.059402466
1,ugur,2018-03-20 20:47:44,83762927144087,0.039108276,-0.12275696,0.247406
1,ugur,2018-03-20 20:47:44,83762873938515,-0.001373291,-0.016220093,0.2271576
1,ugur,2018-03-20 20:47:44,83762821762629,-0.039718628,0.031707764,0.15046692
1,ugur,2018-03-20 20:47:44,83762770098410,-0.14198303,0.009338379,0.0045166016
1,ugur,2018-03-20 20:47:44,83762717584140,-0.062088013,-0.010894775,-0.17338562
1,ugur,2018-03-20 20:47:44,83762665508150,0.146698,0.13078308,-0.23728943
1,ugur,2018-03-20 20:47:44,83762611902213,0.12646484,0.2468872,-0.2692566
1,ugur,2018-03-20 20:47:44,83762558459713,0.16055298,0.16061401,-0.38749695
1,ugur,2018-03-20 20:47:44,83762506420963,-0.026931763,0.29483032,-0.37471008
1,ugur,2018-03-20 20:47:44,83762453431379,0.60050964,-0.48387146,0.22183228
1,ugur,2018-03-20 20:47:44,83762399766327,0.14350891,0.18830872,-0.018920898
1,ugur,2018-03-20 20:47:44,83762345992994,-0.6650238,0.18084717,-0.31292725
1,ugur,2018-03-20 20:47:44,83762292941536,-0.12600708,-0.32302856,-0.07963562
1,ugur,2018-03-20 20:47:44,83762240765963,-0.08232117,-0.18667603,-0.068984985
1,ugur,2018-03-20 20:47:44,83762188618306,-0.11747742,-0.22714233,-0.16271973
1,ugur,2018-03-20 20:47:44,83762135992734,-0.09617615,-0.102508545,-0.0977478
1,ugur,2018-03-20 20:47:44,83762082839452,-0.08338928,-0.18772888,-0.07644653
1,ugur,2018-03-20 20:47:44,83762030849400,-0.10256958,-0.14299011,-0.08602905
1,ugur,2018-03-20 20:47:44,83761978763932,0.08491516,-0.019424438,0.011978149
1,ugur,2018-03-20 20:47:44,83761926975182,-0.16967773,0.008270264,-0.078567505
1,ugur,2018-03-20 20:47:44,83761874960807,0.07426453,-0.14086914,-0.011459351
1,ugur,2018-03-20 20:47:44,83761822411796,0.17120361,-0.18240356,0.1728363
1,ugur,2018-03-20 20:47:44,83761768457109,0.3885193,0.049819946,0.16004944
1,ugur,2018-03-20 20:47:44,83761714946067,-0.22080994,0.32252502,-0.08177185
1,ugur,2018-03-20 20:47:44,83761660613411,-0.28259277,-0.17175293,0.0045166016
1,ugur,2018-03-20 20:47:44,83761605796796,0.22447205,0.12545776,0.24420166
1,ugur,2018-03-20 20:47:44,83761553071171,-0.005630493,0.0423584,0.12275696
1,ugur,2018-03-20 20:47:44,83761500631328,-0.05783081,0.13822937,0.07269287
1,ugur,2018-03-20 20:47:44,83761447298932,-0.22506714,-0.017288208,-0.060455322
1,ugur,2018-03-20 20:47:44,83761393432421,-0.015213013,0.06686401,-0.11479187
1,ugur,2018-03-20 20:47:44,83761339472213,0.020996094,0.15422058,-0.15101624
1,ugur,2018-03-20 20:47:44,83761285099869,0.16374207,0.18510437,-0.20108032
1,ugur,2018-03-20 20:47:44,83761232569401,0.027389526,0.30015564,-0.2703247
1,ugur,2018-03-20 20:47:44,83761177541171,0.15948486,-0.11743164,-0.15846252
1,ugur,2018-03-20 20:47:44,83761123450755,0.45988464,-0.45298767,0.059906006
1,ugur,2018-03-20 20:47:44,83761070683619,-0.15689087,0.56967163,-0.050872803
1,ugur,2018-03-20 20:47:44,83761017079453,-0.46369934,-0.5147705,-0.33955383
1,ugur,2018-03-20 20:47:44,83760964584557,0.04975891,0.1723175,0.025817871
1,ugur,2018-03-20 20:47:44,83760911216015,-0.07167053,-0.3347473,-0.15953064
1,ugur,2018-03-20 20:47:44,83760857985599,0.025268555,-0.06523132,-0.115859985
1,ugur,2018-03-20 20:47:44,83760806007265,-0.10043335,-0.12062073,-0.13183594
1,ugur,2018-03-20 20:47:44,83760751739505,0.00289917,-0.12701416,0.013046265
1,ugur,2018-03-20 20:47:44,83760698958307,0.05722046,-0.118499756,0.15046692
1,ugur,2018-03-20 20:47:44,83760644470859,0.17120361,0.20960999,0.3027954
1,ugur,2018-03-20 20:47:44,83760589481901,-0.029067993,-0.039657593,0.19413757
1,ugur,2018-03-20 20:47:44,83760536060390,-0.08232117,-0.095062256,0.14407349
1,ugur,2018-03-20 20:47:44,83760483003151,0.028457642,0.04875183,0.1493988
1,ugur,2018-03-20 20:47:44,83760430833099,0.06893921,0.27139282,0.1451416
1,ugur,2018-03-20 20:47:44,83760376637057,-0.4573059,0.28204346,-0.0029449463
1,ugur,2018-03-20 20:47:44,83760322794661,0.07533264,-0.03326416,0.24101257
1,ugur,2018-03-20 20:47:44,83760269770182,0.12965393,0.013595581,0.33795166
1,ugur,2018-03-20 20:47:44,83760217742057,0.07107544,0.022125244,0.26550293
1,ugur,2018-03-20 20:47:44,83760164921797,-0.056762695,0.07218933,0.106781006
1,ugur,2018-03-20 20:47:44,83760111078151,-0.11961365,0.07537842,-0.05833435
1,ugur,2018-03-20 20:47:44,83760056892214,0.09770203,-0.030075073,-0.19255066
1,ugur,2018-03-20 20:47:44,83760003143255,0.103027344,0.16061401,-0.27565002
1,ugur,2018-03-20 20:47:44,83759948475547,0.25323486,0.027450562,-0.277771
1,ugur,2018-03-20 20:47:44,83759894591328,0.2681427,0.27671814,-0.22131348
1,ugur,2018-03-20 20:47:44,83759841791901,0.49717712,0.0072021484,0.07269287
1,ugur,2018-03-20 20:47:44,83759783765912,0.022064209,0.05088806,-0.13609314
1,ugur,2018-03-20 20:47:44,83759729690339,-0.71936035,-0.30384827,-0.41944885
1,ugur,2018-03-20 20:47:44,83759675990495,-0.1547699,-0.26123047,-0.071121216
1,ugur,2018-03-20 20:47:44,83759621380182,-0.2602234,-0.17282104,-0.0743103
1,ugur,2018-03-20 20:47:44,83759567765651,-0.08232117,-0.26123047,-0.13502502
1,ugur,2018-03-20 20:47:44,83759514032266,-0.14411926,-0.12487793,-0.10733032
1,ugur,2018-03-20 20:47:44,83759459422318,-0.009887695,-0.051376343,-0.001876831
1,ugur,2018-03-20 20:47:44,83759406788308,0.05508423,-0.10357666,0.04286194
1,ugur,2018-03-20 20:47:44,83759353145964,0.12753296,0.094558716,0.14833069
1,ugur,2018-03-20 20:47:44,83759299619974,-0.005630493,0.028518677,0.11424255
1,ugur,2018-03-20 20:47:44,83759247016381,0.072128296,-0.10357666,0.09719849
1,ugur,2018-03-20 20:47:44,83759193442526,0.07640076,0.025314331,0.19732666
1,ugur,2018-03-20 20:47:44,83759139468360,0.40982056,-0.038604736,0.20904541
1,ugur,2018-03-20 20:47:44,83759085505756,-0.4093628,0.2980194,0.0748291
1,ugur,2018-03-20 20:47:44,83759031599037,-0.05569458,-0.21862793,0.2037201
1,ugur,2018-03-20 20:47:44,83758977456172,0.056152344,0.17658997,0.3113098
1,ugur,2018-03-20 20:47:44,83758924410235,-0.00881958,0.008270264,0.2782898
1,ugur,2018-03-20 20:47:44,83758872754714,-0.091918945,0.11480713,0.21650696
1,ugur,2018-03-20 20:47:44,83758820162527,-0.17713928,0.0423584,-0.04447937
1,ugur,2018-03-20 20:47:44,83758767153777,-0.12812805,0.031707764,-0.115859985
1,ugur,2018-03-20 20:47:44,83758715191797,0.17440796,0.14250183,-0.057266235
1,ugur,2018-03-20 20:47:44,83758662854610,0.008224487,0.20960999,-0.07217407
1,ugur,2018-03-20 20:47:44,83758608625652,0.015670776,0.27246094,-0.10520935
1,ugur,2018-03-20 20:47:44,83758554500912,0.27879333,-0.26550293,-0.026367188
1,ugur,2018-03-20 20:47:44,83758501430287,0.5003662,-0.1334076,0.08547974
1,ugur,2018-03-20 20:47:44,83758447835756,-0.57554626,0.35235596,-0.3022766
1,ugur,2018-03-20 20:47:44,83758393678777,-0.28152466,-0.39971924,-0.2191925
1,ugur,2018-03-20 20:47:44,83758338719245,0.0018310547,-0.062026978,-0.035964966
1,ugur,2018-03-20 20:47:44,83758285881954,-0.023742676,-0.31663513,-0.111587524
1,ugur,2018-03-20 20:47:44,83758233875600,-0.02053833,-0.15896606,-0.1254425
1,ugur,2018-03-20 20:47:44,83758181123204,0.03591919,-0.13554382,-0.060455322
1,ugur,2018-03-20 20:47:44,83758127510391,0.08279419,-0.09399414,0.029022217
1,ugur,2018-03-20 20:47:44,83758073620756,0.17333984,-0.005569458,0.07695007
1,ugur,2018-03-20 20:47:44,83758019595860,0.050827026,0.15101624,0.07376099
1,ugur,2018-03-20 20:47:44,83757959452266,0.0018310547,-0.09825134,0.08547974
1,ugur,2018-03-20 20:47:44,83757905892996,0.11367798,-0.17495728,0.21757507
1,ugur,2018-03-20 20:47:44,83757853483673,0.25749207,0.049819946,0.18455505
1,ugur,2018-03-20 20:47:44,83757799068777,-0.15049744,0.19363403,0.030090332
1,ugur,2018-03-20 20:47:44,83757746273725,-0.30923462,0.0423584,0.0034484863
1,ugur,2018-03-20 20:47:44,83757694478204,0.03378296,0.14889526,0.16644287
1,ugur,2018-03-20 20:47:44,83757641802475,-0.1078949,0.057281494,0.1451416
1,ugur,2018-03-20 20:47:44,83757588600027,0.09663391,0.06472778,0.18455505
1,ugur,2018-03-20 20:47:44,83757535412944,-0.09403992,-0.002380371,0.050323486
1,ugur,2018-03-20 20:47:44,83757481848725,-0.045043945,-0.020492554,-0.010391235
1,ugur,2018-03-20 20:47:44,83757428351173,-0.017349243,0.07325745,-0.1446228
1,ugur,2018-03-20 20:47:44,83757375295496,0.23191833,0.13397217,-0.13076782
1,ugur,2018-03-20 20:47:44,83757322245392,0.18612671,0.14994812,-0.14994812
1,ugur,2018-03-20 20:47:44,83757269177058,0.22021484,0.2692566,-0.28416443
1,ugur,2018-03-20 20:47:44,83757217264819,0.22659302,-0.28041077,-0.2788391
1,ugur,2018-03-20 20:47:44,83757164688100,0.6633606,-0.34007263,0.13980103
1,ugur,2018-03-20 20:47:44,83757108345652,-0.14944458,0.2191925,-0.071121216
1,ugur,2018-03-20 20:47:44,83757055120496,-0.49671936,-0.20904541,-0.28416443
1,ugur,2018-03-20 20:47:44,83757002639298,0.17227173,-0.15364075,0.062042236
1,ugur,2018-03-20 20:47:44,83756950516017,0.12965393,0.0040130615,0.07589722
1,ugur,2018-03-20 20:47:44,83756897995027,-0.06315613,-0.1802826,-0.051940918
1,ugur,2018-03-20 20:47:44,83756844181902,-0.13665771,-0.20477295,-0.08709717
1,ugur,2018-03-20 20:47:44,83756790859142,-0.07487488,-0.092926025,-0.03276062
1,ugur,2018-03-20 20:47:44,83756736484559,-0.08552551,-0.014099121,-0.028503418
1,ugur,2018-03-20 20:47:44,83756683103673,-0.07380676,0.033843994,-0.024246216
1,ugur,2018-03-20 20:47:44,83756627032215,0.022064209,0.15315247,0.008773804
1,ugur,2018-03-20 20:47:44,83756573967840,0.03804016,0.040237427,-0.0008087158
1,ugur,2018-03-20 20:47:44,83756519693725,0.25535583,-0.3368683,0.21011353
1,ugur,2018-03-20 20:47:44,83756465292892,0.34484863,-0.16323853,0.31025696
1,ugur,2018-03-20 20:47:44,83756412677996,0.103027344,0.3725891,0.06524658
1,ugur,2018-03-20 20:47:44,83756357718465,-0.2101593,0.32572937,-0.090286255
1,ugur,2018-03-20 20:47:44,83756304392684,-0.17500305,0.15315247,0.07695007
1,ugur,2018-03-20 20:47:44,83756250207684,-0.29644775,-0.16856384,0.10359192
1,ugur,2018-03-20 20:47:44,83756196621850,0.07319641,0.256485,0.25378418
1,ugur,2018-03-20 20:47:44,83756141774663,0.046569824,0.16593933,0.20265198
1,ugur,2018-03-20 20:47:44,83756087671642,0.039108276,0.09988403,0.14086914
1,ugur,2018-03-20 20:47:44,83756032945496,-0.00881958,0.09136963,0.08761597
1,ugur,2018-03-20 20:47:44,83755980052267,-0.087646484,0.071121216,-0.0146484375
1,ugur,2018-03-20 20:47:44,83755927770861,-0.1270752,0.041290283,-0.060455322
1,ugur,2018-03-20 20:47:44,83755874325653,-0.15689087,-0.0077056885,-0.12225342
1,ugur,2018-03-20 20:47:44,83755821245444,-0.1675415,-0.0066375732,-0.14248657
1,ugur,2018-03-20 20:47:44,83755769298413,-0.09510803,-0.057769775,-0.13183594
1,ugur,2018-03-20 20:47:44,83755716912215,-0.115356445,-0.055648804,-0.16485596
1,ugur,2018-03-20 20:47:44,83755662540809,0.022064209,-0.04286194,-0.12757874
1,ugur,2018-03-20 20:47:44,83755608830392,-0.080200195,-0.07269287,-0.19148254
1,ugur,2018-03-20 20:47:44,83755553861226,0.016738892,-0.10357666,-0.14567566
1,ugur,2018-03-20 20:47:44,83755500567840,-0.09510803,0.010406494,-0.15206909
1,ugur,2018-03-20 20:47:44,83755447516278,0.0050201416,-0.11529541,-0.0977478
1,ugur,2018-03-20 20:47:44,83755393633465,0.05189514,-0.04286194,0.0002593994
1,ugur,2018-03-20 20:47:44,83755340719663,-0.058898926,-0.08439636,-0.029571533
1,ugur,2018-03-20 20:47:44,83755287045757,0.02420044,-0.053512573,0.019439697
1,ugur,2018-03-20 20:47:44,83755232682424,-0.013092041,0.014663696,0.0013275146
1,ugur,2018-03-20 20:47:44,83755179603361,0.056152344,0.0029449463,0.032211304
1,ugur,2018-03-20 20:47:44,83755127559090,0.036987305,-0.0045166016,0.043930054
1,ugur,2018-03-20 20:47:44,83755074482215,0.015670776,-0.05883789,0.027954102
1,ugur,2018-03-20 20:47:44,83755022068153,-0.045043945,-0.027938843,0.038604736
1,ugur,2018-03-20 20:47:44,83754970460445,0.0039520264,-0.05458069,0.026885986
1,ugur,2018-03-20 20:47:44,83754918059038,0.03591919,-0.03753662,0.0034484863
1,ugur,2018-03-20 20:47:44,83754864502476,-0.040786743,0.0072021484,-0.011459351
1,ugur,2018-03-20 20:47:44,83754811330497,0.027389526,-0.005569458,0.0077209473
1,ugur,2018-03-20 20:47:44,83754758350757,-0.0034942627,-0.04925537,-0.029571533
1,ugur,2018-03-20 20:47:44,83754703335184,0.02420044,0.053009033,0.0023956299
1,ugur,2018-03-20 20:47:44,83754647374455,-0.005630493,0.041290283,-0.0146484375
1,ugur,2018-03-20 20:47:44,83754593062893,0.025268555,-0.024749756,0.008773804
1,ugur,2018-03-20 20:47:44,83754538790289,0.008224487,-0.0066375732,0.0034484863
1,ugur,2018-03-20 20:47:44,83754485649872,0.015670776,-0.043930054,0.0013275146
1,ugur,2018-03-20 20:47:44,83754433572216,-0.010955811,-0.015167236,-0.0039978027
1,ugur,2018-03-20 20:47:44,83754378647059,-0.016281128,0.013595581,-0.0072021484
1,ugur,2018-03-20 20:47:44,83754325279091,0.013549805,-0.0077056885,-0.016784668
1,ugur,2018-03-20 20:47:44,83754271694247,-0.015213013,0.013595581,-0.013595581
1,ugur,2018-03-20 20:47:44,83754217506330,0.0039520264,-0.014099121,0.0023956299
1,ugur,2018-03-20 20:47:44,83754163329976,-0.036514282,-0.0045166016,-0.012527466
1,ugur,2018-03-20 20:47:44,83754110122476,-0.00030517578,0.024246216,0.018371582
1,ugur,2018-03-20 20:47:44,83754057692268,-0.013092041,-0.04711914,0.0034484863
1,ugur,2018-03-20 20:47:44,83754004368726,-0.017349243,-0.02368164,-0.00932312
1,ugur,2018-03-20 20:47:44,83753951499872,-0.00881958,-0.019424438,0.01411438
1,ugur,2018-03-20 20:47:44,83753897940185,0.015670776,-0.0077056885,0.026885986
1,ugur,2018-03-20 20:47:44,83753841046070,0.018875122,0.0029449463,0.013046265
1,ugur,2018-03-20 20:47:44,83753787719403,-0.009887695,0.0029449463,0.009841919
1,ugur,2018-03-20 20:47:44,83753734943414,0.013549805,-0.03540039,0.010910034
1,ugur,2018-03-20 20:47:44,83753682875289,0.017807007,-0.00024414063,-0.0008087158
1,ugur,2018-03-20 20:47:44,83753628689612,0.02633667,0.04875183,-0.005065918
1,ugur,2018-03-20 20:47:44,83753575459351,0.007156372,-0.036468506,-0.019989014
1,ugur,2018-03-20 20:47:44,83753521334768,-0.0034942627,-0.013031006,-0.015716553
1,ugur,2018-03-20 20:47:44,83753468206695,0.022064209,0.015731812,-0.03703308
1,ugur,2018-03-20 20:47:44,83753415399456,0.030593872,0.03491211,0.0023956299
1,ugur,2018-03-20 20:47:44,83753362125654,-0.037582397,0.001876831,-0.010391235
1,ugur,2018-03-20 20:47:44,83753310608310,0.022064209,-0.013031006,0.010910034
1,ugur,2018-03-20 20:47:44,83753257866904,-0.033325195,0.011474609,0.018371582
1,ugur,2018-03-20 20:47:44,83753205045133,-0.023742676,-0.024749756,0.018371582
1,ugur,2018-03-20 20:47:44,83753153065081,0.019943237,0.014663696,0.034347534
1,ugur,2018-03-20 20:47:44,83753099850550,0.0018310547,0.010406494,0.01411438
1,ugur,2018-03-20 20:47:44,83753047084612,-0.013092041,-0.0066375732,-0.013595581
1,ugur,2018-03-20 20:47:44,83752993674820,0.023132324,0.035964966,0.029022217
1,ugur,2018-03-20 20:47:44,83752941021070,-0.009887695,-0.005569458,-0.005065918
1,ugur,2018-03-20 20:47:44,83752889072425,0.00076293945,0.014663696,-0.005065918
