label,user,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
1,ugur,2018-03-20 20:47:44,83738027625816,11.752319,-16.073608,-39.605713
1,ugur,2018-03-20 20:47:44,83737973483889,11.758423,-16.085815,-40.316772
1,ugur,2018-03-20 20:47:44,83737919952378,11.006165,-17.533875,-39.59198
1,ugur,2018-03-20 20:47:44,83737866121285,9.477234,-17.539978,-39.593506
1,ugur,2018-03-20 20:47:44,83737813636180,10.22644,-16.79535,-38.890076
1,ugur,2018-03-20 20:47:44,83737761749826,11.000061,-17.523193,-38.88092
1,ugur,2018-03-20 20:47:44,83737707598524,10.986328,-16.075134,-39.60724
1,ugur,2018-03-20 20:47:44,83737652800035,9.458923,-17.503357,-37.46338
1,ugur,2018-03-20 20:47:44,83737599032274,13.298035,-18.232727,-38.15918
1,ugur,2018-03-20 20:47:44,83737545331389,11.737061,-16.75415,-36.756897
1,ugur,2018-03-20 20:47:44,83737491188316,13.2873535,-17.503357,-38.16681
1,ugur,2018-03-20 20:47:44,83737437965035,12.545776,-18.258667,-39.5813
1,ugur,2018-03-20 20:47:44,83737384872587,10.986328,-16.075134,-39.60724
1,ugur,2018-03-20 20:47:44,83737332488941,10.238647,-16.819763,-40.31067
1,ugur,2018-03-20 20:47:44,83737280154931,11.706543,-13.143921,-38.926697
1,ugur,2018-03-20 20:47:44,83737226602951,12.469482,-13.847351,-37.49695
1,ugur,2018-03-20 20:47:44,83737171980556,12.480164,-12.44812,-41.06598
1,ugur,2018-03-20 20:47:44,83737118439566,12.487793,-13.882446,-39.6286
1,ugur,2018-03-20 20:47:44,83737063294774,9.40094,-13.127136,-37.51068
1,ugur,2018-03-20 20:47:44,83737009171181,10.974121,-14.628601,-40.333557
1,ugur,2018-03-20 20:47:44,83736956558524,9.4192505,-13.163757,-39.64081
1,ugur,2018-03-20 20:47:44,83736904679514,7.897949,-14.604187,-38.206482
1,ugur,2018-03-20 20:47:44,83736852044097,10.935974,-13.134766,-38.21869
1,ugur,2018-03-20 20:47:44,83736799803941,7.8811646,-12.438965,-39.65149
1,ugur,2018-03-20 20:47:44,83736747514306,9.439087,-14.622498,-39.62555
1,ugur,2018-03-20 20:47:44,83736693856702,9.407043,-13.139343,-38.220215
1,ugur,2018-03-20 20:47:44,83736641062275,9.4192505,-13.163757,-39.64081
1,ugur,2018-03-20 20:47:44,83736587713837,8.66394,-13.896179,-39.634705
1,ugur,2018-03-20 20:47:44,83736531253108,10.174561,-13.85498,-37.501526
1,ugur,2018-03-20 20:47:44,83736478785035,9.407043,-13.139343,-38.220215
1,ugur,2018-03-20 20:47:44,83736426017743,10.939026,-13.851929,-37.5
1,ugur,2018-03-20 20:47:44,83736372603212,10.186768,-13.877869,-38.92212
1,ugur,2018-03-20 20:47:44,83736319398889,10.935974,-13.134766,-38.21869
1,ugur,2018-03-20 20:47:44,83736267473056,10.177612,-13.148499,-38.92975
1,ugur,2018-03-20 20:47:44,83736215281441,10.932922,-12.417603,-38.935852
1,ugur,2018-03-20 20:47:44,83736162538837,10.174561,-12.431335,-39.648438
1,ugur,2018-03-20 20:47:44,83736110114046,10.151672,-11.679077,-38.235474
1,ugur,2018-03-20 20:47:44,83736057885608,10.191345,-14.596558,-38.20343
1,ugur,2018-03-20 20:47:44,83736004610869,9.385681,-12.387085,-36.80725
1,ugur,2018-03-20 20:47:44,83735950582639,11.694336,-13.119507,-37.506104
1,ugur,2018-03-20 20:47:44,83735897440504,10.958862,-13.88855,-39.631653
1,ugur,2018-03-20 20:47:44,83735841226910,10.923767,-13.110352,-36.798096
1,ugur,2018-03-20 20:47:44,83735786080764,10.186768,-13.877869,-38.92212
1,ugur,2018-03-20 20:47:44,83735731201181,10.191345,-14.596558,-38.20343
1,ugur,2018-03-20 20:47:44,83735677360504,8.627319,-12.400818,-37.519836
1,ugur,2018-03-20 20:47:44,83735624754931,9.428406,-13.893127,-39.63318
1,ugur,2018-03-20 20:47:44,83735572776077,7.878113,-13.145447,-38.223267
1,ugur,2018-03-20 20:47:44,83735517626077,7.8704834,-11.709595,-39.65912
1,ugur,2018-03-20 20:47:44,83735463872015,8.64563,-12.437439,-39.649963
1,ugur,2018-03-20 20:47:44,83735411527379,8.66394,-13.896179,-39.634705
1,ugur,2018-03-20 20:47:44,83735356422640,7.1289063,-13.88855,-38.926697
1,ugur,2018-03-20 20:47:44,83735303316650,10.197449,-14.607239,-38.91449
1,ugur,2018-03-20 20:47:44,83735248831286,10.197449,-14.607239,-38.91449
1,ugur,2018-03-20 20:47:44,83735195652223,8.639526,-12.425232,-38.94043
1,ugur,2018-03-20 20:47:44,83735142219098,13.220215,-12.397766,-38.223267
1,ugur,2018-03-20 20:47:44,83735089121546,12.458801,-13.117981,-37.506104
1,ugur,2018-03-20 20:47:44,83735036133109,13.235474,-13.139343,-38.92517
1,ugur,2018-03-20 20:47:44,83734983306338,10.932922,-12.417603,-38.935852
1,ugur,2018-03-20 20:47:44,83734930800088,11.723328,-13.885498,-39.630127
1,ugur,2018-03-20 20:47:44,83734877826963,14.758301,-11.698914,-40.359497
1,ugur,2018-03-20 20:47:44,83734824635713,14.729309,-9.510803,-40.382385
1,ugur,2018-03-20 20:47:44,83734770870296,14.750671,-10.264587,-41.79535
1,ugur,2018-03-20 20:47:44,83734716238994,13.987732,-11.689758,-39.649963
1,ugur,2018-03-20 20:47:44,83734662627223,14.002991,-12.431335,-40.351868
1,ugur,2018-03-20 20:47:44,83734606127900,15.522766,-11.695862,-40.35797
1,ugur,2018-03-20 20:47:44,83734552922900,14.002991,-12.431335,-40.351868
1,ugur,2018-03-20 20:47:44,83734498746494,15.531921,-12.425232,-40.35034
1,ugur,2018-03-20 20:47:44,83734445937015,13.999939,-11.7126465,-41.070557
1,ugur,2018-03-20 20:47:44,83734392376963,14.767456,-12.428284,-40.351868
1,ugur,2018-03-20 20:47:44,83734338263265,16.305542,-13.15155,-40.341187
1,ugur,2018-03-20 20:47:44,83734282347588,13.273621,-14.633179,-41.04004
1,ugur,2018-03-20 20:47:44,83734226218057,15.567017,-14.625549,-41.036987
1,ugur,2018-03-20 20:47:44,83734173028109,14.796448,-14.616394,-40.327454
1,ugur,2018-03-20 20:47:44,83734118948473,13.296509,-16.809082,-40.30609
1,ugur,2018-03-20 20:47:44,83734063939255,15.586853,-17.506409,-38.87329
1,ugur,2018-03-20 20:47:44,83734010646390,13.284302,-16.784668,-38.885498
1,ugur,2018-03-20 20:47:44,83733956702588,14.822388,-17.50946,-38.874817
1,ugur,2018-03-20 20:47:44,83733904214463,10.995483,-18.933105,-36.02295
1,ugur,2018-03-20 20:47:44,83733849725296,12.561035,-20.422363,-38.13629
1,ugur,2018-03-20 20:47:44,83733796472849,12.565613,-21.139526,-37.417603
1,ugur,2018-03-20 20:47:44,83733743708786,11.825562,-22.613525,-38.113403
1,ugur,2018-03-20 20:47:44,83733689678630,11.071777,-24.768066,-35.96039
1,ugur,2018-03-20 20:47:44,83733636682797,11.817932,-23.306274,-35.975647
1,ugur,2018-03-20 20:47:44,83733582928422,11.053467,-23.309326,-35.975647
1,ugur,2018-03-20 20:47:44,83733530432588,9.539795,-24.055481,-36.680603
1,ugur,2018-03-20 20:47:44,83733476554620,9.545898,-24.067688,-37.391663
1,ugur,2018-03-20 20:47:44,83733423168474,6.503296,-24.819946,-38.098145
1,ugur,2018-03-20 20:47:44,83733370611859,7.2784424,-25.546265,-38.08899
1,ugur,2018-03-20 20:47:44,83733317721443,4.9682617,-24.812317,-37.390137
1,ugur,2018-03-20 20:47:44,83733264367953,1.9195557,-25.552368,-37.387085
1,ugur,2018-03-20 20:47:44,83733209663370,0.40893555,-25.593567,-39.520264
1,ugur,2018-03-20 20:47:44,83733156297693,-1.1474609,-24.83368,-37.399292
1,ugur,2018-03-20 20:47:44,83733101300401,-0.40283203,-23.371887,-37.41455
1,ugur,2018-03-20 20:47:44,83733048060557,-1.8966675,-25.578308,-38.104248
1,ugur,2018-03-20 20:47:44,83732993486495,-3.453064,-24.81842,-35.983276
1,ugur,2018-03-20 20:47:44,83732941021703,-2.6443481,-26.321411,-38.80768
1,ugur,2018-03-20 20:47:44,83732888396286,-2.6794434,-24.121094,-38.121033
1,ugur,2018-03-20 20:47:44,83732835096651,-2.6550293,-24.169922,-40.96222
1,ugur,2018-03-20 20:47:44,83732779558943,-2.6611328,-24.157715,-40.25116
1,ugur,2018-03-20 20:47:44,83732726773786,-1.1398315,-22.717285,-41.685486
1,ugur,2018-03-20 20:47:44,83732672840974,-0.39672852,-21.961975,-40.272522
1,ugur,2018-03-20 20:47:44,83732619588995,-1.1322021,-24.153137,-40.249634
1,ugur,2018-03-20 20:47:44,83732566166443,0.3540039,-20.51239,-40.997314
1,ugur,2018-03-20 20:47:44,83732513190557,-0.3982544,-20.539856,-42.419434
1,ugur,2018-03-20 20:47:44,83732457696703,-0.40130615,-19.821167,-43.138123
1,ugur,2018-03-20 20:47:44,83732404735870,1.8783569,-18.367004,-43.859863
1,ugur,2018-03-20 20:47:44,83732351517120,3.401184,-16.926575,-45.29419
1,ugur,2018-03-20 20:47:44,83732298678787,1.8753052,-17.649841,-44.578552
1,ugur,2018-03-20 20:47:44,83732246599516,2.6184082,-16.894531,-43.164063
1,ugur,2018-03-20 20:47:44,83732193796703,5.6884766,-16.906738,-44.58008
1,ugur,2018-03-20 20:47:44,83732139877016,5.7159424,-17.67273,-46.7041
1,ugur,2018-03-20 20:47:44,83732084983474,4.9331665,-16.217041,-46.720886
1,ugur,2018-03-20 20:47:44,83732029799776,7.2265625,-17.63153,-44.569397
1,ugur,2018-03-20 20:47:44,83731977472953,8.000183,-16.93573,-46.70868
1,ugur,2018-03-20 20:47:44,83731923803474,8.003235,-17.652893,-45.98999
1,ugur,2018-03-20 20:47:44,83731863863162,9.576416,-19.154358,-48.812866
1,ugur,2018-03-20 20:47:44,83731811041547,8.790588,-18.403625,-47.40143
1,ugur,2018-03-20 20:47:44,83731757737797,10.319519,-19.821167,-45.251465
1,ugur,2018-03-20 20:47:44,83731704192797,11.836243,-18.36853,-45.976257
1,ugur,2018-03-20 20:47:44,83731649788526,11.087036,-19.11316,-46.679688
1,ugur,2018-03-20 20:47:44,83731595810401,11.865234,-20.55664,-45.951843
1,ugur,2018-03-20 20:47:44,83731542055297,10.342407,-20.574951,-46.66443
1,ugur,2018-03-20 20:47:44,83731488400922,10.348511,-20.585632,-47.37549
1,ugur,2018-03-20 20:47:44,83731434851495,10.360718,-22.032166,-46.64917
1,ugur,2018-03-20 20:47:44,83731381865558,11.112976,-22.006226,-45.22705
1,ugur,2018-03-20 20:47:44,83731329150870,9.587097,-21.305847,-46.658325
1,ugur,2018-03-20 20:47:44,83731277011964,9.555054,-19.824219,-45.25299
1,ugur,2018-03-20 20:47:44,83731224880558,11.856079,-21.250916,-43.81256
1,ugur,2018-03-20 20:47:44,83731172919777,11.889648,-22.027588,-46.64612
1,ugur,2018-03-20 20:47:44,83731119193891,10.345459,-21.292114,-45.947266
1,ugur,2018-03-20 20:47:44,83731065305818,9.567261,-19.847107,-46.673584
1,ugur,2018-03-20 20:47:44,83731011251912,11.865234,-20.55664,-45.951843
1,ugur,2018-03-20 20:47:44,83730957803735,13.418579,-20.599365,-48.791504
1,ugur,2018-03-20 20:47:44,83730905772746,14.92157,-19.12384,-48.094177
1,ugur,2018-03-20 20:47:44,83730852575298,13.369751,-16.952515,-48.831177
1,ugur,2018-03-20 20:47:44,83730797681756,14.884949,-17.628479,-45.97931
1,ugur,2018-03-20 20:47:44,83730744942850,16.433716,-16.95404,-49.536133
1,ugur,2018-03-20 20:47:44,83730692111444,14.924622,-18.418884,-49.5224
1,ugur,2018-03-20 20:47:44,83730638629777,18.75,-17.700195,-50.946045
1,ugur,2018-03-20 20:47:44,83730584219673,19.49768,-16.955566,-50.242615
1,ugur,2018-03-20 20:47:44,83730530825402,21.81549,-19.12384,-49.50409
1,ugur,2018-03-20 20:47:44,83730476047433,21.850586,-22.746277,-48.043823
1,ugur,2018-03-20 20:47:44,83730423696756,22.612,-22.027588,-48.760986
1,ugur,2018-03-20 20:47:44,83730370770194,21.844482,-22.735596,-47.33429
1,ugur,2018-03-20 20:47:44,83730317126496,22.605896,-23.4375,-45.90454
1,ugur,2018-03-20 20:47:44,83730263603371,22.599792,-22.003174,-47.340393
1,ugur,2018-03-20 20:47:44,83730209490975,21.838379,-22.723389,-46.62323
1,ugur,2018-03-20 20:47:44,83730155569725,24.145508,-24.162292,-45.89386
1,ugur,2018-03-20 20:47:44,83730102174829,21.835327,-23.428345,-45.195007
1,ugur,2018-03-20 20:47:44,83730048404256,21.818542,-21.264648,-46.63849
1,ugur,2018-03-20 20:47:44,83729994261496,20.271301,-19.810486,-46.6568
1,ugur,2018-03-20 20:47:44,83729940408319,21.031189,-19.090271,-47.373962
1,ugur,2018-03-20 20:47:44,83729887419256,18.73169,-17.663574,-48.814392
1,ugur,2018-03-20 20:47:44,83729834369048,19.442749,-15.42511,-45.996094
1,ugur,2018-03-20 20:47:44,83729781656808,15.6692505,-16.957092,-49.53766
1,ugur,2018-03-20 20:47:44,83729729071340,15.657043,-16.932678,-48.117065
1,ugur,2018-03-20 20:47:44,83729675598163,15.626526,-15.45105,-46.71173
1,ugur,2018-03-20 20:47:44,83729621485038,14.112854,-16.197205,-47.416687
1,ugur,2018-03-20 20:47:44,83729567734986,15.621948,-14.733887,-47.43042
1,ugur,2018-03-20 20:47:44,83729513763423,12.576294,-14.767456,-48.85559
1,ugur,2018-03-20 20:47:44,83729460903215,12.576294,-14.767456,-48.85559
1,ugur,2018-03-20 20:47:44,83729408159204,15.621948,-14.733887,-47.43042
1,ugur,2018-03-20 20:47:44,83729352226496,14.851379,-14.723206,-46.720886
1,ugur,2018-03-20 20:47:44,83729298770142,14.836121,-13.983154,-46.018982
1,ugur,2018-03-20 20:47:44,83729245325142,14.1189575,-16.209412,-48.127747
1,ugur,2018-03-20 20:47:44,83729192649465,16.392517,-14.743042,-48.139954
1,ugur,2018-03-20 20:47:44,83729137564152,15.647888,-16.203308,-48.124695
1,ugur,2018-03-20 20:47:44,83729081802902,17.138672,-14.703369,-46.006775
1,ugur,2018-03-20 20:47:44,83729026723892,15.606689,-13.99231,-46.728516
1,ugur,2018-03-20 20:47:44,83728973691652,14.868164,-15.464783,-47.424316
1,ugur,2018-03-20 20:47:44,83728921404413,12.548828,-14.002991,-46.733093
1,ugur,2018-03-20 20:47:44,83728868578892,16.383362,-14.013672,-48.147583
1,ugur,2018-03-20 20:47:44,83728815227434,17.118835,-11.82251,-48.17047
1,ugur,2018-03-20 20:47:44,83728761667225,13.290405,-11.824036,-47.465515
1,ugur,2018-03-20 20:47:44,83728708791809,12.5061035,-8.944702,-49.62921
1,ugur,2018-03-20 20:47:44,83728654628163,14.021301,-7.4935913,-50.354004
1,ugur,2018-03-20 20:47:44,83728601268632,13.977051,-5.986023,-47.528076
1,ugur,2018-03-20 20:47:44,83728547283267,11.650085,-1.6662598,-50.419617
1,ugur,2018-03-20 20:47:44,83728493841913,10.876465,-0.9399414,-50.428772
1,ugur,2018-03-20 20:47:44,83728440327903,8.573914,-0.21820068,-50.44098
1,ugur,2018-03-20 20:47:44,83728387833580,5.52063,-0.24108887,-51.156616
1,ugur,2018-03-20 20:47:44,83728335245976,4.711914,2.6855469,-50.479126
1,ugur,2018-03-20 20:47:44,83728280633528,3.9627075,1.9424438,-51.182556
1,ugur,2018-03-20 20:47:44,83728228602903,2.4093628,3.4072876,-50.489807
1,ugur,2018-03-20 20:47:44,83728174404205,3.1829834,2.6809692,-50.48065
1,ugur,2018-03-20 20:47:44,83728121476913,1.612854,4.88739,-49.086
1,ugur,2018-03-20 20:47:44,83728068695142,0.8483887,4.8843384,-49.087524
1,ugur,2018-03-20 20:47:44,83728016033320,2.357483,6.349182,-49.101257
1,ugur,2018-03-20 20:47:44,83727963104309,1.5899658,7.0632935,-49.819946
1,ugur,2018-03-20 20:47:44,83727909841236,1.5991211,6.3339233,-49.812317
1,ugur,2018-03-20 20:47:44,83727857339934,3.1539917,4.8690796,-50.505066
1,ugur,2018-03-20 20:47:44,83727803829309,3.1417847,4.891968,-49.082947
1,ugur,2018-03-20 20:47:44,83727751357278,2.368164,5.619812,-49.092102
1,ugur,2018-03-20 20:47:44,83727698505090,3.1265259,5.633545,-48.381042
1,ugur,2018-03-20 20:47:44,83727645293320,3.1356812,4.904175,-48.373413
1,ugur,2018-03-20 20:47:44,83727591185872,4.673767,4.180908,-48.362732
1,ugur,2018-03-20 20:47:44,83727537217278,3.9001465,4.9072266,-48.371887
1,ugur,2018-03-20 20:47:44,83727483677747,3.9215088,4.1534424,-49.78485
1,ugur,2018-03-20 20:47:44,83727430687486,3.1356812,4.904175,-48.373413
1,ugur,2018-03-20 20:47:44,83727377764205,3.8909912,5.6365967,-48.379517
1,ugur,2018-03-20 20:47:44,83727325127591,3.894043,4.9194336,-47.662354
1,ugur,2018-03-20 20:47:44,83727273419986,3.1066895,7.092285,-48.3963
1,ugur,2018-03-20 20:47:44,83727220429570,3.1265259,5.633545,-48.381042
1,ugur,2018-03-20 20:47:44,83727165259466,3.8879395,4.9316406,-46.951294
1,ugur,2018-03-20 20:47:44,83727111461237,4.649353,5.6518555,-47.668457
1,ugur,2018-03-20 20:47:44,83727058667174,5.419922,4.219055,-46.23108
1,ugur,2018-03-20 20:47:44,83727004705299,3.1204224,4.223633,-45.52307
1,ugur,2018-03-20 20:47:44,83726950863893,2.381897,2.7496338,-46.218872
1,ugur,2018-03-20 20:47:44,83726898162487,2.3406982,4.962158,-44.822693
1,ugur,2018-03-20 20:47:44,83726843612487,2.3529053,4.937744,-46.243286
1,ugur,2018-03-20 20:47:44,83726791196653,0.81481934,5.6625366,-46.253967
1,ugur,2018-03-20 20:47:44,83726738536549,-0.0045776367,7.8948975,-43.437195
1,ugur,2018-03-20 20:47:44,83726684725664,1.5472412,7.147217,-44.847107
1,ugur,2018-03-20 20:47:44,83726630349466,1.5411377,7.159424,-44.137573
1,ugur,2018-03-20 20:47:44,83726575256966,1.5472412,7.147217,-44.847107
1,ugur,2018-03-20 20:47:44,83726521062903,0.7827759,5.722046,-42.70172
1,ugur,2018-03-20 20:47:44,83726467389466,3.819275,7.9086304,-43.43109
1,ugur,2018-03-20 20:47:44,83726413741549,3.8635254,4.978943,-44.110107
1,ugur,2018-03-20 20:47:44,83726358251028,4.612732,5.723572,-43.406677
1,ugur,2018-03-20 20:47:44,83726305517279,3.8513184,5.003357,-42.689514
1,ugur,2018-03-20 20:47:44,83726249658789,4.6188354,5.7113647,-44.11621
1,ugur,2018-03-20 20:47:44,83726194845508,3.8482666,5.72052,-43.406677
1,ugur,2018-03-20 20:47:44,83726140124101,4.602051,6.452942,-43.414307
1,ugur,2018-03-20 20:47:44,83726087003997,4.621887,4.9942017,-43.397522
1,ugur,2018-03-20 20:47:44,83726035415195,4.5806885,7.2052,-42.001343
1,ugur,2018-03-20 20:47:44,83725983191706,0.77667236,7.156372,-44.137573
1,ugur,2018-03-20 20:47:44,83725930388164,0.7888794,5.709839,-43.41278
1,ugur,2018-03-20 20:47:44,83725877601654,1.5289307,7.183838,-42.71698
1,ugur,2018-03-20 20:47:44,83725823602904,1.5533447,5.7128906,-43.411255
1,ugur,2018-03-20 20:47:44,83725770330195,2.3025513,7.8796387,-44.854736
1,ugur,2018-03-20 20:47:44,83725716770039,2.3468018,4.949951,-45.532227
1,ugur,2018-03-20 20:47:44,83725663590352,0.0076293945,7.8720093,-44.857788
1,ugur,2018-03-20 20:47:44,83725608439570,-2.29187,7.875061,-44.151306
1,ugur,2018-03-20 20:47:44,83725555614675,-2.268982,7.1228027,-45.56427
1,ugur,2018-03-20 20:47:44,83725502939570,-0.76293945,7.8811646,-44.148254
1,ugur,2018-03-20 20:47:44,83725448786654,-0.78582764,10.057068,-44.882202
1,ugur,2018-03-20 20:47:44,83725395888841,1.5151978,8.630371,-43.441772
1,ugur,2018-03-20 20:47:44,83725342343789,0.7507324,8.627319,-43.4433
1,ugur,2018-03-20 20:47:44,83725289120196,-0.010681152,9.3307495,-44.873047
1,ugur,2018-03-20 20:47:44,83725234275300,2.29187,8.609009,-44.862366
1,ugur,2018-03-20 20:47:44,83725181222539,4.6203613,6.416321,-45.54596
1,ugur,2018-03-20 20:47:44,83725127058529,4.614258,6.428528,-44.8349
1,ugur,2018-03-20 20:47:44,83725073791550,6.895447,6.4605713,-43.411255
1,ugur,2018-03-20 20:47:44,83725018091706,5.354309,7.902527,-44.1391
1,ugur,2018-03-20 20:47:44,83724964910092,4.6051025,7.157898,-44.84253
1,ugur,2018-03-20 20:47:44,83724909029102,5.345154,7.208252,-41.999817
1,ugur,2018-03-20 20:47:44,83724852594154,5.357361,7.183838,-43.42041
1,ugur,2018-03-20 20:47:44,83724798648998,4.5898438,6.47583,-41.993713
1,ugur,2018-03-20 20:47:44,83724745339102,3.8101196,7.2158813,-41.29181
1,ugur,2018-03-20 20:47:44,83724689822748,3.8253784,6.474304,-41.993713
1,ugur,2018-03-20 20:47:44,83724636184623,5.3390503,7.220459,-41.290283
1,ugur,2018-03-20 20:47:44,83724582704623,3.8223267,7.1914673,-42.712402
1,ugur,2018-03-20 20:47:44,83724528569102,3.0792236,6.4346313,-44.126892
1,ugur,2018-03-20 20:47:44,83724475378529,3.8131714,6.4971924,-40.57312
1,ugur,2018-03-20 20:47:44,83724422560821,5.342102,6.503296,-40.571594
1,ugur,2018-03-20 20:47:44,83724368796185,2.2964478,6.4682007,-41.996765
1,ugur,2018-03-20 20:47:44,83724316261186,4.5654297,7.9467773,-41.29944
1,ugur,2018-03-20 20:47:44,83724263175665,1.4938354,7.9605103,-39.881897
1,ugur,2018-03-20 20:47:44,83724208280352,1.499939,7.948303,-40.592957
1,ugur,2018-03-20 20:47:44,83724153989102,3.0426025,6.5078735,-39.865112
1,ugur,2018-03-20 20:47:44,83724101403061,3.8482666,4.298401,-41.259766
1,ugur,2018-03-20 20:47:44,83724047195665,6.869507,5.8029175,-39.14032
1,ugur,2018-03-20 20:47:44,83723994680821,7.6522827,4.347229,-39.123535
1,ugur,2018-03-20 20:47:44,83723940467540,9.197998,3.6102295,-39.823914
1,ugur,2018-03-20 20:47:44,83723886747123,6.9351196,2.1209717,-41.2323
1,ugur,2018-03-20 20:47:44,83723832600613,8.404541,5.796814,-39.848328
1,ugur,2018-03-20 20:47:44,83723779015613,6.8969727,5.0369263,-41.262817
1,ugur,2018-03-20 20:47:44,83723726026498,6.114197,5.0704956,-39.134216
1,ugur,2018-03-20 20:47:44,83723672786238,7.635498,6.5109253,-40.567017
1,ugur,2018-03-20 20:47:44,83723618884884,6.126404,5.0476074,-40.55481
1,ugur,2018-03-20 20:47:44,83723565393061,6.111145,5.7876587,-39.85138
1,ugur,2018-03-20 20:47:44,83723509478894,7.6293945,6.5231323,-39.857483
1,ugur,2018-03-20 20:47:44,83723456373894,4.586792,5.770874,-40.563965
1,ugur,2018-03-20 20:47:44,83723403441603,3.8360596,5.744934,-41.986084
1,ugur,2018-03-20 20:47:44,83723350150144,2.3284912,3.5629272,-41.255188
1,ugur,2018-03-20 20:47:44,83723296333165,0.7873535,3.5812378,-39.83612
1,ugur,2018-03-20 20:47:44,83723243380509,2.3162842,3.5873413,-39.834595
1,ugur,2018-03-20 20:47:44,83723189876446,2.3101807,3.5995483,-39.123535
1,ugur,2018-03-20 20:47:44,83723136380769,2.319336,4.2922974,-41.262817
1,ugur,2018-03-20 20:47:44,83723082859936,1.5335083,5.04303,-39.85138
1,ugur,2018-03-20 20:47:44,83723028819259,0.016784668,5.014038,-41.2735
1,ugur,2018-03-20 20:47:44,83722975301863,0.7751465,5.029297,-40.56244
1,ugur,2018-03-20 20:47:44,83722921336811,0.8102417,2.8289795,-41.249084
1,ugur,2018-03-20 20:47:44,83722867685301,0.79956055,3.5583496,-41.256714
1,ugur,2018-03-20 20:47:44,83722814738113,1.5777588,2.1133423,-40.530396
1,ugur,2018-03-20 20:47:44,83722761356186,4.6325684,2.8411865,-41.24298
1,ugur,2018-03-20 20:47:44,83722707014415,0.83618164,-0.064086914,-39.796448
1,ugur,2018-03-20 20:47:44,83722649770822,3.9093018,0.62713623,-42.642212
1,ugur,2018-03-20 20:47:44,83722596513061,2.3330688,2.8457642,-40.5365
1,ugur,2018-03-20 20:47:44,83722543312645,4.6203613,2.8656006,-39.822388
1,ugur,2018-03-20 20:47:44,83722488918947,3.1188965,2.0950317,-41.947937
1,ugur,2018-03-20 20:47:44,83722436340665,5.406189,2.1148682,-41.233826
1,ugur,2018-03-20 20:47:44,83722383449780,4.63562,2.1240234,-40.524292
1,ugur,2018-03-20 20:47:44,83722330676811,2.3635864,1.3626099,-41.941833
1,ugur,2018-03-20 20:47:44,83722278013113,3.1341553,1.3534546,-42.651367
1,ugur,2018-03-20 20:47:44,83722224540718,5.4092407,2.8198242,-42.6651
1,ugur,2018-03-20 20:47:44,83722169016811,4.6798706,0.61798096,-43.35022
1,ugur,2018-03-20 20:47:44,83722116252645,3.9031982,0.63934326,-41.931152
1,ugur,2018-03-20 20:47:44,83722063935926,2.3544312,3.515625,-44.096375
1,ugur,2018-03-20 20:47:44,83722010557072,3.8635254,3.5568237,-41.963196
1,ugur,2018-03-20 20:47:44,83721958435405,2.3513794,2.810669,-42.66815
1,ugur,2018-03-20 20:47:44,83721905413947,1.5762329,3.5369873,-42.677307
1,ugur,2018-03-20 20:47:44,83721851831655,3.8726807,4.2495728,-44.102478
1,ugur,2018-03-20 20:47:44,83721799084311,5.36499,5.7495117,-41.98456
1,ugur,2018-03-20 20:47:44,83721746685041,6.159973,4.269409,-43.388367
1,ugur,2018-03-20 20:47:44,83721688919155,3.892517,2.7908325,-44.085693
1,ugur,2018-03-20 20:47:44,83721635189989,6.944275,2.8137207,-43.371582
1,ugur,2018-03-20 20:47:44,83721580858843,6.1828613,2.0935059,-42.65442
1,ugur,2018-03-20 20:47:44,83721525163687,6.9763184,1.3305664,-44.77539
1,ugur,2018-03-20 20:47:44,83721470225353,9.228516,3.5507202,-43.374634
1,ugur,2018-03-20 20:47:44,83721416578010,6.9595337,2.0721436,-44.073486
1,ugur,2018-03-20 20:47:44,83721364679520,9.243774,2.809143,-44.078064
1,ugur,2018-03-20 20:47:44,83721309657697,9.243774,2.809143,-44.078064
1,ugur,2018-03-20 20:47:44,83721257253114,8.485413,2.7954102,-44.789124
1,ugur,2018-03-20 20:47:44,83721205232385,8.506775,2.041626,-46.202087
1,ugur,2018-03-20 20:47:44,83721151163999,6.9885254,1.3076782,-46.195984
1,ugur,2018-03-20 20:47:44,83721097524728,8.512878,2.029419,-46.913147
1,ugur,2018-03-20 20:47:44,83721043965249,6.2194824,2.0217896,-46.9162
1,ugur,2018-03-20 20:47:44,83720991030770,7.0098877,1.9760132,-49.75586
1,ugur,2018-03-20 20:47:44,83720937549208,4.6875,2.734375,-47.636414
1,ugur,2018-03-20 20:47:44,83720885510510,5.455017,3.4423828,-49.064636
1,ugur,2018-03-20 20:47:44,83720833423062,6.2316895,3.4210205,-50.483704
1,ugur,2018-03-20 20:47:44,83720780093010,4.685974,4.156494,-49.783325
1,ugur,2018-03-20 20:47:44,83720725949208,5.4504395,4.159546,-49.783325
1,ugur,2018-03-20 20:47:44,83720670135093,5.444336,5.593872,-51.219177
1,ugur,2018-03-20 20:47:44,83720616681864,5.453491,6.286621,-53.35846
1,ugur,2018-03-20 20:47:44,83720563276812,6.22406,4.8553467,-51.92108
1,ugur,2018-03-20 20:47:44,83720509796187,5.4885864,4.0878296,-54.045105
1,ugur,2018-03-20 20:47:44,83720457689677,7.814026,1.1901855,-53.29895
1,ugur,2018-03-20 20:47:44,83720406044572,10.865784,1.2130737,-52.58484
