1521560131746,metadata_log_format,wifi-ble-imu-cell collection
1521560131747,metadata_system_time,1521560131747
1521560131747,metadata_surveyName,/storage/emulated/0/FIND-IT/log.csv
1521560131747,metadata_notes,new collection
1521560131747,metadata_deviceInfo,Boardmsm8952Brand,LenovoDevice,PB2PROHardware,qcomManufacturer,LENOVOModel,Lenovo PB2-690MProduct,phinny_row
83830494783280,accel,BMI160 Accelerometer -Wakeup Secondary,0.092300415,1.1978302,8.59523,3
83830495120468,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.042542975,-0.05307831,-0.6513208,0.7557473,0.5235988,3
83830495468176,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.009639513,0.09806224,0.99472964,0.02835266,3
83830495774791,linAccel,Linear Acceleration -Wakeup Secondary,-0.041013658,-0.7175456,-1.0050926,3
83830496042708,gyro,BMI160 Gyroscope -Wakeup Secondary,0.19889832,0.1872406,-0.23623657,3
83830496345624,orientation,Orientation -Wakeup Secondary,76.32791,-11.283023,0.78020763,1
83830496645208,rotVectorAll,Rotation Vector,0.07310255,-0.06606921,-0.6143804,0.78283304,0.5235988,3
83830548215207,rotVectorGyro,Game Rotation Vector,0.0034333838,0.10500332,0.9939395,0.032354187,3
83830548816978,compass,AK09911 Magnetometer -Wakeup Secondary,-21.276855,-4.5166016,-39.78424,1
83830549257135,accel,BMI160 Accelerometer -Wakeup Secondary,0.2191925,1.8831787,6.827713,3
83830549615728,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.046504553,-0.056210633,-0.6485065,0.7577051,0.5235988,3
83830549995989,linAccel,Linear Acceleration,0.14219648,-0.26748347,-2.756442,3
83830550447239,gyro,BMI160 Gyroscope -Wakeup Secondary,0.13711548,0.24583435,-0.24900818,3
83830550735989,orientation,Orientation -Wakeup Secondary,76.77704,-12.103262,-0.08213647,1
83830551014062,rotVectorAll,Rotation Vector,0.083076306,-0.06490901,-0.6175893,0.77940273,0.5235988,3
83830602176405,compass,AK09911 Magnetometer -Wakeup Secondary,-20.497131,-5.255127,-40.48462,1
83830602694999,accel,BMI160 Accelerometer -Wakeup Secondary,-0.308136,1.7084045,6.7911987,3
83830602978801,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.048788585,-0.05707015,-0.6503624,0.7559044,0.5235988,3
83830603328489,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-7.6531246E-4,0.10897741,0.9933453,0.037261095,3
83830603659895,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08804056,-0.06423021,-0.6210213,0.7761803,0.5235988,3
83830604007395,linAccel,Linear Acceleration -Wakeup Secondary,-0.21433339,-0.39738393,-2.7065792,3
83830604278749,gyro,BMI160 Gyroscope -Wakeup Secondary,0.1978302,0.013595581,-0.07749939,3
83830604591718,orientation,Orientation -Wakeup Secondary,77.26605,-12.501045,-0.5524355,1
83830655292968,rotVectorGyro,Game Rotation Vector,-0.001267041,0.11073496,0.9930858,0.038944848,3
83830655658645,compass,AK09911 Magnetometer -Wakeup Secondary,-21.257019,-5.975342,-39.767456,1
83830655831614,accel,BMI160 Accelerometer -Wakeup Secondary,-0.12617493,2.0962524,6.6876526,3
83830655987603,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.060152072,-0.06072768,-0.64649993,0.75811064,0.5235988,3
83830656185260,orientation,Orientation,77.62567,-12.681068,-0.6469488,1
83830656374270,rotVectorAll,Rotation Vector -Wakeup Secondary,0.089568175,-0.06484652,-0.62342024,0.77402824,0.5235988,3
83830656578072,linAccel,Linear Acceleration -Wakeup Secondary,-0.06523872,-0.08050752,-2.7326517,3
83830656739426,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.07913208,0.009338379,-0.08177185,3
83830707237603,rotVectorGyro,Game Rotation Vector,1.1182652E-4,0.10751493,0.9934222,0.039405294,3
83830707554166,compass,AK09911 Magnetometer -Wakeup Secondary,-22.01538,-5.9906006,-40.48004,1
83830707747447,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.07101954,-0.06631707,-0.63716626,0.7645766,0.5235988,3
83830708017707,accel,BMI160 Accelerometer -Wakeup Secondary,0.22158813,2.635559,7.468155,3
83830708198593,linAccel,Linear Acceleration -Wakeup Secondary,0.30129343,0.5719662,-1.9684372,3
83830708357082,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.21655273,-0.15896606,0.008773804,3
83830708516249,orientation,Orientation -Wakeup Secondary,77.68628,-12.335255,-0.47275993,1
83830708672760,rotVectorAll,Rotation Vector,0.08625136,-0.064188585,-0.6239,0.7740732,0.5235988,3
83830722145989,wifi,68:5d:43:78:4d:5d,bolatu,-65,f8:4f:57:bc:ad:8f,eduroam,-44,f8:4f:57:bc:ad:8e,lab,-57,f8:4f:57:bc:ad:80,eduroam,-65,f8:4f:57:bc:ad:87,tu-chemnitz.de,-56,f8:4f:57:bc:ad:88,tu-chemnitz.de,-65,f8:4f:57:bc:ad:8d,,-46,f8:4f:57:bc:ad:81,lab,-65,f8:4f:57:bc:ad:82,,-67,f8:4f:57:bc:41:8e,lab,-72,f8:4f:57:bc:41:8f,eduroam,-72,f8:4f:57:bc:41:8d,,-74,f8:4f:57:ca:9c:bf,eduroam,-78,f8:4f:57:bc:41:87,tu-chemnitz.de,-73,f8:4f:57:ca:9c:b7,tu-chemnitz.de,-78,f8:4f:57:bc:9f:60,eduroam,-74,f8:4f:57:ca:9c:b0,eduroam,-79,f8:4f:57:bc:41:81,lab,-74,f8:4f:57:bc:9f:68,tu-chemnitz.de,-82,f8:4f:57:bc:41:80,eduroam,-74,f8:4f:57:bc:9f:61,lab,-75,f8:4f:57:bc:9f:6e,lab,-52,f8:4f:57:bc:9f:6f,eduroam,-53,f8:4f:57:bc:9f:6d,,-82,f8:4f:57:bc:9f:67,tu-chemnitz.de,-53,f8:4f:57:bc:41:88,tu-chemnitz.de,-74,f8:4f:57:a5:43:58,tu-chemnitz.de,-66,f8:4f:57:a5:43:52,,-78,20:c9:d0:29:2f:4c,Macspace,-78,20:c9:d0:29:2f:4b,Macspace,-75,c4:93:00:07:5c:df,OpenWrt,-89,f8:4f:57:a5:43:5e,lab,-73,f8:4f:57:a5:43:5d,,-73,f8:4f:57:a5:43:5f,eduroam,-73,f8:4f:57:bc:9f:62,,-54,f8:4f:57:a5:43:50,eduroam,-63,f8:4f:57:a5:43:51,lab,-66,f8:4f:57:ca:28:fe,lab,-81,f8:4f:57:ca:28:fd,,-81,f8:4f:57:ca:28:ff,eduroam,-82,f8:4f:57:a5:3d:91,lab,-69,f8:4f:57:a5:3d:92,,-69,f8:4f:57:a5:3d:90,eduroam,-69,f8:4f:57:ca:28:f0,eduroam,-74,f8:4f:57:ca:28:f1,lab,-74,f8:4f:57:ca:28:f2,,-74,f8:4f:57:bc:af:40,eduroam,-76,f8:4f:57:bc:af:42,,-77,10:7b:44:ad:da:20,DarkSpot,-78,f8:4f:57:f0:72:82,,-80,f8:4f:57:f0:72:80,eduroam,-81,f8:4f:57:a5:43:57,tu-chemnitz.de,-73,f8:4f:57:ca:28:f7,tu-chemnitz.de,-82,f8:4f:57:a5:3d:98,tu-chemnitz.de,-68,f8:4f:57:ca:28:f8,tu-chemnitz.de,-74,f8:4f:57:bc:af:48,tu-chemnitz.de,-77,ec:55:f9:23:37:37,HP-Print-37-LaserJet 100,-80,ec:55:f9:23:1f:ed,HP-Print-ed-LaserJet 100,-91,
83830759629739,compass,AK09911 Magnetometer -Wakeup Secondary,-18.972778,-5.2383423,-39.772034,1
83830760187395,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.07370389,-0.068918295,-0.6349684,0.7659198,0.5235988,3
83830760561926,accel,BMI160 Accelerometer -Wakeup Secondary,-0.008255005,2.453598,9.610367,3
83830760872187,linAccel,Linear Acceleration,-1.1573546E-5,0.49377787,0.15891933,3
83830761168228,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.0036637427,0.10198668,0.99397874,0.039894357,3
83830761769374,rotVectorAll,Rotation Vector -Wakeup Secondary,0.0796456,-0.0638066,-0.62522906,0.7737402,0.5235988,3
83830762144791,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.2293396,-0.10997009,0.038604736,3
83830762447759,orientation,Orientation -Wakeup Secondary,77.87561,-11.714643,-0.04893191,1
83830813475259,compass,AK09911 Magnetometer -Wakeup Secondary,-21.279907,-3.7994385,-40.501404,1
83830813818228,accel,BMI160 Accelerometer -Wakeup Secondary,0.15454102,2.1405487,11.838776,3
83830813969166,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.07898005,-0.070154615,-0.6262137,0.77246153,0.5235988,3
83830814155259,gyro,BMI160 Gyroscope,-0.237854,-0.22821045,0.05671692,3
83830814300259,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.0074002887,0.09640021,0.9945696,0.038516115,3
83830814478176,rotVectorAll,Rotation Vector -Wakeup Secondary,0.072956346,-0.06344396,-0.62419206,0.77526546,0.5235988,3
83830814851718,linAccel,Linear Acceleration -Wakeup Secondary,0.084006466,0.28081048,2.3497143,3
83830814998280,orientation,Orientation -Wakeup Secondary,77.71796,-11.088712,0.41793486,1
83830865805937,compass,AK09911 Magnetometer -Wakeup Secondary,-23.57788,-3.0899048,-41.223145,1
83830866269634,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.07530361,-0.0685053,-0.631119,0.7689767,0.5235988,3
83830866913541,accel,BMI160 Accelerometer -Wakeup Secondary,0.5088959,1.9867249,12.057251,3
83830867215468,gyro,BMI160 Gyroscope,-0.32733154,0.15208435,0.04286194,3
83830867564374,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.007069523,0.09031626,0.99520355,0.036917187,3
83830869614739,linAccel,Linear Acceleration -Wakeup Secondary,0.54596394,0.24811614,2.5796537,3
83830870249062,orientation,Orientation -Wakeup Secondary,77.65515,-10.274001,0.39923802,1
83830870585468,rotVectorAll,Rotation Vector,0.067576915,-0.05884105,-0.6242138,0.7760981,0.5235988,3
83830921645207,rotVectorGyro,Game Rotation Vector,0.006429103,0.07574295,0.99627537,0.04070746,3
83830921931770,compass,AK09911 Magnetometer -Wakeup Secondary,-20.523071,-2.3620605,-41.937256,1
83830922097707,accel,BMI160 Accelerometer -Wakeup Secondary,-0.10462952,0.90693665,14.2144165,3
83830922250780,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.071414076,-0.068673015,-0.6298892,0.77033997,0.5235988,3
83830922437395,rotVectorAll,Rotation Vector -Wakeup Secondary,0.056873657,-0.050435252,-0.62823707,0.77429956,0.5235988,3
83830922644218,linAccel,Linear Acceleration -Wakeup Secondary,-0.16945654,-0.5708127,4.569525,3
83830922809270,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.5212097,-0.036468506,-0.2500763,3
83830922956509,orientation,Orientation -Wakeup Secondary,78.13809,-8.710875,0.3806595,1
83830941081145,ble,24:0A:C4:00:98:A0,BEACON_2,-90
83830945949947,wifi,68:5d:43:78:4d:5d,bolatu,-65,f8:4f:57:bc:ad:8f,eduroam,-61,f8:4f:57:bc:ad:8e,lab,-57,f8:4f:57:bc:ad:80,eduroam,-65,f8:4f:57:bc:ad:87,tu-chemnitz.de,-56,f8:4f:57:bc:ad:88,tu-chemnitz.de,-65,f8:4f:57:bc:ad:81,lab,-65,f8:4f:57:bc:ad:82,,-67,f8:4f:57:bc:41:8e,lab,-72,f8:4f:57:bc:41:8f,eduroam,-72,f8:4f:57:bc:41:8d,,-74,f8:4f:57:ca:9c:bf,eduroam,-78,f8:4f:57:bc:41:87,tu-chemnitz.de,-73,f8:4f:57:ca:9c:b7,tu-chemnitz.de,-78,f8:4f:57:bc:9f:60,eduroam,-74,f8:4f:57:ca:9c:b0,eduroam,-79,f8:4f:57:bc:41:81,lab,-74,f8:4f:57:bc:9f:68,tu-chemnitz.de,-82,f8:4f:57:bc:41:80,eduroam,-74,f8:4f:57:bc:9f:61,lab,-75,f8:4f:57:bc:9f:6e,lab,-52,f8:4f:57:bc:9f:6f,eduroam,-53,f8:4f:57:bc:9f:6d,,-72,f8:4f:57:bc:9f:67,tu-chemnitz.de,-53,f8:4f:57:bc:41:88,tu-chemnitz.de,-74,f8:4f:57:a5:43:58,tu-chemnitz.de,-66,f8:4f:57:a5:43:52,,-78,20:c9:d0:29:2f:4c,Macspace,-78,20:c9:d0:29:2f:4b,Macspace,-75,c4:93:00:07:5c:df,OpenWrt,-89,f8:4f:57:a5:43:5e,lab,-73,f8:4f:57:a5:43:5d,,-73,f8:4f:57:a5:43:5f,eduroam,-73,f8:4f:57:bc:9f:62,,-54,f8:4f:57:a5:43:50,eduroam,-63,f8:4f:57:a5:43:51,lab,-66,f8:4f:57:ca:28:fe,lab,-81,f8:4f:57:ca:28:fd,,-81,f8:4f:57:ca:28:ff,eduroam,-82,f8:4f:57:a5:3d:91,lab,-69,f8:4f:57:a5:3d:92,,-69,f8:4f:57:a5:3d:90,eduroam,-69,f8:4f:57:ca:28:f0,eduroam,-74,f8:4f:57:ca:28:f1,lab,-74,f8:4f:57:ca:28:f2,,-74,f8:4f:57:bc:af:40,eduroam,-76,f8:4f:57:bc:af:42,,-77,10:7b:44:ad:da:20,DarkSpot,-78,f8:4f:57:f0:72:82,,-80,f8:4f:57:f0:72:80,eduroam,-81,f8:4f:57:a5:43:57,tu-chemnitz.de,-73,f8:4f:57:ca:28:f7,tu-chemnitz.de,-82,f8:4f:57:a5:3d:98,tu-chemnitz.de,-68,f8:4f:57:ca:28:f8,tu-chemnitz.de,-74,f8:4f:57:bc:af:48,tu-chemnitz.de,-77,ec:55:f9:23:37:37,HP-Print-37-LaserJet 100,-80,ec:55:f9:23:1f:ed,HP-Print-ed-LaserJet 100,-91,
83830972454947,ble,F5:01:88:73:80:AB,Adafruit Bluefruit LE,-97
83830973648957,compass,AK09911 Magnetometer -Wakeup Secondary,-20.552063,-0.1739502,-41.96167,1
83830973917759,accel,BMI160 Accelerometer -Wakeup Secondary,-0.37876892,0.5328522,12.287094,3
83830974058905,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.05962731,-0.057576057,-0.64547324,0.7592719,0.5235988,3
83830974241041,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-6.7141704E-4,0.06933797,0.9966991,0.042221986,3
83830974414686,linAccel,Linear Acceleration -Wakeup Secondary,-0.3082264,-0.82200384,2.5750742,3
83830974559270,gyro,BMI160 Gyroscope -Wakeup Secondary,0.03378296,0.44822693,0.08866882,3
83830974709218,orientation,Orientation -Wakeup Secondary,78.44354,-7.941682,-0.41216537,1
83830974844895,rotVectorAll,Rotation Vector,0.05591587,-0.041007582,-0.6309946,0.7726821,0.5235988,3
83831026013176,compass,AK09911 Magnetometer -Wakeup Secondary,-22.807312,-3.09906,-41.93268,1
83831026520207,accel,BMI160 Accelerometer -Wakeup Secondary,-0.5385742,0.89675903,9.804306,3
83831027672603,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.053342786,-0.04716253,-0.65827626,0.7494015,0.5235988,3
83831028127499,orientation,Orientation,78.01483,-8.808613,-0.96545076,1
83831028401926,linAccel,Linear Acceleration,-0.38748515,-0.6066754,0.102357864,3
83831028719999,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.0055349413,0.07705079,0.99629605,0.037771344,3
83831029323384,rotVectorAll,Rotation Vector -Wakeup Secondary,0.06495899,-0.041806556,-0.6280428,0.774335,0.5235988,3
83831029869999,gyro,BMI160 Gyroscope -Wakeup Secondary,0.41835022,-0.029006958,0.16218567,3
83831080964478,compass,AK09911 Magnetometer -Wakeup Secondary,-19.726563,-3.842163,-43.341064,1
83831081445624,accel,BMI160 Accelerometer -Wakeup Secondary,-0.37338257,0.93626404,9.104599,3
83831081746301,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.05272931,-0.04287238,-0.6654913,0.74330544,0.5235988,3
83831082116614,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.0037444988,0.08647659,0.9956557,0.034314,3
83831082430468,rotVectorAll,Rotation Vector -Wakeup Secondary,0.0713562,-0.048995033,-0.62598175,0.7750191,0.5235988,3
83831082774374,linAccel,Linear Acceleration -Wakeup Secondary,-0.24195166,-0.75132966,-0.5630722,3
83831083067134,gyro,BMI160 Gyroscope -Wakeup Secondary,0.3661499,-0.04711914,0.1302185,3
83831083587343,orientation,Orientation -Wakeup Secondary,77.78906,-9.901812,-0.7672816,1
83831134442082,rotVectorGyro,Game Rotation Vector,-9.818492E-4,0.09385026,0.9949983,0.034199804,3
83831135024114,compass,AK09911 Magnetometer -Wakeup Secondary,-20.481873,-4.574585,-43.33496,1
83831135302707,accel,BMI160 Accelerometer -Wakeup Secondary,-0.2716217,0.64178467,8.710754,3
83831135587603,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.052202314,-0.039559223,-0.6723591,0.7373217,0.5235988,3
83831135939947,rotVectorAll,Rotation Vector -Wakeup Secondary,0.075515226,-0.05573407,-0.6265045,0.77374625,0.5235988,3
83831136283801,linAccel,Linear Acceleration -Wakeup Secondary,-0.18957505,-1.1875836,-0.9153385,3
83831136553853,gyro,BMI160 Gyroscope -Wakeup Secondary,0.1893158,-0.11955261,-0.07644653,3
83831136835936,orientation,Orientation -Wakeup Secondary,77.94919,-10.7603245,-0.47975472,1
83831187936041,compass,AK09911 Magnetometer -Wakeup Secondary,-20.506287,-3.1036377,-42.63916,1
83831188421093,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.050811097,-0.03681245,-0.67723846,0.7330833,0.5235988,3
83831188773332,accel,BMI160 Accelerometer -Wakeup Secondary,-0.48291016,0.8788147,8.06192,3
83831189090572,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.0019358151,0.0971704,0.9946502,0.035002876,3
83831189399843,rotVectorAll,Rotation Vector -Wakeup Secondary,0.078676485,-0.05706,-0.62780064,0.77228266,0.5235988,3
83831189776561,linAccel,Linear Acceleration -Wakeup Secondary,-0.3786993,-1.0107176,-1.5352135,3
83831190215936,gyro,BMI160 Gyroscope -Wakeup Secondary,0.15841675,0.13078308,0.024765015,3
83831190515416,orientation,Orientation -Wakeup Secondary,78.15689,-11.138222,-0.6104064,1
83831241321353,compass,AK09911 Magnetometer -Wakeup Secondary,-18.959045,-3.1341553,-44.769287,1
83831241800988,accel,BMI160 Accelerometer -Wakeup Secondary,-0.50505066,1.2343445,7.1940155,3
83831242077968,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.0525689,-0.034005843,-0.6779226,0.73246235,0.5235988,3
83831242482603,orientation,Orientation,77.99457,-11.612988,-0.83699685,1
83831242757811,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.0038889144,0.10135243,0.9942647,0.033914395,3
83831243076509,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08319682,-0.05801489,-0.62661254,0.7727026,0.5235988,3
83831243426301,linAccel,Linear Acceleration -Wakeup Secondary,-0.3626516,-0.7277447,-2.353549,3
83831243702551,gyro,BMI160 Gyroscope -Wakeup Secondary,0.08598328,-0.07801819,0.016235352,3
83831295103280,compass,AK09911 Magnetometer -Wakeup Secondary,-20.465088,-5.316162,-44.036865,1
83831295601145,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.056646235,-0.034474824,-0.6813916,0.7289089,0.5235988,3
83831296062238,accel,BMI160 Accelerometer -Wakeup Secondary,-0.19441223,1.4875336,7.3251038,3
83831296364166,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.0022169151,0.10333656,0.99410725,0.03267153,3
83831296697603,rotVectorAll,Rotation Vector -Wakeup Secondary,0.083683796,-0.060790956,-0.62685645,0.7722386,0.5235988,3
83831297056978,linAccel,Linear Acceleration -Wakeup Secondary,-0.08965318,-0.45249665,-2.1764193,3
83831297338488,gyro,BMI160 Gyroscope -Wakeup Secondary,0.029525757,-0.015167236,0.0705719,3
83831297609895,orientation,Orientation -Wakeup Secondary,78.06958,-11.857284,-0.6317105,1
83831348682238,compass,AK09911 Magnetometer -Wakeup Secondary,-20.471191,-5.303955,-43.325806,1
83831349159947,accel,BMI160 Accelerometer -Wakeup Secondary,-0.22253418,1.9951019,7.3921356,3
83831349437863,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.059934527,-0.037202753,-0.6774796,0.73215103,0.5235988,3
83831349784634,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.0018152333,0.1027657,0.9941899,0.03197359,3
83831350539791,linAccel,Linear Acceleration -Wakeup Secondary,-0.12384525,0.015486121,-2.096548,3
83831350868228,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.062088013,-0.026885986,-0.019989014,3
83831351157238,orientation,Orientation -Wakeup Secondary,78.02954,-11.78453,-0.583336,1
83831351584947,rotVectorAll,Rotation Vector,0.082950436,-0.06065015,-0.626818,0.7723784,0.5235988,3
83831403756457,rotVectorGyro,Game Rotation Vector,-0.002358479,0.09871568,0.9945539,0.03334914,3
83831404098905,compass,AK09911 Magnetometer -Wakeup Secondary,-21.246338,-4.576111,-43.33496,1
83831404266249,accel,BMI160 Accelerometer -Wakeup Secondary,-0.4960785,2.4823303,7.761444,3
83831404413905,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.068597645,-0.042563207,-0.66423315,0.74315345,0.5235988,3
83831404601041,linAccel,Linear Acceleration,-0.38706088,0.5853629,-1.7186089,3
83831404759843,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.22827148,0.006149292,-0.053009033,3
83831404904895,orientation,Orientation -Wakeup Secondary,78.15573,-11.315493,-0.64604837,1
83831405049113,rotVectorAll,Rotation Vector,0.08006665,-0.05778995,-0.6277267,0.7721456,0.5235988,3
83831448522863,wifi,68:5d:43:78:4d:5d,bolatu,-65,f8:4f:57:bc:ad:8f,eduroam,-64,f8:4f:57:bc:ad:8e,lab,-57,f8:4f:57:bc:ad:80,eduroam,-65,f8:4f:57:bc:ad:87,tu-chemnitz.de,-56,f8:4f:57:bc:ad:88,tu-chemnitz.de,-65,f8:4f:57:bc:ad:81,lab,-65,f8:4f:57:bc:ad:82,,-67,f8:4f:57:bc:41:8e,lab,-72,f8:4f:57:bc:41:8f,eduroam,-72,f8:4f:57:bc:41:8d,,-74,f8:4f:57:ca:9c:bf,eduroam,-78,f8:4f:57:bc:41:87,tu-chemnitz.de,-73,f8:4f:57:ca:9c:b7,tu-chemnitz.de,-78,f8:4f:57:bc:9f:60,eduroam,-74,f8:4f:57:ca:9c:b0,eduroam,-79,f8:4f:57:bc:41:81,lab,-74,f8:4f:57:bc:9f:68,tu-chemnitz.de,-82,f8:4f:57:bc:41:80,eduroam,-74,f8:4f:57:bc:9f:61,lab,-75,f8:4f:57:bc:9f:6e,lab,-52,f8:4f:57:bc:9f:6f,eduroam,-53,f8:4f:57:bc:9f:6d,,-72,f8:4f:57:bc:9f:67,tu-chemnitz.de,-53,f8:4f:57:bc:41:88,tu-chemnitz.de,-74,f8:4f:57:a5:43:58,tu-chemnitz.de,-66,f8:4f:57:a5:43:52,,-78,20:c9:d0:29:2f:4c,Macspace,-78,20:c9:d0:29:2f:4b,Macspace,-75,c4:93:00:07:5c:df,OpenWrt,-89,f8:4f:57:a5:43:5e,lab,-73,f8:4f:57:a5:43:5d,,-73,f8:4f:57:a5:43:5f,eduroam,-73,f8:4f:57:bc:9f:62,,-54,f8:4f:57:a5:43:50,eduroam,-63,f8:4f:57:a5:43:51,lab,-66,f8:4f:57:ca:28:fe,lab,-81,f8:4f:57:ca:28:fd,,-81,f8:4f:57:ca:28:ff,eduroam,-82,f8:4f:57:a5:3d:91,lab,-69,f8:4f:57:a5:3d:92,,-69,f8:4f:57:a5:3d:90,eduroam,-69,f8:4f:57:ca:28:f0,eduroam,-74,f8:4f:57:ca:28:f1,lab,-74,f8:4f:57:ca:28:f2,,-74,f8:4f:57:bc:af:40,eduroam,-76,f8:4f:57:bc:af:42,,-77,10:7b:44:ad:da:20,DarkSpot,-78,f8:4f:57:f0:72:82,,-80,f8:4f:57:f0:72:80,eduroam,-81,f8:4f:57:a5:43:57,tu-chemnitz.de,-73,f8:4f:57:ca:28:f7,tu-chemnitz.de,-82,f8:4f:57:a5:3d:98,tu-chemnitz.de,-68,f8:4f:57:ca:28:f8,tu-chemnitz.de,-74,f8:4f:57:bc:af:48,tu-chemnitz.de,-77,ec:55:f9:23:37:37,HP-Print-37-LaserJet 100,-80,ec:55:f9:23:1f:ed,HP-Print-ed-LaserJet 100,-91,
83831455587603,compass,AK09911 Magnetometer -Wakeup Secondary,-22.781372,-3.1478882,-44.773865,1
83831455869843,accel,BMI160 Accelerometer -Wakeup Secondary,-0.65649414,2.169876,10.2155,3
83831456049218,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.0806359,-0.04654452,-0.6466824,0.7570557,0.5235988,3
83831456261874,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.0017366614,0.09338275,0.99497217,0.03615259,3
83831456424686,rotVectorAll,Rotation Vector -Wakeup Secondary,0.07336608,-0.05779942,-0.62990385,0.7710368,0.5235988,3
83831456823488,linAccel,Linear Acceleration -Wakeup Secondary,-0.62464166,0.37294757,0.7206974,3
83831457019165,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.20269775,-0.32835388,-0.078567505,3
83831457171665,orientation,Orientation -Wakeup Secondary,78.47696,-10.716703,-0.1888585,1
83831507729374,compass,AK09911 Magnetometer -Wakeup Secondary,-23.527527,-4.6081543,-44.76013,1
83831508028020,accel,BMI160 Accelerometer -Wakeup Secondary,-0.3009491,2.2447052,11.951294,3
83831508196353,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.08244744,-0.045509394,-0.64628863,0.7572598,0.5235988,3
83831508486145,linAccel,Linear Acceleration,-0.3681001,0.62240064,2.3459911,3
83831508645936,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.007050432,0.08780443,0.9954657,0.035899475,3
83831508818853,rotVectorAll,Rotation Vector -Wakeup Secondary,0.0656723,-0.058706705,-0.6305036,0.77117175,0.5235988,3
83831509056353,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.17500305,-0.05458069,0.1025238,3
83831509199113,orientation,Orientation -Wakeup Secondary,78.57745,-10.097517,0.4430536,1
83831524368697,ble,F5:01:88:73:80:AB,Adafruit Bluefruit LE,-90
83831560452395,rotVectorGyro,Game Rotation Vector,0.01099455,0.08190542,0.99592584,0.036088787,3
83831561041197,compass,AK09911 Magnetometer -Wakeup Secondary,-21.255493,-3.8467407,-43.344116,1
83831561374218,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.08246849,-0.046685148,-0.6424987,0.7604044,0.5235988,3
83831561716978,accel,BMI160 Accelerometer -Wakeup Secondary,0.5513916,1.8292999,12.184143,3
83831561985780,linAccel,Linear Acceleration,0.39612216,0.23718321,2.6050339,3
83831562266613,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.4850006,-0.4359436,-0.10733032,3
83831562628280,orientation,Orientation -Wakeup Secondary,78.64282,-9.436706,0.9160711,1
83831563102290,rotVectorAll,Rotation Vector,0.058584362,-0.05828593,-0.6309936,0.7713739,0.5235988,3
83831614409478,compass,AK09911 Magnetometer -Wakeup Secondary,-24.327087,-2.4108887,-44.075012,1
83831614913280,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.06966666,-0.049489535,-0.6489901,0.7559823,0.5235988,3
83831615339165,accel,BMI160 Accelerometer -Wakeup Secondary,0.15214539,0.786026,14.557388,3
