label,user,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
1,ugur,2018-03-23 10:46:58,360722052777,1.213974,2.3596191,11.484436
1,ugur,2018-03-23 10:46:58,360669240277,0.6782837,2.672058,10.445953
1,ugur,2018-03-23 10:46:58,360617185329,0.7327423,2.4266663,9.678604
1,ugur,2018-03-23 10:46:58,360563531579,0.33291626,2.2548828,8.018219
1,ugur,2018-03-23 10:46:58,360508845069,-0.032806396,2.074112,7.29158
1,ugur,2018-03-23 10:46:58,360455156579,0.1683197,2.0789032,6.3823853
1,ugur,2018-03-23 10:46:58,360401616632,-0.02861023,1.5186615,7.8769684
1,ugur,2018-03-23 10:46:58,360348048298,0.4753723,1.4198914,7.4543915
1,ugur,2018-03-23 10:46:58,360293959913,1.1553192,0.26708984,10.030548
1,ugur,2018-03-23 10:46:58,360238686840,2.3739777,1.5743256,8.245682
1,ugur,2018-03-23 10:46:58,360185961996,1.4707642,0.12043762,12.208084
1,ugur,2018-03-23 10:46:58,360131696215,0.26287842,0.9811554,13.501541
1,ugur,2018-03-23 10:46:58,360078073455,0.6130371,2.5936584,11.5802
1,ugur,2018-03-23 10:46:58,360022824028,0.2084198,2.48172,11.584381
1,ugur,2018-03-23 10:46:58,359967790590,-0.08786011,2.7378998,9.446365
1,ugur,2018-03-23 10:46:58,359913310226,0.18208313,2.4152832,8.547943
1,ugur,2018-03-23 10:46:58,359860453976,0.1976471,2.1812592,7.751877
1,ugur,2018-03-23 10:46:58,359808458351,0.3101654,1.9143066,7.4472046
1,ugur,2018-03-23 10:46:58,359756020694,-0.35720825,1.5240479,6.7217712
1,ugur,2018-03-23 10:46:58,359702593767,0.2311554,0.96739197,7.906891
1,ugur,2018-03-23 10:46:58,359649327621,0.45921326,0.70762634,8.89032
1,ugur,2018-03-23 10:46:58,359596631163,0.26168823,0.6124573,9.378128
1,ugur,2018-03-23 10:46:58,359542716944,0.063568115,0.37542725,10.6315
1,ugur,2018-03-23 10:46:58,359488342726,0.59687805,0.49273682,12.461258
1,ugur,2018-03-23 10:46:58,359433709861,1.0404053,1.3103638,13.313599
1,ugur,2018-03-23 10:46:58,359380135955,0.77046204,2.4918976,11.407822
1,ugur,2018-03-23 10:46:58,359326658715,-0.010055542,2.655304,10.577026
1,ugur,2018-03-23 10:46:58,359273952257,0.048599243,2.9384155,9.081848
1,ugur,2018-03-23 10:46:58,359219943872,-0.32669067,2.2273407,9.439789
1,ugur,2018-03-23 10:46:58,359166531059,0.00730896,2.584076,7.218567
1,ugur,2018-03-23 10:46:58,359112782101,-0.0435791,1.8466644,8.164871
1,ugur,2018-03-23 10:46:58,359058858090,0.30358887,1.7802277,7.5884705
1,ugur,2018-03-23 10:46:58,359005251945,0.69563293,1.3726196,7.927246
1,ugur,2018-03-23 10:46:58,358951487830,0.74591064,1.1026611,7.089279
1,ugur,2018-03-23 10:46:58,358896557882,3.2957458,0.21861267,9.349396
1,ugur,2018-03-23 10:46:58,358841195122,2.3500366,0.11685181,10.458511
1,ugur,2018-03-23 10:46:58,358788430174,1.2630615,0.15875244,12.712051
1,ugur,2018-03-23 10:46:58,358730488507,0.50949097,1.6928406,12.3684845
1,ugur,2018-03-23 10:46:58,358672883403,-0.1303711,2.6014404,11.013367
1,ugur,2018-03-23 10:46:58,358618576059,-0.3697815,2.3572235,10.426193
1,ugur,2018-03-23 10:46:58,358564396268,-0.47572327,2.3715973,9.212936
1,ugur,2018-03-23 10:46:58,358509114445,-0.061523438,2.351242,8.225922
1,ugur,2018-03-23 10:46:58,358455219080,-0.2027893,1.7245636,8.418655
1,ugur,2018-03-23 10:46:58,358402302778,0.10845947,1.4570007,7.9715424
1,ugur,2018-03-23 10:46:58,358347796476,0.4185028,1.6533356,6.8803864
1,ugur,2018-03-23 10:46:58,358294635330,0.33052063,0.5400238,8.231308
1,ugur,2018-03-23 10:46:58,358240781632,1.2810211,0.5274658,8.7724
1,ugur,2018-03-23 10:46:58,358188266945,0.7764435,-0.15309143,10.079041
1,ugur,2018-03-23 10:46:58,358135146112,0.9847412,0.061782837,10.702728
1,ugur,2018-03-23 10:46:58,358081489497,0.83210754,0.41073608,11.625092
1,ugur,2018-03-23 10:46:58,358027165330,0.64056396,1.0721436,12.8784485
1,ugur,2018-03-23 10:46:58,357974268508,0.6495514,2.2369232,11.398834
1,ugur,2018-03-23 10:46:58,357921240695,0.13539124,2.2806091,11.283325
1,ugur,2018-03-23 10:46:58,357865558403,0.070755005,2.7690277,9.089035
1,ugur,2018-03-23 10:46:58,357813232153,-0.032196045,2.4506073,8.9292145
1,ugur,2018-03-23 10:46:58,357760790643,0.03303528,2.1034393,8.249268
1,ugur,2018-03-23 10:46:58,357705532570,-0.033996582,1.6820679,7.819504
1,ugur,2018-03-23 10:46:58,357651206581,0.5082855,1.8969421,6.555969
1,ugur,2018-03-23 10:46:58,357597878195,0.75668335,1.3480682,8.040375
1,ugur,2018-03-23 10:46:58,357543261372,0.9709625,1.2744446,7.638153
1,ugur,2018-03-23 10:46:58,357488683299,2.359604,0.47418213,9.793533
1,ugur,2018-03-23 10:46:58,357435237726,2.4026947,0.5178833,10.717682
1,ugur,2018-03-23 10:46:58,357381390695,1.0679321,0.44006348,12.333176
1,ugur,2018-03-23 10:46:58,357328333299,0.89434814,1.4767609,12.396622
1,ugur,2018-03-23 10:46:58,357275167049,0.59747314,2.4625702,10.439362
1,ugur,2018-03-23 10:46:58,357221066268,0.57891846,1.7514954,11.587982
1,ugur,2018-03-23 10:46:58,357167482622,0.15454102,2.4793243,8.308517
1,ugur,2018-03-23 10:46:58,357114359185,0.2706604,1.7928009,8.598221
1,ugur,2018-03-23 10:46:58,357060369081,0.3849945,1.8843689,7.689621
1,ugur,2018-03-23 10:46:58,357007144810,0.3173523,1.7323456,7.985901
1,ugur,2018-03-23 10:46:58,356953254081,0.56155396,1.7897949,8.142731
1,ugur,2018-03-23 10:46:58,356899396164,0.6501465,1.2259674,9.677414
1,ugur,2018-03-23 10:46:58,356845202414,0.69802856,1.2475128,9.883301
1,ugur,2018-03-23 10:46:58,356791380331,-0.723526,0.8818054,9.210541
1,ugur,2018-03-23 10:46:58,356738002414,-0.95695496,0.88539124,8.512634
1,ugur,2018-03-23 10:46:58,356684147414,0.33709717,0.30659485,11.555054
1,ugur,2018-03-23 10:46:58,356631701685,0.8410797,0.7249756,13.406372
1,ugur,2018-03-23 10:46:58,356578280696,1.2115936,1.8735962,11.44014
1,ugur,2018-03-23 10:46:58,356524489446,0.89434814,2.1393585,10.27536
1,ugur,2018-03-23 10:46:58,356471032206,1.0966644,2.2387085,8.823273
1,ugur,2018-03-23 10:46:58,356418414914,0.49691772,1.7604675,9.102798
1,ugur,2018-03-23 10:46:58,356365214654,-0.029205322,1.8209229,7.698593
1,ugur,2018-03-23 10:46:58,356311160279,-0.45118713,1.485733,8.090652
1,ugur,2018-03-23 10:46:58,356257121060,-0.25785828,1.6407623,7.0581512
1,ugur,2018-03-23 10:46:58,356204195852,-0.4098816,1.1679077,8.291168
1,ugur,2018-03-23 10:46:58,356151495748,-0.050750732,1.0523834,8.18103
1,ugur,2018-03-23 10:46:58,356099385227,0.9266815,0.3987732,9.963516
1,ugur,2018-03-23 10:46:58,356045970539,0.30238342,0.9105377,8.8693695
1,ugur,2018-03-23 10:46:58,355992760227,0.26467896,-0.317688,13.946869
1,ugur,2018-03-23 10:46:58,355938775175,0.85424805,1.2265625,13.49736
1,ugur,2018-03-23 10:46:58,355886561373,-0.48110962,2.2045898,10.464508
1,ugur,2018-03-23 10:46:58,355833385956,0.30838013,2.066925,10.350174
1,ugur,2018-03-23 10:46:58,355781097727,-0.101638794,2.1986084,9.121353
1,ugur,2018-03-23 10:46:58,355727466477,0.0126953125,2.0340118,8.428833
1,ugur,2018-03-23 10:46:58,355674499394,0.21200562,1.8975372,8.394119
1,ugur,2018-03-23 10:46:58,355622197675,0.3394928,1.6317902,8.534775
1,ugur,2018-03-23 10:46:58,355568113717,-0.1632843,1.43367,7.8506317
1,ugur,2018-03-23 10:46:58,355514821269,0.2999878,0.9296875,9.514008
1,ugur,2018-03-23 10:46:58,355461140279,-0.19920349,0.44725037,9.845596
1,ugur,2018-03-23 10:46:58,355407886061,-0.79774475,0.8901825,8.524002
1,ugur,2018-03-23 10:46:58,355353786894,-0.6008301,0.9482422,8.643112
1,ugur,2018-03-23 10:46:58,355299770279,-0.092056274,0.55259705,12.142242
1,ugur,2018-03-23 10:46:58,355245841321,0.18687439,1.2241669,12.428345
1,ugur,2018-03-23 10:46:58,355193459238,0.5340271,1.8436737,12.261353
1,ugur,2018-03-23 10:46:58,355140789498,0.5436096,2.6283722,9.8013
1,ugur,2018-03-23 10:46:58,355087469759,0.5848999,2.2866058,9.291946
1,ugur,2018-03-23 10:46:58,355034587259,0.37121582,2.0711212,9.098007
1,ugur,2018-03-23 10:46:58,354978947832,-0.36439514,2.0453796,7.8524323
1,ugur,2018-03-23 10:46:58,354925417571,-0.16029358,2.030426,6.9989014
1,ugur,2018-03-23 10:46:58,354871640280,-0.007659912,1.6114349,7.693207
1,ugur,2018-03-23 10:46:58,354817909238,0.03125,1.0404205,8.296555
1,ugur,2018-03-23 10:46:58,354764517259,1.3576355,0.5962982,9.895874
1,ugur,2018-03-23 10:46:58,354711910853,1.1792603,1.3803864,8.589844
1,ugur,2018-03-23 10:46:58,354658025019,0.3173523,0.79141235,10.500412
1,ugur,2018-03-23 10:46:58,354603616686,0.8692169,0.8069763,13.91095
1,ugur,2018-03-23 10:46:58,354549826217,0.3454895,2.508667,11.307861
1,ugur,2018-03-23 10:46:58,354495637936,0.3383026,2.0292206,11.863312
1,ugur,2018-03-23 10:46:58,354442315957,-0.16687012,2.390152,9.792923
1,ugur,2018-03-23 10:46:58,354389009030,0.1802826,2.374588,8.817886
1,ugur,2018-03-23 10:46:58,354333355488,0.19883728,2.038803,7.6447296
1,ugur,2018-03-23 10:46:58,354278202936,-0.06871033,1.516861,7.8446503
1,ugur,2018-03-23 10:46:58,354224608821,-0.22613525,1.5204468,6.8929443
1,ugur,2018-03-23 10:46:58,354169450644,-0.19979858,0.8063812,8.45816
1,ugur,2018-03-23 10:46:58,354115054446,-0.46315002,0.6459656,9.051926
1,ugur,2018-03-23 10:46:58,354061431894,-0.48590088,0.6591339,9.370956
1,ugur,2018-03-23 10:46:58,354005582259,-0.4200592,0.8901825,9.490662
1,ugur,2018-03-23 10:46:58,353949428092,0.16053772,0.69085693,13.157379
1,ugur,2018-03-23 10:46:58,353895709342,0.79499817,1.7981873,12.832367
1,ugur,2018-03-23 10:46:58,353841761790,0.39038086,2.2231598,11.956085
1,ugur,2018-03-23 10:46:58,353788289186,0.030639648,2.2207642,10.538116
1,ugur,2018-03-23 10:46:58,353734292884,0.099487305,2.3925476,9.163849
1,ugur,2018-03-23 10:46:58,353679064707,-0.17825317,2.0220337,8.5772705
1,ugur,2018-03-23 10:46:58,353624504238,0.037231445,2.051361,7.179062
1,ugur,2018-03-23 10:46:58,353567756426,-0.2710266,1.1948395,7.8446503
1,ugur,2018-03-23 10:46:58,353513311165,-0.03340149,1.2127991,6.828903
1,ugur,2018-03-23 10:46:58,353458511530,0.82492065,0.6358032,7.670471
1,ugur,2018-03-23 10:46:58,353404573197,2.1435242,0.1856842,8.974716
1,ugur,2018-03-23 10:46:58,353350532155,1.5042725,0.027664185,10.792511
1,ugur,2018-03-23 10:46:58,353295773613,0.5310364,-0.018417358,13.649979
1,ugur,2018-03-23 10:46:58,353243003666,0.24372864,1.1708984,13.26033
1,ugur,2018-03-23 10:46:58,353189737728,0.118637085,2.2913818,11.445526
1,ugur,2018-03-23 10:46:58,353134716791,0.3065796,1.9939117,10.691956
1,ugur,2018-03-23 10:46:58,353081059655,0.17848206,2.0848846,8.786163
1,ugur,2018-03-23 10:46:58,353026490332,0.3275299,1.9364471,7.635147
1,ugur,2018-03-23 10:46:58,352973640332,0.10725403,1.4432373,7.8183136
1,ugur,2018-03-23 10:46:58,352918155228,-0.1124115,1.3977509,7.0162506
1,ugur,2018-03-23 10:46:58,352865693562,0.040222168,0.77586365,7.9128876
1,ugur,2018-03-23 10:46:58,352809529395,0.30717468,0.283844,8.989075
1,ugur,2018-03-23 10:46:58,352756709864,0.052200317,0.2539215,9.001648
1,ugur,2018-03-23 10:46:58,352704597937,-0.2997589,0.5256653,9.277573
1,ugur,2018-03-23 10:46:58,352651975801,0.060577393,0.28085327,12.233215
1,ugur,2018-03-23 10:46:58,352597632989,0.6339874,0.7926178,14.162949
1,ugur,2018-03-23 10:46:58,352540772312,0.7315521,1.9813385,12.139252
1,ugur,2018-03-23 10:46:58,352487236166,0.30477905,2.294983,10.190964
1,ugur,2018-03-23 10:46:58,352433742208,0.41371155,2.4781342,8.934006
1,ugur,2018-03-23 10:46:58,352379463041,0.64656067,2.3913422,8.527588
1,ugur,2018-03-23 10:46:58,352326406947,0.082717896,1.9017334,7.990692
1,ugur,2018-03-23 10:46:58,352273993197,0.14198303,1.8311005,6.607437
1,ugur,2018-03-23 10:46:58,352221121218,0.10127258,0.88119507,7.9493866
1,ugur,2018-03-23 10:46:58,352168894395,0.35446167,0.6956482,7.2808075
1,ugur,2018-03-23 10:46:58,352115940333,1.1403656,0.025878906,8.801727
1,ugur,2018-03-23 10:46:58,352063061635,1.9627686,0.63220215,9.053116
1,ugur,2018-03-23 10:46:58,352009223562,1.0350189,0.1461792,11.556854
1,ugur,2018-03-23 10:46:58,351955484551,1.5808868,0.197052,15.131393
1,ugur,2018-03-23 10:46:58,351901839031,0.8781891,1.8448639,12.159592
1,ugur,2018-03-23 10:46:58,351847423145,0.32632446,2.2015991,10.812851
1,ugur,2018-03-23 10:46:58,351794168406,0.021072388,2.335678,9.745041
1,ugur,2018-03-23 10:46:58,351740517052,-0.2889862,2.4164886,8.47731
1,ugur,2018-03-23 10:46:58,351687980229,0.22099304,2.1112213,7.443619
1,ugur,2018-03-23 10:46:58,351635314135,0.07853699,1.619812,7.7548676
1,ugur,2018-03-23 10:46:58,351583240802,-0.056137085,1.5282288,7.1066284
1,ugur,2018-03-23 10:46:58,351529639187,0.05697632,0.87760925,7.9948883
1,ugur,2018-03-23 10:46:58,351475849552,0.45980835,0.2437439,9.516403
1,ugur,2018-03-23 10:46:58,351423048145,-0.04058838,0.28804016,9.03157
1,ugur,2018-03-23 10:46:58,351369586531,-0.49069214,0.7351532,8.748459
1,ugur,2018-03-23 10:46:58,351316834552,0.37960815,0.1743164,12.696503
1,ugur,2018-03-23 10:46:58,351263672885,0.8955536,1.3564453,13.558411
1,ugur,2018-03-23 10:46:58,351210426531,1.5084686,2.2267456,12.409195
1,ugur,2018-03-23 10:46:58,351157287312,-0.065719604,2.3003693,10.673401
1,ugur,2018-03-23 10:46:58,351103675333,0.13778687,2.2710419,9.882706
1,ugur,2018-03-23 10:46:58,351050712729,0.23834229,2.5780945,8.390518
1,ugur,2018-03-23 10:46:58,350995788041,-0.17106628,2.06633,8.173248
1,ugur,2018-03-23 10:46:58,350941316010,0.015686035,2.0100708,7.416687
1,ugur,2018-03-23 10:46:58,350887579083,-0.0663147,1.1685028,7.6399384
1,ugur,2018-03-23 10:46:58,350833672729,0.41551208,0.6735077,7.4950867
1,ugur,2018-03-23 10:46:58,350780625229,1.5348053,0.3227539,8.884323
1,ugur,2018-03-23 10:46:58,350727220333,2.9629517,0.94584656,9.26561
1,ugur,2018-03-23 10:46:58,350673148510,0.7764435,0.49513245,10.066467
1,ugur,2018-03-23 10:46:58,350620852208,0.8847809,-0.1506958,14.3089905
1,ugur,2018-03-23 10:46:58,350568847000,1.0619507,1.6162262,12.769516
1,ugur,2018-03-23 10:46:58,350515910802,-0.13096619,2.1525269,11.681946
1,ugur,2018-03-23 10:46:58,350460654031,-0.6552887,1.9190826,10.919403
1,ugur,2018-03-23 10:46:58,350406988458,-0.6295471,1.9675751,8.75444
1,ugur,2018-03-23 10:46:58,350353415802,-0.21296692,1.5473938,8.064316
1,ugur,2018-03-23 10:46:58,350299835854,0.18925476,1.5120697,7.6920166
1,ugur,2018-03-23 10:46:58,350246051688,0.44903564,1.4049377,7.460373
1,ugur,2018-03-23 10:46:58,350193236740,0.3855896,0.8818054,7.939209
1,ugur,2018-03-23 10:46:58,350139574656,0.89434814,0.035446167,9.396683
1,ugur,2018-03-23 10:46:58,350087526636,0.6788788,0.197052,9.478088
1,ugur,2018-03-23 10:46:58,350034376896,-0.23631287,0.5579834,8.947174
1,ugur,2018-03-23 10:46:58,349980514031,-0.11061096,0.45443726,10.673401
1,ugur,2018-03-23 10:46:58,349927718511,0.5525818,0.8835907,13.5542145
1,ugur,2018-03-23 10:46:58,349874174709,2.2554626,2.2830048,12.933517
1,ugur,2018-03-23 10:46:58,349820937209,0.16770935,2.7385101,10.757797
1,ugur,2018-03-23 10:46:58,349767883771,0.40473938,2.4314423,9.9288025
1,ugur,2018-03-23 10:46:58,349711926584,0.84228516,2.6253815,8.483292
1,ugur,2018-03-23 10:46:58,349657124136,0.34368896,1.6467438,8.880142
1,ugur,2018-03-23 10:46:58,349604439136,0.36523438,2.0399933,6.2890167
1,ugur,2018-03-23 10:46:58,349550814813,0.16531372,1.1230164,7.2137756
1,ugur,2018-03-23 10:46:58,349496797209,0.31854248,0.58132935,7.717758
1,ugur,2018-03-23 10:46:58,349444171427,0.8781891,0.33473206,8.807114
1,ugur,2018-03-23 10:46:58,349390600594,2.5194244,0.5831299,9.295532
1,ugur,2018-03-23 10:46:58,349336274709,1.3307037,0.583725,10.608154
1,ugur,2018-03-23 10:46:58,349282867625,1.4893188,0.29162598,13.942078
1,ugur,2018-03-23 10:46:58,349228495334,1.4312592,1.9286652,12.763535
1,ugur,2018-03-23 10:46:58,349170810855,-0.084869385,2.3087463,11.166
1,ugur,2018-03-23 10:46:58,349116669917,0.06416321,1.9328613,10.668015
1,ugur,2018-03-23 10:46:58,349063403719,-0.29855347,2.0322113,8.480911
1,ugur,2018-03-23 10:46:58,349009782157,0.19345093,1.8466644,7.6219788
1,ugur,2018-03-23 10:46:58,348956529136,-0.10522461,1.438446,7.491501
1,ugur,2018-03-23 10:46:58,348903189709,-0.06272888,1.3893738,6.7858124
1,ugur,2018-03-23 10:46:58,348849811688,-0.03100586,0.8291321,8.2331085
1,ugur,2018-03-23 10:46:58,348796169084,0.46339417,0.6052704,8.987274
1,ugur,2018-03-23 10:46:58,348742844032,0.05519104,0.40415955,9.453552
1,ugur,2018-03-23 10:46:58,348689300855,-0.07469177,0.6238251,8.627548
1,ugur,2018-03-23 10:46:58,348635895334,0.41671753,0.3407135,10.035339
1,ugur,2018-03-23 10:46:58,348582267261,0.6459503,0.13899231,12.578583
1,ugur,2018-03-23 10:46:58,348528507105,0.72016907,0.8022003,13.169357
1,ugur,2018-03-23 10:46:58,348476400959,0.3861847,1.5420074,11.532318
1,ugur,2018-03-23 10:46:58,348422744865,0.27305603,1.8544464,10.235855
1,ugur,2018-03-23 10:46:58,348368637209,0.45741272,2.0926666,9.138718
1,ugur,2018-03-23 10:46:58,348314226011,1.0739136,2.1782684,9.071075
1,ugur,2018-03-23 10:46:58,348260635334,0.67707825,2.1836548,8.79454
1,ugur,2018-03-23 10:46:58,348206700022,1.0840912,2.031021,8.559311
1,ugur,2018-03-23 10:46:58,348153078459,0.8740082,1.8125458,9.160858
1,ugur,2018-03-23 10:46:58,348097009970,1.2307434,1.9621887,8.357605
1,ugur,2018-03-23 10:46:58,348043601897,1.403122,1.6473541,9.042343
1,ugur,2018-03-23 10:46:58,347991035751,1.782608,1.6138306,8.895706
1,ugur,2018-03-23 10:46:58,347938250126,1.2439117,1.291214,8.287567
1,ugur,2018-03-23 10:46:58,347884355230,1.9112854,0.833313,9.626526
1,ugur,2018-03-23 10:46:58,347830838616,1.9807281,0.83810425,9.457138
1,ugur,2018-03-23 10:46:58,347777561116,2.157898,0.63279724,9.765991
1,ugur,2018-03-23 10:46:58,347724211584,2.50206,0.6369934,9.943161
1,ugur,2018-03-23 10:46:58,347671130334,2.1249695,0.63879395,9.953339
1,ugur,2018-03-23 10:46:58,347618230022,1.4563904,0.99313354,8.934006
1,ugur,2018-03-23 10:46:58,347564459918,1.5162506,0.51309204,10.165817
1,ugur,2018-03-23 10:46:58,347511740699,1.8514404,0.6812897,9.945557
1,ugur,2018-03-23 10:46:58,347458386584,1.3576355,0.64237976,9.269791
1,ugur,2018-03-23 10:46:58,347402832887,0.8805847,0.3113861,9.697754
1,ugur,2018-03-23 10:46:58,347349284449,0.699234,0.20603943,9.513397
1,ugur,2018-03-23 10:46:58,347295715178,0.6106415,-0.14770508,10.597382
1,ugur,2018-03-23 10:46:58,347241112626,0.104263306,-0.03338623,9.949142
1,ugur,2018-03-23 10:46:58,347189053095,-0.13575745,-0.18301392,9.8342285
1,ugur,2018-03-23 10:46:58,347136535595,0.72016907,-0.008834839,9.294937
1,ugur,2018-03-23 10:46:58,347083221897,0.9194946,-0.35180664,9.116562
1,ugur,2018-03-23 10:46:58,347028505803,1.2893982,-1.3513947,11.055267
1,ugur,2018-03-23 10:46:58,346974559501,1.4186859,-0.8258667,10.327438
1,ugur,2018-03-23 10:46:58,346922144345,1.1134186,-0.37934875,8.981888
1,ugur,2018-03-23 10:46:58,346867850803,1.4611816,-0.7211151,9.990448
1,ugur,2018-03-23 10:46:58,346814251793,1.3624268,-0.37156677,9.736069
1,ugur,2018-03-23 10:46:58,346761090178,1.5485687,0.10128784,9.32666
1,ugur,2018-03-23 10:46:58,346707861168,1.3606262,-0.017227173,10.123322
1,ugur,2018-03-23 10:46:58,346655986116,1.324707,0.5029144,9.252441
1,ugur,2018-03-23 10:46:58,346604210022,0.9996948,0.57354736,8.83226
1,ugur,2018-03-23 10:46:58,346552171376,0.7135925,0.35568237,9.70314
1,ugur,2018-03-23 10:46:58,346499293408,0.6411743,0.71899414,9.375732
1,ugur,2018-03-23 10:46:58,346446162939,0.53941345,0.54901123,10.140686
1,ugur,2018-03-23 10:46:58,346392602470,-0.3117218,0.8638458,9.762405
1,ugur,2018-03-23 10:46:58,346339222002,-0.5212097,0.8788147,9.724686
1,ugur,2018-03-23 10:46:58,346285386481,-0.54156494,0.6483612,9.952148
1,ugur,2018-03-23 10:46:58,346232004345,-0.2027893,0.5101013,10.278351
1,ugur,2018-03-23 10:46:58,346178232783,0.14257813,0.69924927,10.122131
1,ugur,2018-03-23 10:46:58,346126031064,0.5346222,1.0134888,9.369156
1,ugur,2018-03-23 10:46:58,346072944554,0.9380493,1.1607208,9.350601
1,ugur,2018-03-23 10:46:58,346020269189,0.8967438,0.9841461,8.886719
1,ugur,2018-03-23 10:46:58,345967124970,0.964386,0.8123627,9.232086
1,ugur,2018-03-23 10:46:58,345913652106,0.3101654,0.45263672,10.187378
1,ugur,2018-03-23 10:46:58,345860315491,0.6309967,0.59269714,10.617126
1,ugur,2018-03-23 10:46:58,345807627783,0.3867798,0.7752533,9.335037
1,ugur,2018-03-23 10:46:58,345752502418,0.4292755,1.0182648,7.970337
1,ugur,2018-03-23 10:46:58,345696992939,0.23355103,0.42869568,7.751877
1,ugur,2018-03-23 10:46:58,345642701481,0.97276306,0.13839722,8.444397
1,ugur,2018-03-23 10:46:58,345589932210,2.6085968,0.3125763,9.569077
1,ugur,2018-03-23 10:46:58,345537222939,1.4611816,0.3874054,9.832428
1,ugur,2018-03-23 10:46:58,345484082939,0.6926422,0.118652344,12.432541
1,ugur,2018-03-23 10:46:58,345430727887,2.9581604,0.66871643,15.360046
1,ugur,2018-03-23 10:46:58,345376808616,-0.35362244,3.082077,10.044922
1,ugur,2018-03-23 10:46:58,345323738564,0.24971008,2.5182343,10.29332
1,ugur,2018-03-23 10:46:58,345269928148,0.28681946,2.923462,8.166672
1,ugur,2018-03-23 10:46:58,345214311221,0.31555176,2.287796,8.577866
1,ugur,2018-03-23 10:46:58,345159946637,0.69503784,2.3284912,8.022415
1,ugur,2018-03-23 10:46:58,345107006585,0.6208191,1.9250793,8.127167
1,ugur,2018-03-23 10:46:58,345054584450,0.76446533,2.1962128,6.2752533
1,ugur,2018-03-23 10:46:58,345001626690,0.7082062,1.1475525,8.239685
1,ugur,2018-03-23 10:46:58,344948659554,0.6788788,0.4454651,9.609177
1,ugur,2018-03-23 10:46:58,344896026794,-0.16508484,0.47239685,9.423019
1,ugur,2018-03-23 10:46:58,344844302471,-0.61099243,0.61125183,9.836624
1,ugur,2018-03-23 10:46:58,344791236742,-0.54875183,0.48017883,11.607727
1,ugur,2018-03-23 10:46:58,344738526325,0.46818542,1.651535,12.458267
1,ugur,2018-03-23 10:46:58,344685647367,1.5096588,2.5984497,11.544891
1,ugur,2018-03-23 10:46:58,344632193825,1.1493378,2.5415802,11.060654
1,ugur,2018-03-23 10:46:58,344577767002,1.0098724,2.804947,9.085434
1,ugur,2018-03-23 10:46:58,344523451742,0.87220764,2.3213196,9.071075
1,ugur,2018-03-23 10:46:58,344469168044,0.42388916,1.8933563,8.749054
1,ugur,2018-03-23 10:46:58,344415279034,0.029449463,2.280014,6.728348
1,ugur,2018-03-23 10:46:58,344361813669,-0.26982117,1.8418732,7.0401917
1,ugur,2018-03-23 10:46:58,344307395179,-0.08308411,1.5216522,7.2688446
1,ugur,2018-03-23 10:46:58,344253911534,0.7225647,0.8985596,9.050125
1,ugur,2018-03-23 10:46:58,344198791377,2.0932465,1.0260468,9.429016
1,ugur,2018-03-23 10:46:58,344145330388,1.4091034,1.0978699,9.282364
1,ugur,2018-03-23 10:46:58,344091603096,2.197998,0.20603943,13.916946
1,ugur,2018-03-23 10:46:58,344037863148,1.5359955,1.3684235,12.937714
1,ugur,2018-03-23 10:46:58,343981650023,0.9608002,2.105835,11.0121765
1,ugur,2018-03-23 10:46:58,343927789971,0.67289734,2.0088654,10.211914
1,ugur,2018-03-23 10:46:58,343874650909,0.34727478,2.153122,8.158279
1,ugur,2018-03-23 10:46:58,343821139086,0.6208191,1.9131012,7.8069305
1,ugur,2018-03-23 10:46:58,343767912211,0.33770752,1.6569214,7.867386
1,ugur,2018-03-23 10:46:58,343714724346,0.27305603,1.5288391,7.914673
1,ugur,2018-03-23 10:46:58,343661124450,0.36044312,0.89915466,9.551117
1,ugur,2018-03-23 10:46:58,343607430232,-0.15310669,0.6872711,9.648071
1,ugur,2018-03-23 10:46:58,343551717680,-1.07547,0.7632904,9.092621
1,ugur,2018-03-23 10:46:58,343497352680,-1.383728,0.5549927,8.730499
1,ugur,2018-03-23 10:46:58,343443982940,0.2586975,0.47479248,12.275116
1,ugur,2018-03-23 10:46:58,343390714398,1.2660522,1.401947,13.849899
1,ugur,2018-03-23 10:46:58,343336725544,0.65792847,2.4823303,11.209091
1,ugur,2018-03-23 10:46:58,343283271065,0.21260071,2.484726,10.5890045
1,ugur,2018-03-23 10:46:58,343229931690,0.23176575,2.5667267,8.688004
1,ugur,2018-03-23 10:46:58,343176086378,0.55796814,2.2429047,8.816696
1,ugur,2018-03-23 10:46:58,343121919972,0.036026,2.4188843,7.2173615
1,ugur,2018-03-23 10:46:58,343067059711,-0.11180115,2.1100311,6.274643
1,ugur,2018-03-23 10:46:58,343013676742,-0.4452057,1.0835114,7.720154
1,ugur,2018-03-23 10:46:58,342958564659,0.45262146,1.1601257,8.0750885
1,ugur,2018-03-23 10:46:58,342904958253,1.4474182,1.1984406,8.444397
1,ugur,2018-03-23 10:46:58,342851309607,0.7016144,1.7203674,8.241486
1,ugur,2018-03-23 10:46:58,342797910545,0.8476715,-0.17463684,14.758499
1,ugur,2018-03-23 10:46:58,342744978045,1.2103882,1.2977905,13.888214
1,ugur,2018-03-23 10:46:58,342691127576,-0.2614441,2.4434204,10.614136
1,ugur,2018-03-23 10:46:58,342637023513,0.23535156,2.0076752,10.911026
