501019425120,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
501126601578,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
501130667880,1.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0
501228746682,1.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
501233867724,1.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0
501257233765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0
501633442619,1.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
501805117255,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
501811192515,1.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0
501849901317,1.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
501952989286,1.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0
502050193348,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
502070436578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
502308040692,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
502336376682,1.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0
502357977515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0
502780763400,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
504834615222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
504881523816,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
504939535066,1.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505412687045,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
505478642826,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
505616706212,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
505652357305,1.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0
505662448035,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505930693920,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
506032259597,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
506341267305,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
506742888815,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
506766684857,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
506769184492,1.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506787569701,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
506863918086,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
507119822565,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
507127731524,1.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0
507133871576,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507280313971,1.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0
507315099701,1.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507782333138,1.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0
509792023137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0
510047363970,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
510055165949,1.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0
510059615429,1.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510112066887,1.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0
510339317824,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
510603409022,1.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0
510609640845,1.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0
510617592303,1.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510624078553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0
511107593605,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
511165993345,1.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511182448449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0
511453501209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
511612078345,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
512811337407,1.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0
512916412511,1.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
515038954593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0
515061506989,1.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
515388968552,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
515648231885,1.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0
516118255374,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0
516215429853,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
516304996468,1.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516667772718,1.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0
516673252614,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0
516689693864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0
516710136103,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
517372396051,1.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0
517529306311,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
517788523030,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
518017084749,1.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0
519662704644,1.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
519704740112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0
519824940737,1.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0
519999247821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0
520314965581,1.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0
520554250893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0
520798476883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0
520815369070,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
521103116622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0
521308951206,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
521799597039,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
524102966465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0
524130679746,1.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0
524422894798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0
524470203236,1.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
525277311204,1.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
525605259121,1.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
525942661100,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
526100571204,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
526275751360,1.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0
526313307714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
526603297349,1.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0
528506649120,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
528570393182,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
528903423807,1.0,0.0,0.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0
528913587088,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
529231126203,1.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0
529333813442,1.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0
529388558182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0
529717430109,1.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0
529889715369,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0
530221190525,1.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0
530440941775,1.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0
530492278598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0
530704468181,1.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0
530718507765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
531035672087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0
531193434639,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
531200605525,1.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0.0,0.0
531273387556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
531534572139,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
531701115264,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
531866796045,1.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0
532021943754,1.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0
532194162868,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
534509732086,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
534843200888,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0
534894280107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0
534994855002,1.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
535168004846,1.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0
535397505315,1.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0
535404503388,1.0,0.0,0.0,0.0,0.0,-102.0,0.0,0.0,0.0,0.0
535443708856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0
535492011513,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
535678147554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
535816656148,1.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
535947873596,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0
535993847815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0
536157494898,1.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
536316028075,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
536483385887,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
536816151877,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
537097021877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0
537146375262,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
539622250938,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
539788263021,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
540402987709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0
540443755000,1.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
540790493854,1.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
541292171927,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
541516491562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0
541619432135,1.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0
541950732760,1.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0
542069300625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0
542621613541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0
542782711666,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
542786836250,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
542828853906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
542952473854,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
543113186197,1.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0
543294858124,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
543297362864,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
543458096874,1.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
543617506510,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
543658048958,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0
544487343020,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
544617629738,1.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0
544792994895,1.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
544820443072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0
545039001822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
545117949374,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
545379985415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0
545449066978,1.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0
545786881509,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
545875608905,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0
546143721457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0
546432880519,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
546473763175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0
547028075258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0
547523206196,1.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0
547595744164,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
550003259736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
550039658018,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
550709697496,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
550715918278,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
550965181038,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
551043403746,1.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0
551369033642,1.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0
551379769892,1.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
551528689632,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
551532997652,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
551926530777,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0
552007673173,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
552024404527,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
552111701611,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
552190565569,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
552216346610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
552348087027,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
552481773694,1.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0
554317494839,1.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
554334003068,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
554338667964,1.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0
554425010464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0
554509966505,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
554529052703,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
554694410151,1.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0
554741243589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0
554836627964,1.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0
554841645099,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
554942173901,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
554967904318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0
555003472339,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
555341671193,1.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
555355847286,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
555519020880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0
555665127599,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
555675875776,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
555832589317,1.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0
555843689630,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0
556167702494,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
556193742494,1.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556339949630,1.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0
556396901713,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
556399105359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0
556600795567,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
556819237650,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
556823000359,1.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0
556829092025,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
556922005359,1.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
556997658223,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
557139246244,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
557159337338,1.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0
557248590515,1.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
557326060775,1.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0
557345648119,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
557437004109,1.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0
557502941556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0
559478682910,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
560039869055,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
560125904055,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
571315454416,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
571513970926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0
571541770822,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
571831864936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0
571863408426,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
574617837904,1.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
574634157800,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
574707026706,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
574941637696,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
575113313998,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
575121107487,1.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0
575378161862,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
575531661237,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
575613017018,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
575617068997,1.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0
575629206914,1.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0
575634561029,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
576059506706,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
576098763216,1.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0
576108521497,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
576160103633,1.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0
576241867174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0
576261844414,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
576268788580,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
576423196601,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
576425687851,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
576598890664,1.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
576604186080,1.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0
576688276705,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
576712436757,1.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0
579228753111,1.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
579234843631,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
579393563319,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
579418322277,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
579540688892,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
579549668579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0
579560875350,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
579641317902,1.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
579895254412,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
579898858944,1.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
579951442590,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
580022533058,1.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0
580095048996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0
580219868475,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
580381523475,1.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
580386238162,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
580478602068,1.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
580550789568,1.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
580569443006,1.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0
580581326548,1.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
580646553266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0
580680561808,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
580707728891,1.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0
581115883162,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
581194437849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
581320642641,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
581427170662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
581527640037,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
581535241235,1.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0
581625274672,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
581660291443,1.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0
581699713943,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
581746113318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0
581863783787,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
582037549932,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
584385091754,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
584415086494,1.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0
584503433734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
584650650192,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
584692101911,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
584802614723,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
584817777640,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
584901359879,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
