286865333222,1.0,-80.0,0.0,-52.0,-53.0,0.0,0.0,-52.0,0.0,0.0,-71.0,-71.0,-81.0,0.0,0.0,-80.0,0.0,0.0,0.0,-46.0,0.0,0.0,-52.0,-73.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,-47.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,-47.0,-73.0,0.0,0.0,-68.0,0.0,0.0,-71.0,-78.0,-72.0,0.0,-73.0
290202349315,1.0,-80.0,0.0,-54.0,-56.0,-81.0,0.0,-52.0,0.0,0.0,-77.0,-77.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-46.0,0.0,0.0,-52.0,-71.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-46.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-47.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-73.0,-78.0,-72.0,0.0,-71.0
290388263429,1.0,0.0,0.0,-54.0,-56.0,-81.0,0.0,-52.0,0.0,0.0,-77.0,-77.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-46.0,0.0,0.0,-52.0,-71.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-46.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-47.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-73.0,0.0,-72.0,0.0,-71.0
290895759262,1.0,0.0,0.0,-54.0,-56.0,-81.0,0.0,-52.0,0.0,0.0,-77.0,-77.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-46.0,0.0,0.0,-52.0,-71.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-46.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-47.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-73.0,0.0,-72.0,0.0,-71.0
291390545877,1.0,0.0,0.0,-54.0,-56.0,-81.0,0.0,-52.0,0.0,0.0,-77.0,-77.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-48.0,0.0,0.0,-52.0,-71.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-46.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-47.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-73.0,0.0,-72.0,0.0,-71.0
291897989366,1.0,0.0,0.0,-54.0,-56.0,-81.0,0.0,-52.0,0.0,0.0,-77.0,-77.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-48.0,0.0,0.0,-52.0,-71.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-46.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-47.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-73.0,0.0,-72.0,0.0,-71.0
294940492229,1.0,0.0,0.0,-54.0,-56.0,-77.0,0.0,-53.0,0.0,0.0,-77.0,-76.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-46.0,0.0,0.0,-53.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-45.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-45.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-76.0,0.0,-72.0,0.0,-71.0
295423561708,1.0,0.0,0.0,-54.0,-56.0,-77.0,0.0,-53.0,0.0,0.0,-77.0,-76.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-47.0,0.0,0.0,-53.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-45.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-45.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-76.0,0.0,-72.0,0.0,-71.0
295920278167,1.0,0.0,0.0,-54.0,-56.0,-77.0,0.0,-53.0,0.0,0.0,-77.0,-76.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-45.0,0.0,0.0,-53.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-45.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-45.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-76.0,0.0,-72.0,0.0,-71.0
296402907385,1.0,0.0,0.0,-54.0,-56.0,-77.0,0.0,-53.0,0.0,0.0,-77.0,-76.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-42.0,0.0,0.0,-53.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-45.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-45.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-76.0,0.0,-72.0,0.0,-71.0
296916957645,1.0,0.0,0.0,-54.0,-56.0,-77.0,0.0,-53.0,0.0,0.0,-77.0,-76.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-40.0,0.0,0.0,-53.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-45.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-45.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-76.0,0.0,-72.0,0.0,-71.0
300079630613,1.0,0.0,0.0,-49.0,-50.0,-77.0,0.0,-49.0,0.0,0.0,-72.0,-75.0,-71.0,-82.0,-82.0,-71.0,0.0,0.0,0.0,-40.0,0.0,0.0,-49.0,-71.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,-70.0,0.0,-43.0,0.0,-69.0,0.0,-84.0,0.0,0.0,0.0,0.0,-42.0,-71.0,0.0,-78.0,-68.0,0.0,0.0,-74.0,0.0,-72.0,0.0,-71.0
300407967123,1.0,0.0,0.0,-49.0,-50.0,0.0,0.0,-49.0,0.0,0.0,-72.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0
300904156498,1.0,0.0,0.0,-49.0,-50.0,0.0,0.0,-49.0,0.0,0.0,-72.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0
301407019727,1.0,0.0,0.0,-49.0,-50.0,0.0,0.0,-49.0,0.0,0.0,-72.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0
301912055560,1.0,0.0,0.0,-49.0,-50.0,0.0,0.0,-49.0,0.0,0.0,-72.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0
305304407798,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0
305416073632,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0
305916682069,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0
306427965194,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0
306926750037,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0
310142480817,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-61.0,0.0,0.0,-57.0,0.0,0.0,0.0,-46.0,0.0,0.0,-54.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,-57.0,0.0,-51.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-50.0,-84.0,-81.0,0.0,0.0,0.0,-51.0,-72.0,0.0,0.0,0.0,-88.0
310440234828,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-61.0,0.0,0.0,-57.0,0.0,0.0,0.0,-49.0,0.0,0.0,-54.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,-57.0,0.0,-51.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-50.0,-84.0,-81.0,0.0,0.0,0.0,-51.0,-72.0,0.0,0.0,0.0,-88.0
310951359098,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-61.0,0.0,0.0,-57.0,0.0,0.0,0.0,-53.0,0.0,0.0,-54.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,-57.0,0.0,-51.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-50.0,-84.0,-81.0,0.0,0.0,0.0,-51.0,-72.0,0.0,0.0,0.0,-88.0
311452975504,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-61.0,0.0,0.0,-57.0,0.0,0.0,0.0,-56.0,0.0,0.0,-54.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,-57.0,0.0,-51.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-50.0,-84.0,-81.0,0.0,0.0,0.0,-51.0,-72.0,0.0,0.0,0.0,-88.0
311948092171,1.0,0.0,0.0,-57.0,-54.0,0.0,0.0,-54.0,0.0,0.0,-72.0,-72.0,-61.0,0.0,0.0,-57.0,0.0,0.0,0.0,-60.0,0.0,0.0,-54.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,-57.0,0.0,-51.0,0.0,-79.0,0.0,-87.0,0.0,0.0,0.0,0.0,-50.0,-84.0,-81.0,0.0,0.0,0.0,-51.0,-72.0,0.0,0.0,0.0,-88.0
315246245243,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-66.0,0.0,-72.0,-72.0,-51.0,0.0,0.0,-51.0,0.0,0.0,0.0,-46.0,-64.0,-81.0,-68.0,-86.0,0.0,-64.0,0.0,0.0,-81.0,0.0,0.0,-74.0,0.0,-93.0,-81.0,0.0,-81.0,0.0,0.0,-80.0,0.0,0.0,-50.0,-73.0,-64.0,-74.0,-79.0,-82.0,-66.0,0.0,0.0,-87.0,-75.0,-63.0,-84.0,-81.0,-81.0,0.0,0.0,-51.0,-72.0,0.0,0.0,-63.0,-88.0
315468179097,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-66.0,0.0,-72.0,-72.0,-51.0,0.0,0.0,-51.0,0.0,0.0,0.0,-61.0,-64.0,-81.0,-68.0,-86.0,0.0,-64.0,0.0,0.0,-81.0,0.0,0.0,-74.0,0.0,-93.0,-81.0,0.0,-81.0,0.0,0.0,-80.0,0.0,0.0,-50.0,-73.0,-64.0,-74.0,-79.0,-82.0,-66.0,0.0,0.0,-87.0,-75.0,-63.0,-84.0,-81.0,-81.0,0.0,0.0,-51.0,-72.0,0.0,0.0,-63.0,-88.0
315984502846,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-66.0,0.0,-72.0,-72.0,-51.0,0.0,0.0,-51.0,0.0,0.0,0.0,-64.0,-64.0,-81.0,-68.0,-86.0,0.0,-64.0,0.0,0.0,-81.0,0.0,0.0,-74.0,0.0,-93.0,-81.0,0.0,-81.0,0.0,0.0,-80.0,0.0,0.0,-50.0,-73.0,-64.0,-74.0,-79.0,-82.0,-66.0,0.0,0.0,-87.0,-75.0,-63.0,-84.0,-81.0,-81.0,0.0,0.0,-51.0,-72.0,0.0,0.0,-63.0,-88.0
316484375086,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-66.0,0.0,-72.0,-72.0,-51.0,0.0,0.0,-51.0,0.0,0.0,0.0,-67.0,-64.0,-81.0,-68.0,-86.0,0.0,-64.0,0.0,0.0,-81.0,0.0,0.0,-74.0,0.0,-93.0,-81.0,0.0,-81.0,0.0,0.0,-80.0,0.0,0.0,-50.0,-73.0,-64.0,-74.0,-79.0,-82.0,-66.0,0.0,0.0,-87.0,-75.0,-63.0,-84.0,-81.0,-81.0,0.0,0.0,-51.0,-72.0,0.0,0.0,-63.0,-88.0
316974246023,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-66.0,0.0,-72.0,-72.0,-51.0,0.0,0.0,-51.0,0.0,0.0,0.0,-70.0,-64.0,-81.0,-68.0,-86.0,0.0,-64.0,0.0,0.0,-81.0,0.0,0.0,-74.0,0.0,-93.0,-81.0,0.0,-81.0,0.0,0.0,-80.0,0.0,0.0,-50.0,-73.0,-64.0,-74.0,-79.0,-82.0,-66.0,0.0,0.0,-87.0,-75.0,-63.0,-84.0,-81.0,-81.0,0.0,0.0,-51.0,-72.0,0.0,0.0,-63.0,-88.0
320251764876,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,-72.0,-72.0,-55.0,0.0,0.0,-55.0,-80.0,0.0,-75.0,-73.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-55.0,-73.0,-64.0,-74.0,-79.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-63.0,-59.0,-81.0,-81.0,0.0,-69.0,-51.0,-72.0,0.0,0.0,-63.0,-60.0
320506992532,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,-72.0,-72.0,-55.0,0.0,0.0,-55.0,-80.0,0.0,-75.0,-73.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-55.0,-73.0,-64.0,-74.0,-79.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-63.0,-59.0,-81.0,-81.0,0.0,-69.0,-51.0,-72.0,0.0,0.0,-63.0,-60.0
321010167272,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,-72.0,-72.0,-55.0,0.0,0.0,-55.0,-80.0,0.0,-75.0,-72.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-55.0,-73.0,-64.0,-74.0,-79.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-63.0,-59.0,-81.0,-81.0,0.0,-69.0,-51.0,-72.0,0.0,0.0,-63.0,-60.0
321511852167,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,-72.0,-72.0,-55.0,0.0,0.0,-55.0,-80.0,0.0,-75.0,-70.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-55.0,-73.0,-64.0,-74.0,-79.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-63.0,-59.0,-81.0,-81.0,0.0,-69.0,-51.0,-72.0,0.0,0.0,-63.0,-60.0
322008392688,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,-72.0,-72.0,-55.0,0.0,0.0,-55.0,-80.0,0.0,-75.0,-68.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-55.0,-73.0,-64.0,-74.0,-79.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-63.0,-59.0,-81.0,-81.0,0.0,-69.0,-51.0,-72.0,0.0,0.0,-63.0,-60.0
324951691437,1.0,0.0,0.0,-57.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,-72.0,-72.0,-55.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-73.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-60.0,-74.0,-77.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-60.0,-59.0,-81.0,-81.0,0.0,-69.0,-61.0,-72.0,0.0,0.0,-63.0,-60.0
325007738624,1.0,0.0,0.0,0.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,0.0,0.0,-55.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-67.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-60.0,-74.0,-77.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-60.0,-59.0,-81.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-60.0
325514993780,1.0,0.0,0.0,0.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,0.0,0.0,-55.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-65.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-60.0,-74.0,-77.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-60.0,-59.0,-81.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-60.0
326027009197,1.0,0.0,0.0,0.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,0.0,0.0,-55.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-63.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-60.0,-74.0,-77.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-60.0,-59.0,-81.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-60.0
326528706072,1.0,0.0,0.0,0.0,-89.0,0.0,-74.0,-68.0,-78.0,0.0,0.0,0.0,-55.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-60.0,-64.0,-74.0,-68.0,-59.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-60.0,-74.0,-77.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-60.0,-59.0,-81.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-60.0
329652175810,1.0,0.0,0.0,-55.0,-89.0,0.0,-74.0,-58.0,-78.0,0.0,0.0,0.0,-76.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-67.0,-64.0,-74.0,-59.0,-67.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,-93.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-56.0,-74.0,-77.0,-82.0,-78.0,-75.0,0.0,-86.0,-75.0,-56.0,-67.0,-70.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-67.0
330043143310,1.0,0.0,0.0,-55.0,-76.0,0.0,-74.0,-58.0,-78.0,0.0,0.0,0.0,-76.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-57.0,-64.0,-74.0,-59.0,-67.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,0.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-56.0,-74.0,-77.0,-67.0,-78.0,-75.0,0.0,-86.0,-75.0,-56.0,-67.0,-70.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-67.0
330551746955,1.0,0.0,0.0,-55.0,-76.0,0.0,-74.0,-58.0,-78.0,0.0,0.0,0.0,-76.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-57.0,-64.0,-74.0,-59.0,-67.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,0.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-56.0,-74.0,-77.0,-67.0,-78.0,-75.0,0.0,-86.0,-75.0,-56.0,-67.0,-70.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-67.0
331051277893,1.0,0.0,0.0,-55.0,-76.0,0.0,-74.0,-58.0,-78.0,0.0,0.0,0.0,-76.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-56.0,-64.0,-74.0,-59.0,-67.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,0.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-56.0,-74.0,-77.0,-67.0,-78.0,-75.0,0.0,-86.0,-75.0,-56.0,-67.0,-70.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-67.0
331542418570,1.0,0.0,0.0,-55.0,-76.0,0.0,-74.0,-58.0,-78.0,0.0,0.0,0.0,-76.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-55.0,-64.0,-74.0,-59.0,-67.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,0.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-56.0,-74.0,-77.0,-67.0,-78.0,-75.0,0.0,-86.0,-75.0,-56.0,-67.0,-70.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-67.0
334836096902,1.0,0.0,0.0,-59.0,-76.0,0.0,-74.0,-61.0,-78.0,0.0,0.0,0.0,-74.0,0.0,0.0,-73.0,-80.0,0.0,-75.0,-56.0,-64.0,-74.0,-61.0,-67.0,-68.0,-64.0,0.0,0.0,-74.0,0.0,0.0,-74.0,-73.0,0.0,-72.0,-75.0,-72.0,0.0,-68.0,-83.0,0.0,0.0,-73.0,-73.0,-53.0,-74.0,-77.0,-67.0,-78.0,-75.0,0.0,-86.0,-75.0,-53.0,-67.0,-70.0,-81.0,0.0,-69.0,-61.0,0.0,0.0,0.0,-63.0,-67.0
