user,label,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
ugur,1,2018-03-29 22:04:56,1699254164610,0.0423084,-0.06261648,-0.09370385
ugur,1,2018-03-29 22:04:56,1699201734923,0.040679246,-0.05460271,-0.10235062
ugur,1,2018-03-29 22:04:56,1699146985235,0.038131826,-0.044094313,-0.11109801
ugur,1,2018-03-29 22:04:56,1699090558621,0.03094177,-0.049854465,-0.12024286
ugur,1,2018-03-29 22:04:56,1699032640756,0.035278827,-0.059662804,-0.12095796
ugur,1,2018-03-29 22:04:56,1698979590912,0.040530846,-0.059537917,-0.122370504
ugur,1,2018-03-29 22:04:56,1698925265912,0.03851879,-0.057024874,-0.13011013
ugur,1,2018-03-29 22:04:56,1698868594871,0.038394287,-0.05873892,-0.13864858
ugur,1,2018-03-29 22:04:56,1698815757475,0.04401771,-0.05819215,-0.14047834
ugur,1,2018-03-29 22:04:56,1698757239246,0.050864197,-0.060970623,-0.1339468
ugur,1,2018-03-29 22:04:56,1698702790756,0.048709728,-0.065097846,-0.12550123
ugur,1,2018-03-29 22:04:56,1698649935756,0.04566079,-0.070471816,-0.11432941
ugur,1,2018-03-29 22:04:56,1698595321798,0.040517524,-0.07779493,-0.10018691
ugur,1,2018-03-29 22:04:56,1698540678829,0.036841407,-0.07418633,-0.08633543
ugur,1,2018-03-29 22:04:56,1698484756329,0.024798334,-0.07207198,-0.08783934
ugur,1,2018-03-29 22:04:56,1698433035340,0.025906468,-0.07433605,-0.08781057
ugur,1,2018-03-29 22:04:56,1698379547840,0.039360255,-0.07041437,-0.08055462
ugur,1,2018-03-29 22:04:56,1698327102215,0.041921586,-0.07153495,-0.07985233
ugur,1,2018-03-29 22:04:56,1698272806590,0.045334812,-0.06437033,-0.07586683
ugur,1,2018-03-29 22:04:56,1698221032788,0.049533125,-0.06463424,-0.07175428
ugur,1,2018-03-29 22:04:56,1698164565288,0.052860413,-0.058052447,-0.07008542
ugur,1,2018-03-29 22:04:56,1698112007527,0.050349735,-0.053334642,-0.07497502
ugur,1,2018-03-29 22:04:56,1698057185184,0.042707153,-0.058847923,-0.08619591
ugur,1,2018-03-29 22:04:56,1698002324819,0.04073411,-0.058470447,-0.09613522
ugur,1,2018-03-29 22:04:56,1697949815757,0.042184073,-0.051107336,-0.10332364
ugur,1,2018-03-29 22:04:56,1697898001850,0.039574035,-0.045042064,-0.11250533
ugur,1,2018-03-29 22:04:56,1697844739350,0.029906627,-0.05121396,-0.12508242
ugur,1,2018-03-29 22:04:56,1697786725600,0.03652034,-0.060280204,-0.12602347
ugur,1,2018-03-29 22:04:56,1697732625913,0.035796925,-0.055881247,-0.13190688
ugur,1,2018-03-29 22:04:56,1697681163100,0.03633944,-0.0547973,-0.138437
ugur,1,2018-03-29 22:04:56,1697628469507,0.039086256,-0.054971486,-0.1427142
ugur,1,2018-03-29 22:04:56,1697575406225,0.045652937,-0.05757397,-0.14006653
ugur,1,2018-03-29 22:04:56,1697522892840,0.046838667,-0.059579886,-0.13312943
ugur,1,2018-03-29 22:04:56,1697468379663,0.04232043,-0.06732215,-0.12543759
ugur,1,2018-03-29 22:04:56,1697414270601,0.03262648,-0.07330857,-0.11652062
ugur,1,2018-03-29 22:04:56,1697358726069,0.023867648,-0.08508795,-0.10661202
ugur,1,2018-03-29 22:04:56,1697305864351,0.01815857,-0.07996942,-0.09784294
ugur,1,2018-03-29 22:04:56,1697251817580,0.005664683,-0.07760768,-0.10156376
ugur,1,2018-03-29 22:04:56,1697198402684,0.015949324,-0.080438435,-0.09597838
ugur,1,2018-03-29 22:04:56,1697146308517,0.025978267,-0.0747628,-0.088421516
ugur,1,2018-03-29 22:04:56,1697092444976,0.027982766,-0.065436296,-0.086135775
ugur,1,2018-03-29 22:04:56,1697040537632,0.03275654,-0.05992513,-0.08291439
ugur,1,2018-03-29 22:04:56,1696986700965,0.035873163,-0.057793763,-0.08161793
ugur,1,2018-03-29 22:04:56,1696933032788,0.03941475,-0.051823135,-0.08163313
ugur,1,2018-03-29 22:04:56,1696879477580,0.03929113,-0.049921934,-0.08551526
ugur,1,2018-03-29 22:04:56,1696825445080,0.038739894,-0.053140283,-0.09125462
ugur,1,2018-03-29 22:04:56,1696772958205,0.036951777,-0.046946146,-0.09805061
ugur,1,2018-03-29 22:04:56,1696721177267,0.03377035,-0.03918606,-0.106790446
ugur,1,2018-03-29 22:04:56,1696667328517,0.021630922,-0.040549647,-0.12088782
ugur,1,2018-03-29 22:04:56,1696612727215,0.024149902,-0.052520912,-0.12563732
ugur,1,2018-03-29 22:04:56,1696558736851,0.037153877,-0.04845834,-0.12104883
ugur,1,2018-03-29 22:04:56,1696505129247,0.032922477,-0.0442316,-0.13033652
ugur,1,2018-03-29 22:04:56,1696451318570,0.031706963,-0.043974,-0.13898677
ugur,1,2018-03-29 22:04:56,1696398923986,0.0360033,-0.045972582,-0.14155793
ugur,1,2018-03-29 22:04:56,1696347274455,0.04180801,-0.048670933,-0.13658544
ugur,1,2018-03-29 22:04:56,1696293577997,0.03960344,-0.054519054,-0.12793893
ugur,1,2018-03-29 22:04:56,1696239284872,0.034797717,-0.06001323,-0.117357016
ugur,1,2018-03-29 22:04:56,1696186758570,0.023706594,-0.067561604,-0.104517564
ugur,1,2018-03-29 22:04:56,1696134637945,0.016447568,-0.07275754,-0.091198124
ugur,1,2018-03-29 22:04:56,1696081183414,0.0023945253,-0.06477529,-0.090085275
ugur,1,2018-03-29 22:04:56,1696028255289,-0.0045897984,-0.07172625,-0.09313539
ugur,1,2018-03-29 22:04:56,1695975138622,0.01534685,-0.06883489,-0.082057275
ugur,1,2018-03-29 22:04:56,1695922456643,0.02313437,-0.061216954,-0.078714944
ugur,1,2018-03-29 22:04:56,1695868547164,0.027792424,-0.05404885,-0.0756884
ugur,1,2018-03-29 22:04:56,1695816282893,0.034992605,-0.05339408,-0.0714507
ugur,1,2018-03-29 22:04:56,1695761302268,0.042432155,-0.049520016,-0.06576652
ugur,1,2018-03-29 22:04:56,1695707941278,0.04545773,-0.04807551,-0.06524378
ugur,1,2018-03-29 22:04:56,1695652920497,0.042733755,-0.05074478,-0.06988853
ugur,1,2018-03-29 22:04:56,1695598708310,0.039863564,-0.05475102,-0.076651074
ugur,1,2018-03-29 22:04:56,1695543350914,0.037697215,-0.049040027,-0.08550794
ugur,1,2018-03-29 22:04:56,1695490800758,0.032303747,-0.042874657,-0.09500284
ugur,1,2018-03-29 22:04:56,1695435285445,0.019714154,-0.052641153,-0.10753573
ugur,1,2018-03-29 22:04:56,1695382517945,0.018623857,-0.065710515,-0.11231305
ugur,1,2018-03-29 22:04:56,1695328066383,0.02616857,-0.06677534,-0.11118112
ugur,1,2018-03-29 22:04:56,1695275191174,0.023760194,-0.06702305,-0.11797202
ugur,1,2018-03-29 22:04:56,1695221501278,0.023824666,-0.06872185,-0.1238573
ugur,1,2018-03-29 22:04:56,1695168137372,0.02902926,-0.07336346,-0.12331782
ugur,1,2018-03-29 22:04:56,1695114145081,0.03678351,-0.076456256,-0.11741611
ugur,1,2018-03-29 22:04:56,1695060558674,0.04080149,-0.077825025,-0.108372234
ugur,1,2018-03-29 22:04:56,1695007107633,0.039417118,-0.07978159,-0.10063565
ugur,1,2018-03-29 22:04:56,1694952834768,0.03485445,-0.08342566,-0.090052456
ugur,1,2018-03-29 22:04:56,1694899552789,0.0263377,-0.087242745,-0.07791561
ugur,1,2018-03-29 22:04:56,1694846263414,0.013827917,-0.08121305,-0.07016937
ugur,1,2018-03-29 22:04:56,1694792965237,-0.0031391857,-0.08247726,-0.07205202
ugur,1,2018-03-29 22:04:56,1694738794456,-0.0055178492,-0.074343614,-0.07486389
ugur,1,2018-03-29 22:04:56,1694684470289,0.0047619697,-0.072697915,-0.0712597
ugur,1,2018-03-29 22:04:56,1694632002060,0.011350365,-0.06830681,-0.06372931
ugur,1,2018-03-29 22:04:56,1694579146175,0.004959836,-0.064828284,-0.061734773
ugur,1,2018-03-29 22:04:56,1694526711018,0.0029429698,-0.06068426,-0.058245096
ugur,1,2018-03-29 22:04:56,1694471732581,-1.8588535e-06,-0.056878924,-0.057629768
ugur,1,2018-03-29 22:04:56,1694419418987,-0.0029888435,-0.055344373,-0.061002605
ugur,1,2018-03-29 22:04:56,1694366930289,-0.0047536474,-0.055641744,-0.066046394
ugur,1,2018-03-29 22:04:56,1694313046748,-0.0072124535,-0.061381683,-0.07224156
ugur,1,2018-03-29 22:04:56,1694259741383,-0.0055169137,-0.067436576,-0.076382294
ugur,1,2018-03-29 22:04:56,1694207708883,-0.0046906075,-0.06403899,-0.08533343
ugur,1,2018-03-29 22:04:56,1694154646331,-0.0081315255,-0.058998723,-0.095963195
ugur,1,2018-03-29 22:04:56,1694103133675,-0.008962753,-0.06485892,-0.102454446
ugur,1,2018-03-29 22:04:56,1694049213571,-0.008081942,-0.068284005,-0.09998301
ugur,1,2018-03-29 22:04:56,1693991921748,-0.012860439,-0.07462001,-0.09267837
ugur,1,2018-03-29 22:04:56,1693937538987,-0.015419738,-0.078349754,-0.0785
ugur,1,2018-03-29 22:04:56,1693882698623,-0.013429325,-0.07671763,-0.057209756
ugur,1,2018-03-29 22:04:56,1693829426644,-0.014166856,-0.07642212,-0.034650385
ugur,1,2018-03-29 22:04:56,1693776280914,-0.011144375,-0.07445624,-0.004556101
ugur,1,2018-03-29 22:04:56,1693723254248,-0.0017463628,-0.0717552,0.033964284
ugur,1,2018-03-29 22:04:56,1693670838258,0.0115847625,-0.06781405,0.085694276
ugur,1,2018-03-29 22:04:56,1693617381696,0.018346116,-0.059275344,0.13698897
ugur,1,2018-03-29 22:04:56,1693565019925,0.026784372,-0.05717537,0.19523787
ugur,1,2018-03-29 22:04:56,1693511356904,0.039671384,-0.0567029,0.26926494
ugur,1,2018-03-29 22:04:56,1693458376748,0.04560297,-0.04813649,0.34491408
ugur,1,2018-03-29 22:04:56,1693404664977,0.043760683,-0.0443285,0.40545216
ugur,1,2018-03-29 22:04:56,1693349048831,0.044416904,-0.037848257,0.46544403
ugur,1,2018-03-29 22:04:56,1693297561435,0.044641387,-0.030889073,0.51185864
ugur,1,2018-03-29 22:04:56,1693243812633,0.04785113,-0.024385834,0.55381966
ugur,1,2018-03-29 22:04:56,1693187348310,0.054775693,-0.018413061,0.5876441
ugur,1,2018-03-29 22:04:56,1693134778831,0.059896894,-0.012031108,0.6133145
ugur,1,2018-03-29 22:04:56,1693083002686,0.066667974,-0.008733202,0.63462824
ugur,1,2018-03-29 22:04:56,1693028304873,0.071075395,-0.012031894,0.65206987
ugur,1,2018-03-29 22:04:56,1692974858727,0.07712819,-0.019973949,0.6628587
ugur,1,2018-03-29 22:04:56,1692923333623,0.07947863,-0.02453173,0.66734636
ugur,1,2018-03-29 22:04:56,1692868185446,0.07607242,-0.0244921,0.6651533
ugur,1,2018-03-29 22:04:56,1692816500081,0.07651919,-0.026618801,0.66022944
ugur,1,2018-03-29 22:04:56,1692764225134,0.0798136,-0.031539652,0.65511143
ugur,1,2018-03-29 22:04:56,1692709020290,0.085609175,-0.029094901,0.64984137
ugur,1,2018-03-29 22:04:56,1692655885082,0.093365155,-0.020322872,0.6463582
ugur,1,2018-03-29 22:04:56,1692603830811,0.099974975,-0.022571003,0.6379949
ugur,1,2018-03-29 22:04:56,1692546759717,0.100004144,-0.021205412,0.6298505
ugur,1,2018-03-29 22:04:56,1692492141175,0.099395804,-0.019052397,0.6212539
ugur,1,2018-03-29 22:04:56,1692435662425,0.09676541,-0.019282794,0.6106802
ugur,1,2018-03-29 22:04:56,1692382846384,0.095583215,-0.020556817,0.6009897
ugur,1,2018-03-29 22:04:56,1692327608780,0.09799691,-0.017664963,0.5973211
ugur,1,2018-03-29 22:04:56,1692275160967,0.100678295,-0.015476271,0.6002053
ugur,1,2018-03-29 22:04:56,1692221053311,0.09846983,-0.015561533,0.60716945
ugur,1,2018-03-29 22:04:56,1692165893155,0.095378175,-0.01881815,0.6167988
ugur,1,2018-03-29 22:04:56,1692113939873,0.0918926,-0.027516615,0.6257242
ugur,1,2018-03-29 22:04:56,1692059689717,0.08819251,-0.028952582,0.6398259
ugur,1,2018-03-29 22:04:56,1692003171176,0.072015606,-0.03825642,0.6407717
ugur,1,2018-03-29 22:04:56,1691949371905,0.072590366,-0.046935353,0.6393764
ugur,1,2018-03-29 22:04:56,1691896256436,0.07450742,-0.026038567,0.64567655
ugur,1,2018-03-29 22:04:56,1691842174978,0.07630332,-0.017933456,0.6468387
ugur,1,2018-03-29 22:04:56,1691788614561,0.07428501,-0.005768801,0.64873993
ugur,1,2018-03-29 22:04:56,1691734763155,0.07859115,-0.0014655936,0.6500815
ugur,1,2018-03-29 22:04:56,1691678925863,0.08035498,0.007382807,0.65239465
ugur,1,2018-03-29 22:04:56,1691627231540,0.07500247,0.013977551,0.65044993
ugur,1,2018-03-29 22:04:56,1691573325082,0.06918552,0.008174381,0.64087677
ugur,1,2018-03-29 22:04:56,1691519010290,0.06408303,-0.0018466332,0.6278406
ugur,1,2018-03-29 22:04:56,1691465844613,0.056836907,-0.0026807399,0.6176269
ugur,1,2018-03-29 22:04:56,1691410514353,0.04604322,0.0004403959,0.6081607
ugur,1,2018-03-29 22:04:56,1691357654926,0.038532063,-0.009757746,0.59893304
ugur,1,2018-03-29 22:04:56,1691305270707,0.05082345,-0.02567576,0.59309113
ugur,1,2018-03-29 22:04:56,1691250676853,0.06103199,-0.017158587,0.5944725
ugur,1,2018-03-29 22:04:56,1691196173207,0.060702227,-0.01643799,0.5850882
ugur,1,2018-03-29 22:04:56,1691143171645,0.06338764,-0.018679572,0.5745693
ugur,1,2018-03-29 22:04:56,1691088264145,0.0720146,-0.012279785,0.5731312
ugur,1,2018-03-29 22:04:56,1691034840915,0.07902925,-0.0073727556,0.5788075
ugur,1,2018-03-29 22:04:56,1690982812686,0.081444465,-0.007737205,0.5867451
ugur,1,2018-03-29 22:04:56,1690930413363,0.08032901,-0.013069932,0.59588015
ugur,1,2018-03-29 22:04:56,1690877725551,0.07858505,-0.0269687,0.60697573
ugur,1,2018-03-29 22:04:56,1690823754613,0.07443835,-0.031816974,0.62008345
ugur,1,2018-03-29 22:04:56,1690766950968,0.058300797,-0.039949726,0.6204523
ugur,1,2018-03-29 22:04:56,1690712218832,0.06272064,-0.045042332,0.62225246
ugur,1,2018-03-29 22:04:56,1690657159822,0.06908522,-0.024872158,0.62932205
ugur,1,2018-03-29 22:04:56,1690602973207,0.07369241,-0.01194646,0.631112
ugur,1,2018-03-29 22:04:56,1690548859666,0.07603357,0.005433381,0.6340911
ugur,1,2018-03-29 22:04:56,1690496435499,0.084144525,0.013251036,0.63665205
ugur,1,2018-03-29 22:04:56,1690438408468,0.085490674,0.020333136,0.6392152
ugur,1,2018-03-29 22:04:56,1690385926489,0.08131657,0.020477131,0.63743275
ugur,1,2018-03-29 22:04:56,1690332517687,0.07662842,0.010184389,0.6307359
ugur,1,2018-03-29 22:04:56,1690278955760,0.0664794,0.0026153747,0.6210316
ugur,1,2018-03-29 22:04:56,1690224523416,0.05258232,-0.0022613949,0.61112463
ugur,1,2018-03-29 22:04:56,1690172576853,0.042417232,-0.008085815,0.6043223
ugur,1,2018-03-29 22:04:56,1690120614770,0.03803466,-0.022605876,0.599078
ugur,1,2018-03-29 22:04:56,1690068784614,0.047054864,-0.02751656,0.5986598
ugur,1,2018-03-29 22:04:56,1690016836228,0.046214193,-0.011697225,0.5983988
ugur,1,2018-03-29 22:04:56,1689964461593,0.04196634,-0.009568779,0.59146094
ugur,1,2018-03-29 22:04:56,1689912787843,0.047651783,-0.0067342906,0.58915377
ugur,1,2018-03-29 22:04:56,1689860594666,0.05656515,0.0019040961,0.5941635
ugur,1,2018-03-29 22:04:56,1689808353364,0.061886262,0.0048878305,0.603339
ugur,1,2018-03-29 22:04:56,1689756309458,0.063137904,-0.0014930523,0.6110302
ugur,1,2018-03-29 22:04:56,1689701318572,0.062065404,-0.01687521,0.61880124
ugur,1,2018-03-29 22:04:56,1689648907062,0.06792278,-0.032497462,0.62737787
ugur,1,2018-03-29 22:04:56,1689596863676,0.054341383,-0.033264033,0.63464147
ugur,1,2018-03-29 22:04:56,1689545627583,0.04775326,-0.043814115,0.63232636
ugur,1,2018-03-29 22:04:56,1689492160499,0.05153748,-0.042438816,0.63598615
ugur,1,2018-03-29 22:04:56,1689440806854,0.063381135,-0.0368081,0.6431688
ugur,1,2018-03-29 22:04:56,1689389357843,0.06588078,-0.02857305,0.6479293
ugur,1,2018-03-29 22:04:56,1689337072010,0.06410876,-0.013922834,0.6520774
ugur,1,2018-03-29 22:04:56,1689283968208,0.065534025,-0.008708697,0.653296
ugur,1,2018-03-29 22:04:56,1689225313468,0.06063726,0.0011592283,0.6538859
ugur,1,2018-03-29 22:04:56,1689172961541,0.05588028,0.0013118802,0.6515426
ugur,1,2018-03-29 22:04:56,1689118859250,0.054414548,-0.0037415756,0.6480155
ugur,1,2018-03-29 22:04:56,1689064670864,0.048832476,-0.0031808396,0.64501643
ugur,1,2018-03-29 22:04:56,1689012154927,0.039811686,-0.005356434,0.6399268
ugur,1,2018-03-29 22:04:56,1688959416698,0.027628094,-0.015829997,0.63200593
ugur,1,2018-03-29 22:04:56,1688905846802,0.03373656,-0.029322268,0.6280036
ugur,1,2018-03-29 22:04:56,1688852341489,0.037812337,-0.02085127,0.6294431
ugur,1,2018-03-29 22:04:56,1688798354458,0.035633728,-0.021527333,0.6215769
ugur,1,2018-03-29 22:04:56,1688743553312,0.040543146,-0.018632023,0.6174896
ugur,1,2018-03-29 22:04:56,1688688296437,0.048951034,-0.013349784,0.618083
ugur,1,2018-03-29 22:04:56,1688635840239,0.05619988,-0.007911387,0.62273514
ugur,1,2018-03-29 22:04:56,1688583618989,0.059241824,-0.010474803,0.62736654
ugur,1,2018-03-29 22:04:56,1688529385552,0.05964646,-0.018706625,0.63437897
ugur,1,2018-03-29 22:04:56,1688475366021,0.0639923,-0.030039001,0.644647
ugur,1,2018-03-29 22:04:56,1688421953469,0.052990444,-0.02946996,0.65244627
ugur,1,2018-03-29 22:04:56,1688369574406,0.042255435,-0.03799933,0.64838517
ugur,1,2018-03-29 22:04:56,1688315143364,0.054050215,-0.036249653,0.6521639
ugur,1,2018-03-29 22:04:56,1688261914406,0.06406844,-0.022454005,0.6588272
ugur,1,2018-03-29 22:04:56,1688209229927,0.063855164,-0.008283057,0.6609925
ugur,1,2018-03-29 22:04:56,1688155352271,0.06235907,0.0006272133,0.66254646
ugur,1,2018-03-29 22:04:56,1688096759250,0.06364573,0.007505226,0.66465694
ugur,1,2018-03-29 22:04:56,1688043099927,0.05948762,0.01424105,0.6639966
ugur,1,2018-03-29 22:04:56,1687989483781,0.055205137,0.011215664,0.66039497
ugur,1,2018-03-29 22:04:56,1687936710708,0.055371597,0.0048645018,0.6555661
ugur,1,2018-03-29 22:04:56,1687883581177,0.04957002,0.00630342,0.65068394
ugur,1,2018-03-29 22:04:56,1687830418208,0.040414926,0.008726628,0.64483696
ugur,1,2018-03-29 22:04:56,1687777795917,0.030008586,0.0013361451,0.6366517
ugur,1,2018-03-29 22:04:56,1687719876854,0.04143194,-0.017446585,0.63191414
ugur,1,2018-03-29 22:04:56,1687666298990,0.05248384,-0.009822975,0.6331017
ugur,1,2018-03-29 22:04:56,1687614655865,0.049478542,-0.0016639526,0.6287806
ugur,1,2018-03-29 22:04:56,1687562532531,0.052847236,-0.0022328934,0.62394464
ugur,1,2018-03-29 22:04:56,1687508235396,0.061266925,-0.0006329724,0.62427026
ugur,1,2018-03-29 22:04:56,1687456004406,0.06829606,0.00056548166,0.6297754
ugur,1,2018-03-29 22:04:56,1687402287427,0.07072168,-0.005619827,0.6351905
ugur,1,2018-03-29 22:04:56,1687350843209,0.07252173,-0.015795125,0.6404285
ugur,1,2018-03-29 22:04:56,1687298144823,0.07561333,-0.026660686,0.6456484
ugur,1,2018-03-29 22:04:56,1687240432167,0.075646155,-0.025440205,0.6541593
ugur,1,2018-03-29 22:04:56,1687186506907,0.06758758,-0.029877266,0.6496733
ugur,1,2018-03-29 22:04:56,1687134037896,0.076066606,-0.028188616,0.64692456
ugur,1,2018-03-29 22:04:56,1687081172636,0.089673825,-0.010989237,0.6501583
ugur,1,2018-03-29 22:04:56,1687028895032,0.09251916,-0.0026959116,0.6501185
ugur,1,2018-03-29 22:04:56,1686976261073,0.090579756,0.005943457,0.6520704
ugur,1,2018-03-29 22:04:56,1686924302011,0.091920026,0.010478017,0.65393054
ugur,1,2018-03-29 22:04:56,1686871403313,0.08839213,0.017238198,0.65555334
ugur,1,2018-03-29 22:04:56,1686818912167,0.083072245,0.018831288,0.6521998
ugur,1,2018-03-29 22:04:56,1686767052792,0.08225791,0.0142500345,0.64686346
ugur,1,2018-03-29 22:04:56,1686714385032,0.07724049,0.0156621,0.6409909
ugur,1,2018-03-29 22:04:56,1686662870917,0.06879455,0.018270697,0.633215
ugur,1,2018-03-29 22:04:56,1686610406125,0.060259745,0.007666491,0.6256309
ugur,1,2018-03-29 22:04:56,1686557010865,0.07115162,-0.011821486,0.62190706
ugur,1,2018-03-29 22:04:56,1686503226542,0.07712696,-0.006295255,0.62506586
ugur,1,2018-03-29 22:04:56,1686446825605,0.07394767,-0.0024794799,0.62168723
ugur,1,2018-03-29 22:04:56,1686394832844,0.07027609,-0.003179009,0.6160764
ugur,1,2018-03-29 22:04:56,1686341547324,0.07286104,-0.0025578714,0.6147917
ugur,1,2018-03-29 22:04:56,1686289599771,0.079521626,-0.001832619,0.61892956
ugur,1,2018-03-29 22:04:56,1686237705084,0.07824381,-0.0051877717,0.62379545
ugur,1,2018-03-29 22:04:56,1686185147011,0.07777458,-0.011268284,0.63116145
ugur,1,2018-03-29 22:04:56,1686134032740,0.07850817,-0.01991482,0.63768816
ugur,1,2018-03-29 22:04:56,1686081865032,0.08195632,-0.029529115,0.6427173
ugur,1,2018-03-29 22:04:56,1686028442272,0.07165706,-0.02932008,0.6447737
ugur,1,2018-03-29 22:04:56,1685976695813,0.06918941,-0.03416133,0.6409111
ugur,1,2018-03-29 22:04:56,1685923131594,0.08128971,-0.023803385,0.6440906
ugur,1,2018-03-29 22:04:56,1685868527480,0.08760437,-0.015805362,0.64623195
ugur,1,2018-03-29 22:04:56,1685813985240,0.08450552,-0.008054715,0.6464823
ugur,1,2018-03-29 22:04:56,1685757702324,0.08222941,-0.0048059234,0.6463836
ugur,1,2018-03-29 22:04:56,1685705800292,0.08043177,-0.0022922629,0.6456322
ugur,1,2018-03-29 22:04:56,1685651995918,0.07621094,0.0004753051,0.6433053
ugur,1,2018-03-29 22:04:56,1685598158365,0.071271434,-0.00049982837,0.638837
ugur,1,2018-03-29 22:04:56,1685544667793,0.06942449,-0.0009982734,0.63414574
ugur,1,2018-03-29 22:04:56,1685491505501,0.06579675,0.002423219,0.63232607
ugur,1,2018-03-29 22:04:56,1685439081386,0.06227375,-0.0019507529,0.6285545
ugur,1,2018-03-29 22:04:56,1685385914043,0.060067583,-0.014341286,0.62288314
ugur,1,2018-03-29 22:04:56,1685329519928,0.07368307,-0.0169567,0.62034905
ugur,1,2018-03-29 22:04:56,1685274336699,0.072346844,-0.007186329,0.6186903
ugur,1,2018-03-29 22:04:56,1685222035918,0.06938351,-0.010784356,0.6103984
ugur,1,2018-03-29 22:04:56,1685168449199,0.071186066,-0.010386487,0.6075737
ugur,1,2018-03-29 22:04:56,1685116290814,0.07650466,-0.00614591,0.610651
ugur,1,2018-03-29 22:04:56,1685061536022,0.0801155,-0.0074538006,0.616949
ugur,1,2018-03-29 22:04:56,1685006445293,0.08294891,-0.0176841,0.6222868
ugur,1,2018-03-29 22:04:56,1684951725449,0.08347136,-0.026974868,0.6286714
ugur,1,2018-03-29 22:04:56,1684898372480,0.08697823,-0.031757724,0.63603467
ugur,1,2018-03-29 22:04:56,1684845283470,0.07766062,-0.026268054,0.6378792
ugur,1,2018-03-29 22:04:56,1684791619824,0.07921066,-0.03475675,0.6329629
ugur,1,2018-03-29 22:04:56,1684737378262,0.09613573,-0.027923089,0.63793
ugur,1,2018-03-29 22:04:56,1684683757793,0.09805648,-0.016926672,0.6431535
ugur,1,2018-03-29 22:04:56,1684630855866,0.08766475,-0.009319318,0.64593005
ugur,1,2018-03-29 22:04:56,1684576884928,0.085221656,-0.010304784,0.6474899
ugur,1,2018-03-29 22:04:56,1684524016855,0.08421606,-0.00811611,0.64988106
ugur,1,2018-03-29 22:04:56,1684469153835,0.08035665,-0.008417336,0.6493463
ugur,1,2018-03-29 22:04:56,1684416810866,0.08087824,-0.013970352,0.64597964
ugur,1,2018-03-29 22:04:56,1684362017637,0.077240795,-0.011305459,0.6411313
ugur,1,2018-03-29 22:04:56,1684309108939,0.06672461,-0.0075835623,0.6329788
ugur,1,2018-03-29 22:04:56,1684250354876,0.05995838,-0.013713559,0.62089556
