1402426234151,1.0,0.0,-82.0,0.0,0.0,-63.0,0.0,0.0,-69.0,-72.0,0.0,-72.0,0.0,-55.0,0.0,0.0,0.0,-79.0,0.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-69.0,0.0,-56.0,-58.0,-69.0,-72.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,-77.0,0.0,-80.0,0.0,0.0,-77.0,-73.0,0.0,0.0,-78.0,0.0,-70.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-82.0,-61.0,-65.0,0.0,-60.0,-80.0,0.0,-73.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-64.0,0.0,-57.0,-68.0,-79.0,0.0,0.0,0.0,0.0,-70.0,-67.0,0.0,0.0,0.0,0.0,0.0
1402946855921,1.0,0.0,-82.0,0.0,0.0,-63.0,0.0,0.0,-69.0,-72.0,0.0,-72.0,0.0,-55.0,0.0,0.0,0.0,-79.0,0.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-69.0,0.0,-56.0,-58.0,-69.0,-72.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,-77.0,0.0,-83.0,0.0,0.0,-77.0,-73.0,0.0,0.0,-78.0,0.0,-70.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-82.0,-61.0,-65.0,0.0,-60.0,-80.0,0.0,-73.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-64.0,0.0,-57.0,-68.0,-79.0,0.0,0.0,0.0,0.0,-70.0,-67.0,0.0,0.0,0.0,0.0,0.0
1406216860347,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-56.0,-58.0,-61.0,-53.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-73.0,0.0,0.0,-77.0,-73.0,0.0,0.0,-78.0,0.0,-62.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,-82.0,-61.0,-66.0,0.0,-60.0,-80.0,0.0,-73.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,-70.0,-67.0,0.0,0.0,0.0,0.0,0.0
1406480976857,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-56.0,-58.0,-61.0,-53.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-91.0,0.0,0.0,-77.0,-73.0,0.0,0.0,-78.0,0.0,-62.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-61.0,-66.0,0.0,-60.0,0.0,0.0,-73.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
1406952306024,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-56.0,-58.0,-61.0,-53.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-93.0,0.0,0.0,-77.0,-73.0,0.0,0.0,-78.0,0.0,-62.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-61.0,-66.0,0.0,-60.0,0.0,0.0,-73.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
1407457005815,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-56.0,-58.0,-61.0,-53.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-93.0,0.0,0.0,-77.0,-73.0,0.0,0.0,-78.0,0.0,-62.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-61.0,-66.0,0.0,-60.0,0.0,0.0,-73.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
1407933660190,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-56.0,-58.0,-61.0,-53.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-93.0,0.0,0.0,-77.0,-73.0,0.0,0.0,-78.0,0.0,-62.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-61.0,-66.0,0.0,-60.0,0.0,0.0,-73.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
1408965333054,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-49.0,-58.0,-61.0,-93.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-93.0,0.0,0.0,-77.0,-73.0,0.0,0.0,-78.0,0.0,-58.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-61.0,-64.0,0.0,-60.0,0.0,0.0,-73.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
1409449500242,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-49.0,-58.0,-61.0,-66.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-93.0,0.0,0.0,-77.0,-73.0,0.0,0.0,-78.0,0.0,-58.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-61.0,-64.0,0.0,-60.0,0.0,0.0,-73.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
1409950641596,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-49.0,-58.0,-61.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-93.0,0.0,0.0,-77.0,0.0,0.0,0.0,-78.0,0.0,-58.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-61.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
1410447258939,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-49.0,-58.0,-61.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-93.0,0.0,0.0,-77.0,0.0,0.0,0.0,-78.0,0.0,-58.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-61.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
1410947268470,1.0,0.0,-82.0,0.0,-75.0,-66.0,0.0,0.0,-61.0,-54.0,0.0,-72.0,0.0,-68.0,0.0,0.0,0.0,-79.0,-80.0,-77.0,0.0,0.0,0.0,0.0,-76.0,-73.0,0.0,-49.0,-58.0,-61.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,-79.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,-77.0,0.0,-93.0,0.0,0.0,-77.0,0.0,0.0,0.0,-78.0,0.0,-58.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-61.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,-56.0,-74.0,0.0,0.0,0.0,0.0,0.0,-74.0,-57.0,0.0,-64.0,0.0,-57.0,-74.0,-79.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
1414467375136,1.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-68.0,-66.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-59.0,0.0,-57.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-66.0,-79.0,0.0,0.0,0.0,-78.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-60.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-81.0,-84.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0
1414960216906,1.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-68.0,-78.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-59.0,0.0,-57.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-66.0,-79.0,0.0,0.0,0.0,-78.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-60.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-81.0,-84.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0
1415461545656,1.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-68.0,-78.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-59.0,0.0,-57.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-66.0,-79.0,0.0,0.0,0.0,-78.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-60.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-81.0,-84.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0
1415962853052,1.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-68.0,-78.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,-59.0,0.0,-57.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-66.0,-79.0,0.0,0.0,0.0,-78.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-60.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-81.0,-84.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0
1419337787842,1.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,-68.0,-69.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-64.0,0.0,-65.0,0.0,-64.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-70.0,-75.0,0.0,0.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-69.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,-73.0,0.0,0.0,0.0,0.0,-74.0,-72.0,0.0,-81.0,-84.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1419479454352,1.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,-68.0,-93.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-64.0,0.0,-65.0,0.0,-64.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-70.0,-75.0,0.0,0.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-69.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,-73.0,0.0,0.0,0.0,0.0,-74.0,-72.0,0.0,-81.0,-84.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1419983186592,1.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,-68.0,-93.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-64.0,0.0,-65.0,0.0,-64.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-70.0,-75.0,0.0,0.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-69.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,-73.0,0.0,0.0,0.0,0.0,-74.0,-72.0,0.0,-81.0,-84.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1420477804352,1.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,-68.0,-93.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-64.0,0.0,-65.0,0.0,-64.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-70.0,-75.0,0.0,0.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-69.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,-73.0,0.0,0.0,0.0,0.0,-74.0,-72.0,0.0,-81.0,-84.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1420985727112,1.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,-68.0,-93.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-64.0,0.0,-65.0,0.0,-64.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-70.0,-75.0,0.0,0.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-69.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,-73.0,0.0,0.0,0.0,0.0,-74.0,-72.0,0.0,-81.0,-84.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1421474962477,1.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-68.0,-72.0,0.0,0.0,-72.0,-72.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,-68.0,-93.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,-64.0,0.0,-65.0,0.0,-64.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,-73.0,0.0,-66.0,-77.0,0.0,-70.0,-75.0,0.0,0.0,0.0,-66.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-69.0,-69.0,-77.0,0.0,0.0,-74.0,0.0,-61.0,0.0,-73.0,0.0,0.0,0.0,0.0,-74.0,-72.0,0.0,-81.0,-84.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1424956995913,1.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,-72.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-53.0,0.0,-93.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,-69.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,-78.0,0.0,0.0
1424975811277,1.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-53.0,0.0,-93.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0
1425461401798,1.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-53.0,0.0,-93.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0
1425964638360,1.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-53.0,0.0,-93.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0
