988411967590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
988557237954,1.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
988614843163,1.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
989489117746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0
990220980089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0
990312712641,1.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0
991132326547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
991318817953,1.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0
991416863214,1.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0
991510796755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0
994220423890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0
994400885608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0
994678971910,1.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
994949352275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0
995232675556,1.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
995283176077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
995457287222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
995865891858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0
996337756337,1.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
996439382535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
996482995972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
998926962325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0
999085428888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0
999093041596,1.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
999677712065,1.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,0.0
