1521794943144,metadata_log_format,wifi-ble-imu-cell collection
1521794943145,metadata_system_time,1521794943145
1521794943145,metadata_surveyName,/storage/emulated/0/FIND-IT/log.csv
1521794943145,metadata_notes,new collection
1521794943146,metadata_deviceInfo,Boarduniversal7870Brand,samsungDevice,a3y17lteHardware,samsungexynos7870Manufacturer,samsungModel,SM-A320FLProduct,a3y17ltexc
237947489242418,label,1,latMapApp,0,longMapApp,0,floorMapApp,0
238102283102076,accel,K6DS3TR Accelerometer,0.23463176,1.2569559,8.070854,3
238102284460307,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.05902761,0.07354291,0.70915294,0.69871986,3
238102285726076,gyro,K6DS3TR Gyroscope,0.056199603,0.018936822,0.047036625,3
238102287014576,compass,AK09916C Magnetometer,-15.9,-2.04,-42.3,3
238102288126653,linAccel,Samsung Linear Acceleration Sensor,0.42737275,-0.4809773,-1.6606426,3
238102289210384,orientation,Samsung Orientation Sensor,59.780827,-10.591858,-0.9891287,3
238102290494538,rotVectorAll,Samsung Rotation Vector Sensor,0.084301464,-0.03854554,-0.49552515,0.8636333,0.0,3
238102342487076,accel,K6DS3TR Accelerometer,0.30885202,1.7477672,7.2951326,3
238102343844499,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.060085427,0.06672099,0.7094535,0.6990091,3
238102345132038,gyro,K6DS3TR Gyroscope,-0.118507855,-0.111177474,-0.15332718,3
238102346269230,compass,AK09916C Magnetometer,-15.54,-2.28,-42.899998,3
238102347483268,linAccel,Samsung Linear Acceleration Sensor,0.33562005,-0.00759542,-2.113319,3
238102348591576,orientation,Samsung Orientation Sensor,60.51172,-10.2402725,-0.3437175,3
238102349694884,rotVectorAll,Samsung Rotation Vector Sensor,0.078592494,-0.042386614,-0.5016242,0.8604649,0.0,3
238102401719615,accel,K6DS3TR Accelerometer,-0.31124622,1.9871874,8.183381,3
238102403186422,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.061057646,0.060911495,0.7052329,0.70371044,3
238102404584922,gyro,K6DS3TR Gyroscope,-0.1563815,-0.064751714,-0.22785273,3
238102405678961,compass,AK09916C Magnetometer,-15.719999,-0.9,-42.96,3
238102406763461,linAccel,Samsung Linear Acceleration Sensor,-0.31508785,0.3019389,-1.4773808,3
238102407951268,orientation,Samsung Orientation Sensor,61.514065,-9.895255,0.022783797,3
238102409118961,rotVectorAll,Samsung Rotation Vector Sensor,0.0732747,-0.04410601,-0.5110888,0.85526234,0.0,3
238102461223384,accel,K6DS3TR Accelerometer,-0.7589619,2.4061728,8.341399,3
238102462589230,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.060926985,0.056614123,0.69973093,0.7095487,3
238102463998845,gyro,K6DS3TR Gyroscope,-0.27122417,-0.18448131,-0.2779437,3
238102465137422,compass,AK09916C Magnetometer,-15.599999,-1.9799999,-42.18,3
238102466225230,linAccel,Samsung Linear Acceleration Sensor,-0.8072514,0.7813008,-1.3295803,3
238102467304384,orientation,Samsung Orientation Sensor,62.864418,-9.537368,0.2860889,3
238102468437691,rotVectorAll,Samsung Rotation Vector Sensor,0.06963658,-0.045475475,-0.52183175,0.8490512,0.0,3
238102520480691,accel,K6DS3TR Accelerometer,-0.9696517,2.2697031,11.018116,3
238102521807730,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.06436988,0.053530075,0.69441307,0.71468985,3
238102523629807,gyro,K6DS3TR Gyroscope,0.17837265,-0.34880406,-0.06963864,3
238102524809499,compass,AK09916C Magnetometer,-16.38,-1.0799999,-42.66,3
238102526056961,linAccel,Samsung Linear Acceleration Sensor,-1.0959995,0.6383363,1.3489342,3
238102527167999,orientation,Samsung Orientation Sensor,64.09039,-9.57585,0.74864477,3
238102528500422,rotVectorAll,Samsung Rotation Vector Sensor,0.06729463,-0.04980359,-0.52917707,0.8443712,0.0,3
238102580674845,accel,K6DS3TR Accelerometer,-1.1755531,2.6599581,10.06283,3
238102581623461,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.067411914,0.059074767,0.69229674,0.7160245,3
238102582619114,gyro,K6DS3TR Gyroscope,0.16432275,0.07941248,-0.064751714,3
238102583371614,compass,AK09916C Magnetometer,-16.92,-1.56,-42.66,3
238102584081038,linAccel,Samsung Linear Acceleration Sensor,-1.2612654,0.91111994,0.41375732,3
238102584806230,orientation,Samsung Orientation Sensor,64.72468,-10.272611,0.50894266,3
238102585463345,rotVectorAll,Samsung Rotation Vector Sensor,0.073252335,-0.051655646,-0.5334442,0.84107256,0.0,3
238102636746653,accel,K6DS3TR Accelerometer,-0.49559975,2.195483,10.041282,3
238102638179807,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.072241955,0.0640481,0.6912715,0.7160463,3
238102639584268,gyro,K6DS3TR Gyroscope,-0.08124508,-0.5149594,0.045814894,3
238102640806845,compass,AK09916C Magnetometer,-17.279999,-2.3999999,-43.32,3
238102641890768,linAccel,Samsung Linear Acceleration Sensor,-0.20300454,0.16995168,0.6492634,3
238102643251576,orientation,Samsung Orientation Sensor,65.113304,-11.120604,0.6670499,3
238102644463999,rotVectorAll,Samsung Rotation Vector Sensor,0.0785493,-0.057022545,-0.5360531,0.83858544,0.0,3
238102696323576,accel,K6DS3TR Accelerometer,0.045489833,0.7278373,14.168885,3
238102697623422,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.072346434,0.050123543,0.68975073,0.71867764,3
238102699131307,gyro,K6DS3TR Gyroscope,-0.4092797,0.020158553,0.0061086523,3
238102700457537,compass,AK09916C Magnetometer,-18.539999,-1.02,-43.26,3
238102701542230,linAccel,Samsung Linear Acceleration Sensor,-0.44997272,-0.9311657,4.38486,3
238102702903037,orientation,Samsung Orientation Sensor,65.782646,-9.640302,1.616901,3
238102704081653,rotVectorAll,Samsung Rotation Vector Sensor,0.062918164,-0.057431087,-0.5420457,0.83602005,0.0,3
238102756049114,accel,K6DS3TR Accelerometer,-0.15322891,0.58418524,10.491392,3
238102757362114,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.067087084,0.04403454,0.6930701,0.71638966,3
238102759244691,gyro,K6DS3TR Gyroscope,0.09285152,0.005497787,0.40317106,3
238102760564614,compass,AK09916C Magnetometer,-19.56,-1.0799999,-42.899998,3
238102761716884,linAccel,Samsung Linear Acceleration Sensor,-0.61694586,-0.8778052,0.66630936,3
238102763233537,orientation,Samsung Orientation Sensor,65.42915,-8.998334,1.7519418,3
238102764375422,rotVectorAll,Samsung Rotation Vector Sensor,0.057757802,-0.055212654,-0.539715,0.8380473,0.0,3
238102816235884,accel,K6DS3TR Accelerometer,0.81881696,1.6017209,7.029376,3
238102817539884,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.07402334,0.047372747,0.703687,0.7050539,3
238102819122268,gyro,K6DS3TR Gyroscope,0.41783184,-0.4147775,0.5448918,3
238102820609460,compass,AK09916C Magnetometer,-19.199999,-0.78,-43.2,3
238102821709653,linAccel,Samsung Linear Acceleration Sensor,0.7375469,-0.04992962,-2.64741,3
238102823080460,orientation,Samsung Orientation Sensor,63.768486,-10.107847,2.443859,3
238102824305922,rotVectorAll,Samsung Rotation Vector Sensor,0.06356732,-0.06455478,-0.5275868,0.8446563,0.0,3
238102876337537,accel,K6DS3TR Accelerometer,0.21308395,0.6655881,10.259154,3
238102877631230,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.08498438,0.042900432,0.71045154,0.6972774,3
238102879137076,gyro,K6DS3TR Gyroscope,-0.093462385,-0.15149458,0.16371189,3
238102880402960,compass,AK09916C Magnetometer,-19.56,-0.78,-42.84,3
238102881481114,linAccel,Samsung Linear Acceleration Sensor,-0.6127911,-1.1857319,0.9661131,3
238102882575730,orientation,Samsung Orientation Sensor,63.036568,-10.241396,3.6691618,3
238102883681076,rotVectorAll,Samsung Rotation Vector Sensor,0.059384007,-0.07381329,-0.5227906,0.84718066,0.0,3
238102936062307,accel,K6DS3TR Accelerometer,-1.733402,0.23702596,10.1226845,3
238102937357653,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.08081663,0.040730283,0.7160361,0.692172,3
238102938847960,gyro,K6DS3TR Gyroscope,0.12583824,0.17654006,0.6206391,3
238102939929460,compass,AK09916C Magnetometer,-20.58,-0.53999996,-43.5,3
238102941901230,linAccel,Samsung Linear Acceleration Sensor,-2.316302,-1.4667189,0.19446564,3
238102943336768,orientation,Samsung Orientation Sensor,62.273083,-9.706818,3.2723749,3
238102944475460,rotVectorAll,Samsung Rotation Vector Sensor,0.057681113,-0.06807923,-0.51703525,0.8513006,0.0,3
238102996339037,accel,K6DS3TR Accelerometer,-1.8148049,0.6775591,8.99741,3
238102997695230,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.06903943,0.04720135,0.73306227,0.6750003,3
238102999318537,gyro,K6DS3TR Gyroscope,0.31642818,0.086132,1.2638801,3
238103000575383,compass,AK09916C Magnetometer,-20.88,0.24,-43.079998,3
238103001664960,linAccel,Samsung Linear Acceleration Sensor,-2.075004,-0.85260427,-0.9313202,3
238103003064845,orientation,Samsung Orientation Sensor,59.66184,-9.359296,2.0089867,3
238103004572768,rotVectorAll,Samsung Rotation Vector Sensor,0.06207365,-0.05573264,-0.49692178,0.8637763,0.0,3
238103056685768,accel,K6DS3TR Accelerometer,-1.1827357,0.80445176,8.623915,3
238103058073037,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.060855825,0.055820063,0.7599932,0.6446636,3
238103059653614,gyro,K6DS3TR Gyroscope,0.0,0.27305678,1.5906931,3
238103060952806,compass,AK09916C Magnetometer,-20.46,0.96,-44.28,3
238103062030037,linAccel,Samsung Linear Acceleration Sensor,-1.4126087,-0.87695706,-0.76054287,3
238103063217268,orientation,Samsung Orientation Sensor,55.46499,-9.29085,0.99241763,3
238103064482845,rotVectorAll,Samsung Rotation Vector Sensor,0.0676671,-0.04532578,-0.46440575,0.8818696,0.0,3
238103116386729,accel,K6DS3TR Accelerometer,-0.6536171,0.11971009,9.713276,3
238103117472691,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.047373805,0.059981074,0.79304206,0.6043529,3
238103118490576,gyro,K6DS3TR Gyroscope,0.031154128,0.3213151,1.9474384,3
238103119556422,compass,AK09916C Magnetometer,-19.859999,3.8999999,-44.7,3
238103120598922,linAccel,Samsung Linear Acceleration Sensor,-0.62290066,-1.3767347,0.044872284,3
238103121485191,orientation,Samsung Orientation Sensor,49.96113,-8.664121,0.016562248,3
238103122359499,rotVectorAll,Samsung Rotation Vector Sensor,0.068409465,-0.032030582,-0.42111394,0.90385693,0.0,3
238103173993499,accel,K6DS3TR Accelerometer,-0.37349546,-0.48123455,10.3932295,3
238103174591729,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.033823002,0.06202883,0.82939214,0.55418164,3
238103175141460,gyro,K6DS3TR Gyroscope,0.14172074,0.4343252,2.28036,3
238103175611422,compass,AK09916C Magnetometer,-17.76,6.18,-45.539997,3
238103176077883,linAccel,Samsung Linear Acceleration Sensor,-0.32610145,-1.8626845,0.72278786,3
238103176562268,orientation,Samsung Orientation Sensor,44.52227,-8.06986,-0.7317911,3
238103177030114,rotVectorAll,Samsung Rotation Vector Sensor,0.06753186,-0.020760642,-0.37747255,0.92332166,0.0,3
238103227898537,accel,K6DS3TR Accelerometer,0.06943185,-0.46208093,9.816227,3
238103228452383,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.024613308,0.06474664,0.8608821,0.5040677,3
238103229032229,gyro,K6DS3TR Gyroscope,0.19608775,0.49296826,2.4599543,3
238103229499499,compass,AK09916C Magnetometer,-18.96,8.46,-49.44,3
238103229993806,linAccel,Samsung Linear Acceleration Sensor,0.37032515,-1.7193232,0.057557106,3
238103230605076,orientation,Samsung Orientation Sensor,36.928677,-7.789109,-1.4215367,3
238103231094960,rotVectorAll,Samsung Rotation Vector Sensor,0.068338655,-0.009771431,-0.31517142,0.9465207,0.0,3
238103248670152,wifi,f8:4f:57:bc:ad:8f,eduroam,-70,f8:4f:57:bc:ad:8e,lab,-66,f8:4f:57:bc:ad:81,lab,-74,f8:4f:57:bc:ad:87,tu-chemnitz.de,-66,f8:4f:57:bc:9f:6f,eduroam,-57,f8:4f:57:bc:9f:6e,lab,-57,f8:4f:57:bc:9f:67,tu-chemnitz.de,-56,f8:4f:57:bc:ad:8d,,-68,f8:4f:57:bc:ad:88,tu-chemnitz.de,-74,f8:4f:57:bc:9f:6d,,-52,20:c9:d0:29:2f:4c,Macspace,-83,f8:4f:57:bc:9f:60,eduroam,-53,20:c9:d0:29:2f:4b,Macspace,-80,f8:4f:57:bc:9f:68,tu-chemnitz.de,-53,f8:4f:57:bc:9f:61,lab,-52,f8:4f:57:a5:43:5f,eduroam,-76,f8:4f:57:ca:28:fe,lab,-73,f8:4f:57:a5:43:5d,,-77,f8:4f:57:ca:28:fd,,-73,f8:4f:57:a5:3d:9e,lab,-76,f8:4f:57:a5:3d:9f,eduroam,-76,f8:4f:57:a5:43:5e,lab,-76,f8:4f:57:f0:72:8d,,-79,f8:4f:57:f0:72:8e,lab,-79,f8:4f:57:ca:28:ff,eduroam,-74,f8:4f:57:a5:43:51,lab,-66,10:7b:44:ad:da:24,DarkSpot,-84,f8:4f:57:a5:3d:90,eduroam,-81,f8:4f:57:a5:3d:91,lab,-83,f8:4f:57:a5:43:57,tu-chemnitz.de,-75,f8:4f:57:ca:28:f7,tu-chemnitz.de,-73,f8:4f:57:a5:3d:97,tu-chemnitz.de,-76,f8:4f:57:f0:72:87,tu-chemnitz.de,-79,f8:4f:57:a5:3d:98,tu-chemnitz.de,-83,f8:4f:57:a5:43:50,eduroam,-62,f8:4f:57:a5:43:52,,-64,f8:4f:57:ca:28:f1,lab,-72,f8:4f:57:f0:72:8f,eduroam,-80,f8:4f:57:ca:28:f2,,-73,f8:4f:57:ca:28:f0,eduroam,-73,f8:4f:57:bc:ad:82,,-74,f8:4f:57:f0:72:81,lab,-75,f8:4f:57:f0:72:80,eduroam,-75,f8:4f:57:bc:af:41,lab,-84,f8:4f:57:a5:43:58,tu-chemnitz.de,-63,f8:4f:57:ca:28:f8,tu-chemnitz.de,-74,f8:4f:57:f0:72:88,tu-chemnitz.de,-75,ec:55:f9:23:37:37,HP-Print-37-LaserJet 100,-84,
238103281904729,accel,K6DS3TR Accelerometer,0.22744916,-0.641646,9.730036,3
238103282380575,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.013625373,0.064304315,0.89698225,0.43715253,3
238103282838383,gyro,K6DS3TR Gyroscope,0.017104227,0.50762904,2.483778,3
238103283225114,compass,AK09916C Magnetometer,-15.12,9.42,-47.579998,3
238103283596499,linAccel,Samsung Linear Acceleration Sensor,0.5390866,-1.8897607,0.008128166,3
238103283978575,orientation,Samsung Orientation Sensor,30.300322,-7.311996,-1.8359976,3
238103284381806,rotVectorAll,Samsung Rotation Vector Sensor,0.06572042,-0.0012308339,-0.25981113,0.9634198,0.0,3
238103335107537,accel,K6DS3TR Accelerometer,0.29927522,-1.0055647,9.569624,3
238103335573999,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.00549131,0.059163336,0.9231068,0.37992558,3
238103336013152,gyro,K6DS3TR Gyroscope,-0.06047566,0.49235737,2.5369234,3
238103336384422,compass,AK09916C Magnetometer,-11.82,11.16,-47.039997,3
238103336753191,linAccel,Samsung Linear Acceleration Sensor,0.6287445,-2.0913086,-0.10074425,3
238103337124152,orientation,Samsung Orientation Sensor,23.67655,-6.511384,-2.0082428,3
238103337497960,rotVectorAll,Samsung Rotation Vector Sensor,0.05916487,0.005474217,-0.20382345,0.97720295,0.0,3
238103388395691,accel,K6DS3TR Accelerometer,1.0510546,-1.0199299,9.986216,3
238103389729960,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.0014223306,0.050233256,0.9460559,0.32008266,3
238103391288422,gyro,K6DS3TR Gyroscope,-0.17348573,0.25534168,2.5088236,3
238103393055652,compass,AK09916C Magnetometer,-8.76,13.92,-47.16,3
238103394279114,linAccel,Samsung Linear Acceleration Sensor,1.4134359,-1.8901852,0.50447655,3
238103395511845,orientation,Samsung Orientation Sensor,15.436494,-5.133334,-1.9154431,3
238103396666922,rotVectorAll,Samsung Rotation Vector Sensor,0.04661251,0.010532909,-0.1334114,0.989908,0.0,3
238103398646498,ble,E9:D4:77:A3:2B:B5,Adafruit Bluefruit LE,-75
238103407786691,ble,01:B1:7B:B9:EA:11,null,-90
238103448645075,accel,K6DS3TR Accelerometer,1.6065093,-0.49799395,9.629479,3
238103449767114,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.003032418,0.040287606,0.96796733,0.2478046,3
238103451133960,gyro,K6DS3TR Gyroscope,0.21746802,0.37384954,2.3133466,3
238103452271037,compass,AK09916C Magnetometer,-5.52,15.54,-47.64,3
238103453457575,linAccel,Samsung Linear Acceleration Sensor,1.8549773,-1.1372578,-0.48801327,3
238103454638729,orientation,Samsung Orientation Sensor,7.6518106,-4.368629,-1.4280043,3
238103455741729,rotVectorAll,Samsung Rotation Vector Sensor,0.038857255,0.0098814955,-0.066199705,0.9970006,0.0,3
238103468616768,ble,31:47:AB:20:93:33,null,-88
238103473556268,ble,24:0A:C4:00:98:A0,BEACON_2,-55
238103489802960,ble,0C:33:77:CB:94:AD,null,-87
238103507593806,accel,K6DS3TR Accelerometer,1.2593501,0.6344634,8.750807,3
238103508671691,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.0035399813,0.037112854,0.9820488,0.18490641,3
238103509691614,gyro,K6DS3TR Gyroscope,-0.05681047,0.376293,1.781283,3
238103510729691,compass,AK09916C Magnetometer,-2.6399999,15.299999,-47.46,3
238103511616691,linAccel,Samsung Linear Acceleration Sensor,1.5387439,-0.14893961,-1.1004086,3
238103512603152,orientation,Samsung Orientation Sensor,2.0187247,-4.104978,-1.1878794,3
238103513515768,rotVectorAll,Samsung Rotation Vector Sensor,0.035126545,0.009795277,-0.007951551,0.9993033,0.0,3
238103565095845,accel,K6DS3TR Accelerometer,0.7493851,1.043872,10.237606,3
238103566253037,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.0041026776,0.032054584,0.9901794,0.13601674,3
238103567404498,gyro,K6DS3TR Gyroscope,-0.16493362,0.34697145,1.3384057,3
238103568457921,compass,AK09916C Magnetometer,-0.24,16.74,-47.399998,3
238103569394537,linAccel,Samsung Linear Acceleration Sensor,0.9145756,0.43229526,0.4514389,3
238103570541614,orientation,Samsung Orientation Sensor,356.74457,-3.5754838,-0.96706057,3
238103571845537,rotVectorAll,Samsung Rotation Vector Sensor,0.03094363,0.009317682,0.028652713,0.99906695,0.0,3
238103574816191,ble,31:47:AB:20:93:33,null,-86
238103623705652,accel,K6DS3TR Accelerometer,0.6919243,1.2354081,10.290278,3
238103624987883,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.00912093,0.030085713,0.9946355,0.09854854,3
238103626367152,gyro,K6DS3TR Gyroscope,-0.1301143,0.3726278,1.0891727,3
238103627567268,compass,AK09916C Magnetometer,3.06,16.74,-46.32,3
238103628809383,linAccel,Samsung Linear Acceleration Sensor,0.9280081,0.6661229,0.50301266,3
238103629919537,orientation,Samsung Orientation Sensor,352.6556,-3.327944,-1.3817939,3
238103631216421,rotVectorAll,Samsung Rotation Vector Sensor,0.028204018,0.013887952,0.06436497,0.9974311,0.0,3
238103683269960,accel,K6DS3TR Accelerometer,0.7110779,1.352724,10.230424,3
238103684600883,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.014443075,0.031246431,0.9970024,0.06929083,3
238103685891114,gyro,K6DS3TR Gyroscope,0.01282817,0.39461896,0.8258898,3
238103687145844,compass,AK09916C Magnetometer,4.92,16.68,-47.46,3
238103688258114,linAccel,Samsung Linear Acceleration Sensor,1.0359702,0.7613436,0.4470148,3
238103689365383,orientation,Samsung Orientation Sensor,349.39526,-3.457263,-1.9020071,3
238103690656691,rotVectorAll,Samsung Rotation Vector Sensor,0.028499449,0.019306075,0.0928539,0.9950845,0.0,3
238103742714652,accel,K6DS3TR Accelerometer,0.8834604,1.5562311,8.844181,3
238103744091767,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.019922474,0.03626388,0.9980864,0.045952838,3
238103745488229,gyro,K6DS3TR Gyroscope,0.076358154,0.20280726,0.6908886,3
238103746574114,compass,AK09916C Magnetometer,6.06,16.32,-47.1,3
238103747643960,linAccel,Samsung Linear Acceleration Sensor,1.3061426,0.8642934,-0.92889214,3
238103748878844,orientation,Samsung Orientation Sensor,346.74875,-4.046038,-2.4764805,3
238103750133998,rotVectorAll,Samsung Rotation Vector Sensor,0.03256533,0.02552401,0.11603722,0.9923827,0.0,3
238103780186114,ble,31:47:AB:20:93:33,null,-90
238103794140729,ble,31:47:AB:20:93:33,null,-88
238103798604460,ble,24:0A:C4:00:98:A0,BEACON_2,-67
238103802088421,accel,K6DS3TR Accelerometer,0.7278373,1.0175357,10.314221,3
238103803418152,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.014815303,0.03900734,0.9986568,0.030717669,3
238103804716383,gyro,K6DS3TR Gyroscope,-0.087964594,0.017104227,0.3622431,3
238103805829498,compass,AK09916C Magnetometer,7.8599997,16.5,-46.379997,3
238103806921806,linAccel,Samsung Linear Acceleration Sensor,1.039131,0.22172523,0.54171944,3
238103809156344,orientation,Samsung Orientation Sensor,345.00232,-4.4161286,-1.8385081,3
238103810666767,rotVectorAll,Samsung Rotation Vector Sensor,0.036101893,0.020921743,0.1310022,0.99050355,0.0,3
238103827657729,ble,01:B1:7B:B9:EA:11,null,-86
238103862509767,accel,K6DS3TR Accelerometer,0.9672575,0.89782566,10.184934,3
238103863336652,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.007875121,0.0412923,0.99889964,0.020795774,3
238103864189806,gyro,K6DS3TR Gyroscope,0.048258353,-0.009773844,0.2510656,3
238103864906114,compass,AK09916C Magnetometer,7.2,16.74,-47.1,3
238103865631383,linAccel,Samsung Linear Acceleration Sensor,1.1383871,0.09205073,0.41294193,3
238103866310844,orientation,Samsung Orientation Sensor,343.68964,-4.7130885,-1.0032754,3
238103866974075,rotVectorAll,Samsung Rotation Vector Sensor,0.039459616,0.01449171,0.14208367,0.98896176,0.0,3
238103878817498,ble,F5:01:88:73:80:AB,Adafruit Bluefruit LE,-77
238103887132267,ble,31:47:AB:20:93:33,null,-89
238103908704960,ble,0C:33:77:CB:94:AD,null,-89
238103918235267,accel,K6DS3TR Accelerometer,0.90979666,1.0319009,9.375694,3
238103919389229,rotVectorGyro,Samsung Game Rotation Vector Sensor,-0.0027760726,0.04446645,0.99889606,0.01489489,3
238103920770614,gyro,K6DS3TR Gyroscope,0.20891592,-0.18753563,0.2003638,3
238103922023075,compass,AK09916C Magnetometer,8.7,15.599999,-47.1,3
238103923179690,linAccel,Samsung Linear Acceleration Sensor,1.0054828,0.15138787,-0.5314522,3
238103924400421,orientation,Samsung Orientation Sensor,342.65448,-5.2216024,-0.21021724,3
238103925498344,rotVectorAll,Samsung Rotation Vector Sensor,0.044754054,0.008680315,0.1507161,0.98752534,0.0,3
238103977440152,accel,K6DS3TR Accelerometer,0.89064306,1.2521675,9.11712,3
238103978863383,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.0051711053,0.048437156,0.9987527,0.010958866,3
238103980312883,gyro,K6DS3TR Gyroscope,0.07941248,-0.1740966,0.032986723,3
238103981412998,compass,AK09916C Magnetometer,8.099999,15.179999,-47.82,3
238103982628075,linAccel,Samsung Linear Acceleration Sensor,0.79975843,0.3022281,-0.6429901,3
238103983825806,orientation,Samsung Orientation Sensor,341.91376,-5.620917,0.690666,3
238103985107767,rotVectorAll,Samsung Rotation Vector Sensor,0.049367942,0.0017616401,0.15669627,0.9864107,0.0,3
238104036994998,accel,K6DS3TR Accelerometer,0.48841715,1.3670892,9.500193,3
238104038416498,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.014019774,0.051568832,0.99851054,0.010995639,3
238104039766344,gyro,K6DS3TR Gyroscope,0.096516706,-0.16493362,-0.0030543262,3
238104041032729,compass,AK09916C Magnetometer,7.8599997,15.059999,-46.079998,3
238104042142460,linAccel,Samsung Linear Acceleration Sensor,0.22497433,0.35413718,-0.2504444,3
238104043409883,orientation,Samsung Orientation Sensor,341.6156,-5.928791,1.5476416,3
238104044564652,rotVectorAll,Samsung Rotation Vector Sensor,0.054535814,-0.006575019,0.159343,0.9856939,0.0,3
238104096488383,accel,K6DS3TR Accelerometer,1.2808979,1.4437037,9.605537,3
238104098009498,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.024051765,0.056530118,0.9980324,0.012542366,3
238104099330883,gyro,K6DS3TR Gyroscope,0.016493361,-0.28038713,-0.16615535,3
238104100549883,compass,AK09916C Magnetometer,7.2599998,15.48,-46.739998,3
238104101632498,linAccel,Samsung Linear Acceleration Sensor,0.8239982,0.33122706,-0.1270895,3
238104102875267,orientation,Samsung Orientation Sensor,340.8488,-6.513715,2.6877856,3
238104104031575,rotVectorAll,Samsung Rotation Vector Sensor,0.060454357,-0.015193972,0.16433968,0.98443234,0.0,3
238104117290036,ble,24:0A:C4:00:98:A0,BEACON_2,-65
238104155948075,accel,K6DS3TR Accelerometer,0.80205756,1.910573,8.9998045,3
238104157246306,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.03043275,0.059275955,0.99760884,0.018356219,3
238104158574075,gyro,K6DS3TR Gyroscope,0.18387043,-0.053145275,-0.17959438,3
238104159751575,compass,AK09916C Magnetometer,6.7799997,15.36,-46.92,3
238104160967921,linAccel,Samsung Linear Acceleration Sensor,0.22793943,0.7398001,-0.7197676,3
238104162061998,orientation,Samsung Orientation Sensor,341.1001,-6.8566456,3.380434,3
238104163271267,rotVectorAll,Samsung Rotation Vector Sensor,0.06379712,-0.019227909,0.162101,0.98452204,0.0,3
238104215342498,accel,K6DS3TR Accelerometer,0.91458505,2.2122424,9.78989,3
238104216692498,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.03642928,0.06130599,0.9971009,0.02653977,3
238104218321613,gyro,K6DS3TR Gyroscope,-0.29932398,-0.19792034,-0.35918877,3
238104219518229,compass,AK09916C Magnetometer,5.64,14.219999,-46.02,3
238104221012498,linAccel,Samsung Linear Acceleration Sensor,0.23407018,0.99435294,0.08298397,3
238104222106306,orientation,Samsung Orientation Sensor,341.64426,-7.1339903,4.010231,3
238104223253536,rotVectorAll,Samsung Rotation Vector Sensor,0.066952065,-0.024554739,0.15697148,0.98502517,0.0,3
238104275297882,accel,K6DS3TR Accelerometer,0.81642276,2.8107927,8.813056,3
238104276662959,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.037487645,0.060919963,0.99683666,0.034642234,3
238104278065921,gyro,K6DS3TR Gyroscope,0.03604105,-0.03970624,-0.16126843,3
238104279191498,compass,AK09916C Magnetometer,4.2599998,15.059999,-48.059998,3
238104281240459,linAccel,Samsung Linear Acceleration Sensor,0.20628756,1.7283355,-0.8932409,3
238104283372882,orientation,Samsung Orientation Sensor,342.30212,-7.1260014,4.075228,3
238104286016998,rotVectorAll,Samsung Rotation Vector Sensor,0.06682713,-0.025508752,0.15127929,0.9858996,0.0,3
238104286601229,ble,24:0A:C4:00:98:A0,BEACON_2,-57
238104338162152,accel,K6DS3TR Accelerometer,0.48841715,3.0765493,8.499416,3
238104340311729,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.038617503,0.067484625,0.99615204,0.04044416,3
238104341668806,gyro,K6DS3TR Gyroscope,-0.09407325,-0.0067195175,-0.16493362,3
238104342982575,compass,AK09916C Magnetometer,6.3599997,15.78,-46.44,3
238104344110036,linAccel,Samsung Linear Acceleration Sensor,-0.21255279,1.7274133,-1.1886616,3
238104345683575,orientation,Samsung Orientation Sensor,342.6826,-8.062122,4.1325326,3
