user,label,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
ugur,1,2018-03-23 10:34:21,238091222777661,0.01804447,-0.08495622,-0.9676841
ugur,1,2018-03-23 10:34:21,238091163314623,0.02563852,-0.08260517,-0.9676039
ugur,1,2018-03-23 10:34:21,238091104109046,0.026527183,-0.07612616,-0.9699056
ugur,1,2018-03-23 10:34:21,238091044866277,0.020239117,-0.07476979,-0.97214586
ugur,1,2018-03-23 10:34:21,238090985657777,0.020377122,-0.07649346,-0.9735133
ugur,1,2018-03-23 10:34:21,238090925636892,0.023031985,-0.07462847,-0.97653574
ugur,1,2018-03-23 10:34:21,238090862673738,0.017387487,-0.07136445,-0.97970235
ugur,1,2018-03-23 10:34:21,238090802728815,0.021158708,-0.088022076,-0.9787851
ugur,1,2018-03-23 10:34:21,238090743286623,0.018033735,-0.090962954,-0.98027545
ugur,1,2018-03-23 10:34:21,238090682898123,0.01660454,-0.09045033,-0.9819372
ugur,1,2018-03-23 10:34:21,238090623626661,0.012183651,-0.086962104,-0.9835566
ugur,1,2018-03-23 10:34:21,238090564440815,0.0074314508,-0.08315081,-0.9840441
ugur,1,2018-03-23 10:34:21,238090504082546,0.0020604152,-0.077032864,-0.98418903
ugur,1,2018-03-23 10:34:21,238090445084123,-0.0029266947,-0.07227087,-0.98349947
ugur,1,2018-03-23 10:34:21,238090381634546,-0.0029746077,-0.07458491,-0.9816101
ugur,1,2018-03-23 10:34:21,238090321431546,0.00078088004,-0.06830507,-0.9822402
ugur,1,2018-03-23 10:34:21,238090262024239,-0.0014858835,-0.06576905,-0.9829682
ugur,1,2018-03-23 10:34:21,238090205779008,0.0020491756,-0.07864044,-0.98103416
ugur,1,2018-03-23 10:34:21,238090144832085,0.0024083236,-0.080808,-0.9805532
ugur,1,2018-03-23 10:34:21,238090084355854,0.006243549,-0.076144904,-0.98051834
ugur,1,2018-03-23 10:34:21,238090023675047,0.010679871,-0.07529404,-0.98001313
ugur,1,2018-03-23 10:34:21,238089963349123,0.016781038,-0.07103103,-0.98024344
ugur,1,2018-03-23 10:34:21,238089901087431,0.017721016,-0.06864584,-0.98089844
ugur,1,2018-03-23 10:34:21,238089837254393,0.015626775,-0.07329053,-0.98063886
ugur,1,2018-03-23 10:34:21,238089777365739,0.01835243,-0.07524109,-0.9809865
ugur,1,2018-03-23 10:34:21,238089717672547,0.020648202,-0.07725639,-0.98145556
ugur,1,2018-03-23 10:34:21,238089658030278,0.013693385,-0.080344155,-0.9819451
ugur,1,2018-03-23 10:34:21,238089599043778,0.017264506,-0.09835352,-0.9797191
ugur,1,2018-03-23 10:34:21,238089542105393,0.015965484,-0.095498145,-0.98084027
ugur,1,2018-03-23 10:34:21,238089483962085,0.0117800245,-0.0907011,-0.98238856
ugur,1,2018-03-23 10:34:21,238089426174893,0.007883577,-0.08509692,-0.98285735
ugur,1,2018-03-23 10:34:21,238089361630124,0.0019260704,-0.0829123,-0.98226964
ugur,1,2018-03-23 10:34:21,238089301573739,-0.002851547,-0.0795159,-0.98160285
ugur,1,2018-03-23 10:34:21,238089241868932,-0.0048845555,-0.07890757,-0.9799425
ugur,1,2018-03-23 10:34:21,238089181922509,-0.00080815295,-0.079518415,-0.9782629
ugur,1,2018-03-23 10:34:21,238089121695355,0.0049876333,-0.07871555,-0.9790525
ugur,1,2018-03-23 10:34:21,238089062003047,-0.001523642,-0.08080109,-0.979433
ugur,1,2018-03-23 10:34:21,238089002356701,0.008919548,-0.09933043,-0.9756382
ugur,1,2018-03-23 10:34:21,238088942607778,0.011006563,-0.0949188,-0.9762178
ugur,1,2018-03-23 10:34:21,238088883351547,0.01592016,-0.08870186,-0.9758515
ugur,1,2018-03-23 10:34:21,238088827715509,0.01765977,-0.08550528,-0.97499394
ugur,1,2018-03-23 10:34:21,238088771185432,0.020541035,-0.08019374,-0.97469264
ugur,1,2018-03-23 10:34:21,238088711333163,0.023668002,-0.07810168,-0.97412145
ugur,1,2018-03-23 10:34:21,238088652037240,0.01597802,-0.08348081,-0.9729221
ugur,1,2018-03-23 10:34:21,238088592798317,0.016769603,-0.09498496,-0.9703355
ugur,1,2018-03-23 10:34:21,238088532693086,0.022300554,-0.09089151,-0.96984935
ugur,1,2018-03-23 10:34:21,238088470990009,0.018854948,-0.08712741,-0.97156334
ugur,1,2018-03-23 10:34:21,238088410972202,0.019175215,-0.09573996,-0.9699725
ugur,1,2018-03-23 10:34:21,238088350607663,0.028624017,-0.1081017,-0.9670241
ugur,1,2018-03-23 10:34:21,238088293694202,0.026895901,-0.10620521,-0.96704304
ugur,1,2018-03-23 10:34:21,238088240272509,0.025872305,-0.10131088,-0.96660066
ugur,1,2018-03-23 10:34:21,238088185395740,0.025678849,-0.095579416,-0.9664995
ugur,1,2018-03-23 10:34:21,238088129073625,0.024391351,-0.09554992,-0.9648175
ugur,1,2018-03-23 10:34:21,238088069509125,0.025384158,-0.093153946,-0.9623193
ugur,1,2018-03-23 10:34:21,238088006992356,0.022452088,-0.09103052,-0.96032906
ugur,1,2018-03-23 10:34:21,238087947645279,0.02032609,-0.09676623,-0.95642763
ugur,1,2018-03-23 10:34:21,238087886256048,0.019885724,-0.100346655,-0.953526
ugur,1,2018-03-23 10:34:21,238087825194087,0.03185132,-0.09249934,-0.9535223
ugur,1,2018-03-23 10:34:21,238087763596433,0.027039524,-0.0856476,-0.9565574
ugur,1,2018-03-23 10:34:21,238087703764202,0.033809938,-0.101821184,-0.95470375
ugur,1,2018-03-23 10:34:21,238087644049433,0.032550592,-0.10460297,-0.95550066
ugur,1,2018-03-23 10:34:21,238087583632548,0.03245859,-0.1016841,-0.95641416
ugur,1,2018-03-23 10:34:21,238087524113933,0.02774592,-0.09961208,-0.9572278
ugur,1,2018-03-23 10:34:21,238087464939625,0.027307278,-0.10151825,-0.9575848
ugur,1,2018-03-23 10:34:21,238087405744318,0.02890008,-0.1007354,-0.9584806
ugur,1,2018-03-23 10:34:21,238087346388818,0.021955425,-0.09778624,-0.960487
ugur,1,2018-03-23 10:34:21,238087287557510,0.012952105,-0.09711583,-0.96205384
ugur,1,2018-03-23 10:34:21,238087227163510,0.01894344,-0.09610412,-0.9631167
ugur,1,2018-03-23 10:34:21,238087166485202,0.02744116,-0.09242281,-0.9651294
ugur,1,2018-03-23 10:34:21,238087108561702,0.02256031,-0.092357345,-0.9667782
ugur,1,2018-03-23 10:34:21,238087047819972,0.018950604,-0.10561354,-0.9676222
ugur,1,2018-03-23 10:34:21,238086989654087,0.01393141,-0.117628545,-0.96799976
ugur,1,2018-03-23 10:34:21,238086931626895,0.011255824,-0.12336736,-0.97011364
ugur,1,2018-03-23 10:34:21,238086868621510,0.004976045,-0.124330126,-0.97434396
ugur,1,2018-03-23 10:34:21,238086809089318,0.00076134736,-0.11942308,-0.97675866
ugur,1,2018-03-23 10:34:21,238086749581357,-0.0032127965,-0.11189584,-0.97874135
ugur,1,2018-03-23 10:34:21,238086689623626,-0.0074191163,-0.10084433,-0.98018736
ugur,1,2018-03-23 10:34:21,238086629253934,-0.011432402,-0.08984755,-0.9807408
ugur,1,2018-03-23 10:34:21,238086569035241,-0.010604365,-0.086524844,-0.98034835
ugur,1,2018-03-23 10:34:21,238086509313664,-0.0068852417,-0.08478146,-0.9796555
ugur,1,2018-03-23 10:34:21,238086451230703,-0.002466247,-0.088058375,-0.9781056
ugur,1,2018-03-23 10:34:21,238086382642780,0.0026775757,-0.08774299,-0.9771775
ugur,1,2018-03-23 10:34:21,238086322729165,0.0060331873,-0.08909305,-0.97595894
ugur,1,2018-03-23 10:34:21,238086263266203,0.008318962,-0.08701038,-0.97528255
ugur,1,2018-03-23 10:34:21,238086204008511,0.004961532,-0.08922023,-0.974925
ugur,1,2018-03-23 10:34:21,238086144646934,0.0074239587,-0.08468936,-0.97480744
ugur,1,2018-03-23 10:34:21,238086085372934,0.00733935,-0.0830089,-0.97453743
ugur,1,2018-03-23 10:34:21,238086026339819,0.009321003,-0.08017508,-0.9748345
ugur,1,2018-03-23 10:34:21,238085969799972,0.009962228,-0.079918884,-0.974705
ugur,1,2018-03-23 10:34:21,238085910833203,0.010049193,-0.079911016,-0.9744994
ugur,1,2018-03-23 10:34:21,238085852595473,0.011045972,-0.08058923,-0.9732233
ugur,1,2018-03-23 10:34:21,238085795058165,0.0112680355,-0.08024272,-0.9739462
ugur,1,2018-03-23 10:34:21,238085735549088,0.010784621,-0.08065672,-0.97543305
ugur,1,2018-03-23 10:34:21,238085675522819,0.010823891,-0.08067888,-0.975291
ugur,1,2018-03-23 10:34:21,238085613912742,0.011451471,-0.08035284,-0.97470266
ugur,1,2018-03-23 10:34:21,238085552864857,0.011141203,-0.0803925,-0.9756059
ugur,1,2018-03-23 10:34:21,238085494117281,0.0112177115,-0.08139592,-0.9749155
ugur,1,2018-03-23 10:34:21,238085434036357,0.01181277,-0.08125271,-0.9740379
ugur,1,2018-03-23 10:34:21,238085371825358,0.011236296,-0.081377245,-0.9757878
ugur,1,2018-03-23 10:34:21,238085312481935,0.01110898,-0.08117927,-0.97587526
ugur,1,2018-03-23 10:34:21,238085253230665,0.011373909,-0.08022789,-0.97567
ugur,1,2018-03-23 10:34:21,238085194248665,0.010407609,-0.080031775,-0.9774415
ugur,1,2018-03-23 10:34:21,238085135053742,0.010855312,-0.0798941,-0.977356
ugur,1,2018-03-23 10:34:21,238085072136396,0.011296424,-0.08013885,-0.9767448
ugur,1,2018-03-23 10:34:21,238085012974819,0.011545239,-0.07979482,-0.9766079
ugur,1,2018-03-23 10:34:21,238084953579396,0.011331358,-0.079484046,-0.97697264
ugur,1,2018-03-23 10:34:21,238084895029819,0.011405114,-0.07837538,-0.9776832
ugur,1,2018-03-23 10:34:21,238084834880473,0.011676329,-0.0792489,-0.9780613
ugur,1,2018-03-23 10:34:21,238084774138627,0.011597687,-0.07927024,-0.97752357
ugur,1,2018-03-23 10:34:21,238084714304435,0.011920841,-0.07953649,-0.9765442
ugur,1,2018-03-23 10:34:21,238084654659627,0.012441664,-0.07949764,-0.9767746
ugur,1,2018-03-23 10:34:21,238084595228166,0.013084416,-0.079893574,-0.97548074
ugur,1,2018-03-23 10:34:21,238084533065166,0.012755357,-0.07984808,-0.9768407
ugur,1,2018-03-23 10:34:21,238084473300743,0.012977102,-0.08012287,-0.9764696
ugur,1,2018-03-23 10:34:21,238084413883358,0.012252303,-0.0796154,-0.9781093
ugur,1,2018-03-23 10:34:21,238084354162897,0.012995982,-0.07995304,-0.9756151
ugur,1,2018-03-23 10:34:21,238084294533051,0.012685731,-0.079353206,-0.97518146
ugur,1,2018-03-23 10:34:21,238084234425628,0.012687925,-0.07893481,-0.9746006
ugur,1,2018-03-23 10:34:21,238084174652474,0.012411994,-0.079155445,-0.97540087
ugur,1,2018-03-23 10:34:21,238084114519974,0.012555331,-0.07956314,-0.97585815
ugur,1,2018-03-23 10:34:21,238084054503743,0.011834304,-0.07895791,-0.97676295
ugur,1,2018-03-23 10:34:21,238083995107359,0.011675803,-0.078757234,-0.9761744
ugur,1,2018-03-23 10:34:21,238083935652935,0.012454309,-0.07837039,-0.9738494
ugur,1,2018-03-23 10:34:21,238083875295128,0.012468113,-0.078238554,-0.97411615
ugur,1,2018-03-23 10:34:21,238083815129359,0.012954794,-0.0783047,-0.97318
ugur,1,2018-03-23 10:34:21,238083755105782,0.012057123,-0.078492984,-0.9748607
ugur,1,2018-03-23 10:34:21,238083695773320,0.01200978,-0.07854615,-0.97508544
ugur,1,2018-03-23 10:34:21,238083637856743,0.01241906,-0.07857331,-0.973637
ugur,1,2018-03-23 10:34:21,238083578302359,0.011621741,-0.07836454,-0.97519785
ugur,1,2018-03-23 10:34:21,238083522156205,0.0106711285,-0.07908016,-0.9749174
ugur,1,2018-03-23 10:34:21,238083465991974,0.01074019,-0.079207115,-0.973543
ugur,1,2018-03-23 10:34:21,238083408040090,0.010885615,-0.079181895,-0.9731305
ugur,1,2018-03-23 10:34:21,238083347689705,0.01077751,-0.079362005,-0.9728444
ugur,1,2018-03-23 10:34:21,238083288667974,0.011228013,-0.07926725,-0.97067267
ugur,1,2018-03-23 10:34:21,238083235074128,0.0116968565,-0.079498366,-0.9683794
ugur,1,2018-03-23 10:34:21,238083179427090,0.01036526,-0.07994514,-0.97245497
ugur,1,2018-03-23 10:34:21,238083119404359,0.009193762,-0.07955331,-0.97570556
ugur,1,2018-03-23 10:34:21,238083058571705,0.009052415,-0.07947844,-0.97542304
ugur,1,2018-03-23 10:34:21,238082998933513,0.008982983,-0.079005964,-0.9753636
ugur,1,2018-03-23 10:34:21,238082939206398,0.00949356,-0.07894217,-0.9752396
ugur,1,2018-03-23 10:34:21,238082879537475,0.008733687,-0.078500904,-0.975123
ugur,1,2018-03-23 10:34:21,238082819541513,0.008011577,-0.07840437,-0.97548217
ugur,1,2018-03-23 10:34:21,238082759793167,0.0075473255,-0.07855786,-0.9762986
ugur,1,2018-03-23 10:34:21,238082699775783,0.007926773,-0.07864596,-0.9759707
ugur,1,2018-03-23 10:34:21,238082637891090,0.0070751356,-0.07858995,-0.9764227
ugur,1,2018-03-23 10:34:21,238082578278667,0.006682458,-0.07753087,-0.97603494
ugur,1,2018-03-23 10:34:21,238082517971052,0.006586427,-0.077202275,-0.9761204
ugur,1,2018-03-23 10:34:21,238082458347590,0.0065384344,-0.07713226,-0.9762964
ugur,1,2018-03-23 10:34:21,238082398098706,0.006338769,-0.0760335,-0.9758258
ugur,1,2018-03-23 10:34:21,238082339784014,0.0058904863,-0.077055715,-0.975443
ugur,1,2018-03-23 10:34:21,238082285546167,0.0060822447,-0.077108115,-0.9748029
ugur,1,2018-03-23 10:34:21,238082228879667,0.005736314,-0.077497534,-0.9747454
ugur,1,2018-03-23 10:34:21,238082169095552,0.004940061,-0.07802586,-0.97522604
ugur,1,2018-03-23 10:34:21,238082105745437,0.0037704022,-0.0776077,-0.97654814
ugur,1,2018-03-23 10:34:21,238082046133014,0.0036011708,-0.07742341,-0.9769112
ugur,1,2018-03-23 10:34:21,238081987169706,0.004095939,-0.07742729,-0.97681475
ugur,1,2018-03-23 10:34:21,238081929656245,0.0047382684,-0.07780241,-0.9766635
ugur,1,2018-03-23 10:34:21,238081874048206,0.003994978,-0.07741541,-0.97599596
ugur,1,2018-03-23 10:34:21,238081815595629,0.0041860454,-0.0771103,-0.9768862
ugur,1,2018-03-23 10:34:21,238081754248668,0.005234224,-0.07690878,-0.9766665
ugur,1,2018-03-23 10:34:21,238081694740245,0.004521745,-0.07714627,-0.97705626
ugur,1,2018-03-23 10:34:21,238081635398360,0.0037848402,-0.07697674,-0.9772759
ugur,1,2018-03-23 10:34:21,238081575758437,0.005790562,-0.07747981,-0.9762814
ugur,1,2018-03-23 10:34:21,238081516297014,0.006697824,-0.0777438,-0.9752317
ugur,1,2018-03-23 10:34:21,238081457004976,0.00650008,-0.07776657,-0.9749803
ugur,1,2018-03-23 10:34:21,238081397227591,0.0061282925,-0.07797599,-0.97433144
ugur,1,2018-03-23 10:34:21,238081337333014,0.0048330533,-0.077587955,-0.9751774
ugur,1,2018-03-23 10:34:21,238081275017284,0.0043754466,-0.07841899,-0.9751407
ugur,1,2018-03-23 10:34:21,238081214366591,0.0014500769,-0.078973256,-0.9752453
ugur,1,2018-03-23 10:34:21,238081154345822,7.0848146e-05,-0.07941102,-0.975353
ugur,1,2018-03-23 10:34:21,238081093208476,0.00023219702,-0.07927451,-0.9755006
ugur,1,2018-03-23 10:34:21,238081033438784,-0.00094050594,-0.08107325,-0.9753922
ugur,1,2018-03-23 10:34:21,238080973637245,0.0075336513,-0.076998584,-0.97532827
ugur,1,2018-03-23 10:34:21,238080914720668,0.012869014,-0.074012026,-0.97528416
ugur,1,2018-03-23 10:34:21,238080852506976,0.009647647,-0.0771372,-0.9755909
ugur,1,2018-03-23 10:34:21,238080793000130,0.00999443,-0.078915656,-0.9756465
ugur,1,2018-03-23 10:34:21,238080733530630,0.010176426,-0.079446696,-0.97579974
ugur,1,2018-03-23 10:34:21,238080674031207,0.009371374,-0.080579415,-0.97585005
ugur,1,2018-03-23 10:34:21,238080615018053,0.012133382,-0.07734098,-0.9761087
ugur,1,2018-03-23 10:34:21,238080556044784,0.010785184,-0.07749781,-0.976213
ugur,1,2018-03-23 10:34:21,238080497968861,0.010447019,-0.07791153,-0.97589856
ugur,1,2018-03-23 10:34:21,238080443535592,0.010247574,-0.0763507,-0.97669446
ugur,1,2018-03-23 10:34:21,238080389984784,0.009791362,-0.075883254,-0.97718024
ugur,1,2018-03-23 10:34:21,238080335300477,0.010099103,-0.07529486,-0.9769649
ugur,1,2018-03-23 10:34:21,238080281682515,0.012291829,-0.07445787,-0.9767707
ugur,1,2018-03-23 10:34:21,238080227192438,0.012745081,-0.074744105,-0.9766626
ugur,1,2018-03-23 10:34:21,238080172184900,0.0106442915,-0.074589334,-0.97664213
ugur,1,2018-03-23 10:34:21,238080105950707,0.010093015,-0.07409223,-0.9765786
ugur,1,2018-03-23 10:34:21,238080046951861,0.009254243,-0.07151856,-0.976802
ugur,1,2018-03-23 10:34:21,238079987111515,0.008153048,-0.07166358,-0.9766623
ugur,1,2018-03-23 10:34:21,238079926075631,0.0064480253,-0.07203265,-0.97655165
ugur,1,2018-03-23 10:34:21,238079866436323,0.008256915,-0.072288394,-0.97630805
ugur,1,2018-03-23 10:34:21,238079806430438,0.007226079,-0.072365105,-0.976082
ugur,1,2018-03-23 10:34:21,238079746971323,0.009277085,-0.070850074,-0.97537214
ugur,1,2018-03-23 10:34:21,238079687697054,0.008736904,-0.07105198,-0.9751142
ugur,1,2018-03-23 10:34:21,238079628152362,0.009286611,-0.07048752,-0.9746926
ugur,1,2018-03-23 10:34:21,238079568262323,0.010092753,-0.07012237,-0.9744765
ugur,1,2018-03-23 10:34:21,238079507585939,0.007380689,-0.07310922,-0.9742223
ugur,1,2018-03-23 10:34:21,238079447471631,0.00486691,-0.07661342,-0.97405905
ugur,1,2018-03-23 10:34:21,238079387331477,0.0097500635,-0.07393388,-0.9746624
ugur,1,2018-03-23 10:34:21,238079327745862,0.0013060773,-0.077441245,-0.9758736
ugur,1,2018-03-23 10:34:21,238079269252054,-0.00047722243,-0.08038545,-0.97592545
ugur,1,2018-03-23 10:34:21,238079209150593,0.007500327,-0.07834363,-0.96828043
ugur,1,2018-03-23 10:34:21,238079149630824,-0.001444561,-0.07813553,-0.9724736
ugur,1,2018-03-23 10:34:21,238079089768824,0.026810639,-0.10096655,-0.94662964
ugur,1,2018-03-23 10:34:21,238079029911824,-0.009168392,-0.0955474,-0.965352
ugur,1,2018-03-23 10:34:21,238078969656631,-0.0007741406,-0.07852817,-0.96930504
ugur,1,2018-03-23 10:34:21,238078909639554,-0.012842696,-0.07044115,-0.97545284
ugur,1,2018-03-23 10:34:21,238078850209785,-0.01188579,-0.09890761,-0.97045296
ugur,1,2018-03-23 10:34:21,238078788684401,-0.06869118,-0.095583,0.98933786
ugur,1,2018-03-23 10:34:21,238078727322439,0.0598075,-0.062417958,-0.95090044
ugur,1,2018-03-23 10:34:21,238078670498939,0.036563847,-0.10440362,-0.96696514
ugur,1,2018-03-23 10:34:21,238078613517478,0.033467405,-0.06285087,-0.9775741
ugur,1,2018-03-23 10:34:21,238078556828516,0.01578482,-0.09866292,-0.9794728
ugur,1,2018-03-23 10:34:21,238078500668786,0.042822044,-0.07362056,-0.9716216
ugur,1,2018-03-23 10:34:21,238078444671478,0.026772674,-0.11090756,-0.96218103
ugur,1,2018-03-23 10:34:21,238078389933439,0.075402215,-0.009136826,0.0016776115
ugur,1,2018-03-23 10:34:21,238054859523226,0.01999875,0.0956223,0.85353667
ugur,1,2018-03-23 10:34:21,238054806024802,0.016086096,0.09387945,0.8541295
ugur,1,2018-03-23 10:34:21,238054748757533,0.020347724,0.0949398,0.8532029
ugur,1,2018-03-23 10:34:21,238054683908187,0.024773039,0.089284435,0.8541546
ugur,1,2018-03-23 10:34:21,238054624676380,0.026581783,0.0851337,0.8542391
ugur,1,2018-03-23 10:34:21,238054565455264,0.03063893,0.08271395,0.854558
ugur,1,2018-03-23 10:34:21,238054505754841,0.033462517,0.0816405,0.8549725
ugur,1,2018-03-23 10:34:21,238054445809495,0.03400719,0.08126766,0.85540706
ugur,1,2018-03-23 10:34:21,238054386618687,0.034002163,0.08140372,0.85487
ugur,1,2018-03-23 10:34:21,238054327381726,0.034158174,0.080334485,0.8551919
ugur,1,2018-03-23 10:34:21,238054268137534,0.033710394,0.08064395,0.85414034
ugur,1,2018-03-23 10:34:21,238054208716303,0.034077033,0.08065881,0.85361105
ugur,1,2018-03-23 10:34:21,238054148951918,0.034536973,0.08206833,0.8530735
ugur,1,2018-03-23 10:34:21,238054089249957,0.033351563,0.08179411,0.8528067
ugur,1,2018-03-23 10:34:21,238054029814918,0.034129888,0.082324445,0.8540305
ugur,1,2018-03-23 10:34:21,238053970148611,0.034198523,0.08127813,0.85475326
ugur,1,2018-03-23 10:34:21,238053910148995,0.03442793,0.081447974,0.8564268
ugur,1,2018-03-23 10:34:21,238053850831303,0.034615017,0.07951949,0.85573816
ugur,1,2018-03-23 10:34:21,238053791097072,0.033963434,0.07901856,0.85748434
ugur,1,2018-03-23 10:34:21,238053730843342,0.033497326,0.07934724,0.8586917
ugur,1,2018-03-23 10:34:21,238053671015188,0.03250456,0.0788923,0.8581848
ugur,1,2018-03-23 10:34:21,238053611672149,0.031945787,0.07872097,0.8607895
ugur,1,2018-03-23 10:34:21,238053552365419,0.03223143,0.07822107,0.8604644
ugur,1,2018-03-23 10:34:21,238053491442457,0.031395037,0.07804992,0.86153334
ugur,1,2018-03-23 10:34:21,238053432308996,0.03178108,0.07868359,0.8624991
ugur,1,2018-03-23 10:34:21,238053374867842,0.03233514,0.078471735,0.86229444
ugur,1,2018-03-23 10:34:21,238053314389227,0.03303528,0.07908768,0.8627138
ugur,1,2018-03-23 10:34:21,238053255119419,0.03379468,0.079073146,0.86358297
ugur,1,2018-03-23 10:34:21,238053195537573,0.034278892,0.07698263,0.86240894
ugur,1,2018-03-23 10:34:21,238053135019381,0.03427357,0.0752527,0.86294526
ugur,1,2018-03-23 10:34:21,238053075530227,0.03461656,0.075014934,0.8640246
ugur,1,2018-03-23 10:34:21,238053016128535,0.032562,0.07435103,0.86744714
ugur,1,2018-03-23 10:34:21,238052953094458,0.030197507,0.07450005,0.869107
ugur,1,2018-03-23 10:34:21,238052893475150,0.029437155,0.073717445,0.86707157
ugur,1,2018-03-23 10:34:21,238052832778727,0.029560303,0.07397877,0.8656726
ugur,1,2018-03-23 10:34:21,238052770681189,0.027683858,0.07175245,0.86508137
ugur,1,2018-03-23 10:34:21,238052708820727,0.025804203,0.06843891,0.8655657
ugur,1,2018-03-23 10:34:21,238052649575189,0.031591136,0.0634736,0.8650645
ugur,1,2018-03-23 10:34:21,238052586093150,0.03433548,0.061870873,0.8665691
ugur,1,2018-03-23 10:34:21,238052526859650,0.033921354,0.061104473,0.8674102
ugur,1,2018-03-23 10:34:21,238052467741766,0.03299182,0.06007916,0.8661282
ugur,1,2018-03-23 10:34:21,238052408100535,0.030898023,0.060302757,0.87021583
ugur,1,2018-03-23 10:34:21,238052345905573,0.028999876,0.059969902,0.8709792
ugur,1,2018-03-23 10:34:21,238052281243574,0.027949044,0.059309997,0.87191
ugur,1,2018-03-23 10:34:21,238052221044804,0.028513223,0.059286583,0.87248164
ugur,1,2018-03-23 10:34:21,238052158934843,0.029207539,0.055779036,0.872857
ugur,1,2018-03-23 10:34:21,238052098539381,0.03207113,0.053326707,0.8734385
ugur,1,2018-03-23 10:34:21,238052037715074,0.033954486,0.050361354,0.8733826
ugur,1,2018-03-23 10:34:21,238051978394843,0.035416882,0.047844745,0.87298906
ugur,1,2018-03-23 10:34:21,238051918816958,0.03779287,0.048232507,0.87231404
ugur,1,2018-03-23 10:34:21,238051859172420,0.038985424,0.047262233,0.871302
ugur,1,2018-03-23 10:34:21,238051795415689,0.039629806,0.047984723,0.8715795
ugur,1,2018-03-23 10:34:21,238051736301189,0.045686536,0.048822537,0.8711586
ugur,1,2018-03-23 10:34:21,238051677292343,0.04856772,0.043919075,0.86966616
ugur,1,2018-03-23 10:34:21,238051618193651,0.04866933,0.040831808,0.8662784
ugur,1,2018-03-23 10:34:21,238051558965228,0.046276893,0.03482968,0.8603049
ugur,1,2018-03-23 10:34:21,238051499237728,0.045679536,0.030873856,0.853597
ugur,1,2018-03-23 10:34:21,238051439672959,0.043691672,0.030106492,0.84683657
ugur,1,2018-03-23 10:34:21,238051379751766,0.046441242,0.034442067,0.8420431
ugur,1,2018-03-23 10:34:21,238051319194420,0.04902494,0.042885736,0.83843815
ugur,1,2018-03-23 10:34:21,238051260701420,0.052385867,0.049572103,0.8353137
ugur,1,2018-03-23 10:34:21,238051204589151,0.060166348,0.054594375,0.83463377
ugur,1,2018-03-23 10:34:21,238051145066113,0.06742415,0.061427925,0.8366192
ugur,1,2018-03-23 10:34:21,238051084669497,0.06713489,0.06857247,0.83747417
ugur,1,2018-03-23 10:34:21,238051024962728,0.064222194,0.06730695,0.8364307
ugur,1,2018-03-23 10:34:21,238050966212651,0.06881691,0.07810132,0.8376401
ugur,1,2018-03-23 10:34:21,238050908487151,0.06792698,0.085872486,0.83936286
ugur,1,2018-03-23 10:34:21,238050850311075,0.06655387,0.083371155,0.84112775
ugur,1,2018-03-23 10:34:21,238050791973152,0.061652083,0.08520089,0.843837
ugur,1,2018-03-23 10:34:21,238050732866305,0.05907215,0.08796357,0.8464808
ugur,1,2018-03-23 10:34:21,238050673668690,0.060929585,0.090599276,0.84678286
ugur,1,2018-03-23 10:34:21,238050614217613,0.059379265,0.098265424,0.8452475
ugur,1,2018-03-23 10:34:21,238050553971844,0.059148364,0.098788716,0.8419029
ugur,1,2018-03-23 10:34:21,238050494512998,0.06060926,0.10328474,0.83530164
ugur,1,2018-03-23 10:34:21,238050436138690,0.056965765,0.10993419,0.827218
ugur,1,2018-03-23 10:34:21,238050379440575,0.05519583,0.10877858,0.8202333
ugur,1,2018-03-23 10:34:21,238050320228690,0.060906142,0.09964763,0.81602496
ugur,1,2018-03-23 10:34:21,238050260885036,0.06903049,0.10355332,0.8146976
ugur,1,2018-03-23 10:34:21,238050201549306,0.067320235,0.10427057,0.81093633
ugur,1,2018-03-23 10:34:21,238050142324998,0.06521051,0.09505301,0.8056016
ugur,1,2018-03-23 10:34:21,238050082750767,0.06871015,0.0851093,0.79832697
ugur,1,2018-03-23 10:34:21,238050023445998,0.07636377,0.076637484,0.7944054
ugur,1,2018-03-23 10:34:21,238049964305883,0.08136296,0.07189186,0.79374754
ugur,1,2018-03-23 10:34:21,238049905046152,0.08240548,0.06721665,0.7958486
ugur,1,2018-03-23 10:34:21,238049846509921,0.08431578,0.06462004,0.8012353
ugur,1,2018-03-23 10:34:21,238049792433383,0.08337306,0.066057354,0.8095302
ugur,1,2018-03-23 10:34:21,238049736659998,0.080588564,0.0652616,0.8094735
ugur,1,2018-03-23 10:34:21,238049678211306,0.07473853,0.055928525,0.80606574
ugur,1,2018-03-23 10:34:21,238049619560883,0.08277255,0.06483133,0.8057978
ugur,1,2018-03-23 10:34:21,238049564063691,0.085122794,0.07959381,0.80751854
ugur,1,2018-03-23 10:34:21,238049506438076,0.081527285,0.083183594,0.8078979
ugur,1,2018-03-23 10:34:21,238049448377499,0.08144424,0.075169444,0.8086454
ugur,1,2018-03-23 10:34:21,238049389067537,0.07984678,0.069593556,0.81055355
ugur,1,2018-03-23 10:34:21,238049328024806,0.07800488,0.06848589,0.81023663
ugur,1,2018-03-23 10:34:21,238049269768691,0.077018395,0.06713986,0.8092075
ugur,1,2018-03-23 10:34:21,238049212577922,0.078641385,0.056189593,0.80572677
